,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
20,20,5250000,train,237,1360.801687763713,0.067393035,-10.054896,52.249134,35.36706,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
21,21,5500000,train,235,1593.8297872340424,0.06864556,-10.244128,52.402424,35.575115,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,219,1827.945205479452,0.07251651,-11.837572,52.672913,36.887028,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,187,1930.6417112299466,0.072548814,-12.404753,52.90943,37.58891,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,154,2054.220779220779,0.073290825,-12.398936,53.16237,39.070354,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,138,2174.1304347826085,0.07036537,-11.372413,53.419765,34.747463,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,176,2113.181818181818,0.06156816,-13.073202,53.619984,34.960457,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,157,2302.165605095541,0.059318487,-14.318438,53.815517,44.319805,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,130,2226.0,0.053397182,-13.349889,54.035736,38.91945,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,183,2660.3278688524592,0.05853576,-16.85334,54.195538,40.19032,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,136,2665.955882352941,0.06091477,-15.00216,54.377884,37.399426,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,171,2588.8304093567253,0.059078347,-14.093832,54.510963,36.325146,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,178,2667.4157303370785,0.06399376,-13.048426,54.717644,37.157543,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,149,2613.020134228188,0.062080067,-11.193042,54.867172,38.994076,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,161,2727.7639751552797,0.05922646,-12.114912,54.982246,39.82826,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,159,2900.251572327044,0.06012367,-11.129986,55.06643,43.98193,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,154,2893.7662337662337,0.05950867,-12.553507,55.162952,44.55442,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,119,2980.168067226891,0.05601452,-15.09734,55.253666,43.56676,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,135,2887.259259259259,0.05413207,-15.255609,55.33171,39.797737,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,153,2840.2614379084966,0.055737976,-13.238762,55.400238,44.16083,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,86,2952.7906976744184,0.05202801,-14.346119,55.508102,38.72184,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,122,2850.9836065573772,0.04848235,-12.899422,55.60689,47.1693,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,112,3026.6964285714284,0.045235395,-12.577391,55.65092,49.229507,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,123,3090.081300813008,0.042746074,-12.404358,55.696507,36.748966,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,119,3056.1344537815125,0.042381335,-11.462962,55.733326,47.344913,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,137,2957.883211678832,0.04457218,-15.962993,55.77533,48.021183,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,110,3042.909090909091,0.048665926,-13.868307,55.79839,46.679874,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,113,3103.8053097345132,0.047864128,-14.125386,55.84607,57.57749,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,120,3035.3333333333335,0.04634347,-12.995914,55.922062,51.878727,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,113,3237.8761061946902,0.046276152,-13.847927,55.974525,56.82732,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,126,3162.5396825396824,0.044350702,-12.709294,56.086155,52.95893,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,125,3370.4,0.04603167,-13.606683,56.17451,40.83356,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,96,3257.1875,0.04762278,-12.44726,56.261234,55.10586,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,143,3166.3636363636365,0.045864534,-13.507772,56.344265,53.85719,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,123,3200.487804878049,0.049243517,-14.632448,56.44777,55.878296,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,154,3292.3376623376626,0.049962014,-13.432247,56.538387,49.2043,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,158,3366.5822784810125,0.053372584,-12.552063,56.66892,46.592793,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,125,3373.2,0.05730164,-12.606692,56.78424,46.78001,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,132,3459.5454545454545,0.055695906,-12.941346,56.90272,48.840656,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,136,3315.735294117647,0.055054914,-12.026427,57.00892,53.382088,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,125,3313.44,0.052445367,-12.110968,57.110367,50.96027,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,134,3344.7014925373132,0.049651824,-12.176025,57.21177,56.311054,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,102,3394.4117647058824,0.048501577,-10.792187,57.31541,45.064365,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,143,3395.244755244755,0.047244783,-9.772176,57.399033,52.206264,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,93,3170.6451612903224,0.046876866,-8.675559,57.523388,56.24803,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,110,3269.818181818182,0.0430794,-7.649479,57.610863,54.638836,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,83,3046.746987951807,0.040409636,-8.292529,57.69375,55.900764,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,143,3218.811188811189,0.04072463,-8.149133,57.734062,39.971287,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,140,3247.9285714285716,0.044110958,-8.094047,57.76296,35.206394,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,79,3528.987341772152,0.045358174,-8.280409,57.803474,38.945545,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,85,3488.705882352941,0.04140465,-8.313903,57.833004,32.861584,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,107,3246.2616822429904,0.03968767,-8.3317375,57.897476,35.483173,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,107,3296.822429906542,0.03877425,-8.247875,57.92054,46.44555,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,107,3485.700934579439,0.036028944,-8.440635,57.92831,30.333082,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,116,3648.706896551724,0.041367915,-9.410947,57.965336,42.971798,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,80,3271.375,0.042430364,-8.625071,58.006714,52.619907,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,114,3358.8596491228072,0.040564757,-8.914564,58.030632,42.159187,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,81,3471.7283950617284,0.03791273,-8.519763,58.052242,38.14892,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,112,3317.0535714285716,0.037045315,-7.8696513,58.062607,37.006817,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,87,3283.67816091954,0.03839775,-8.372095,58.10693,48.33651,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,92,3495.978260869565,0.035851847,-9.820837,58.184017,38.017933,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,80,3599.375,0.03849139,-9.759747,58.269794,46.989174,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,73,3709.5890410958905,0.036242053,-9.454602,58.348614,35.414898,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,74,3352.972972972973,0.03191153,-9.628958,58.40403,33.945717,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,71,3213.521126760563,0.03231674,-9.719901,58.459614,41.662853,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,80,3196.75,0.03141175,-9.276738,58.540462,46.20503,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,127,3182.283464566929,0.03241932,-9.556475,58.622463,39.798615,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,117,3488.7179487179487,0.038921777,-9.138604,58.66159,42.35658,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,106,3465.943396226415,0.039048024,-9.758596,58.70011,52.150734,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,112,3729.285714285714,0.043290395,-10.461092,58.74472,47.743214,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,69,3627.536231884058,0.043066006,-10.435667,58.833313,52.836746,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,66,3499.090909090909,0.037198056,-10.58677,58.900818,41.456123,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,98,3730.5102040816328,0.035478503,-9.87759,59.012638,35.383755,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,94,3468.404255319149,0.034000836,-9.916563,59.059353,46.53439,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,82,3815.609756097561,0.033835165,-10.092021,59.101494,39.13638,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,116,3402.0689655172414,0.03521811,-9.832301,59.149754,43.26144,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,67,3339.2537313432836,0.036710236,-9.935155,59.224785,34.46651,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,54,3273.3333333333335,0.03308752,-10.075239,59.29311,41.26108,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,110,3235.2727272727275,0.03185198,-9.733839,59.324093,37.286987,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
99,99,25000000,train,112,3113.035714285714,0.034261048,-11.52856,59.36075,41.729645,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
100,100,25250000,train,81,3568.7654320987654,0.03508949,-10.275426,59.379753,53.90293,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
101,101,25500000,train,92,3535.6521739130435,0.036966708,-11.469776,59.4281,45.0438,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
102,102,25750000,train,95,3625.4736842105262,0.03712854,-11.861394,59.508373,39.50761,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
103,103,26000000,train,39,4022.3076923076924,0.03539969,-12.248599,59.56179,56.375095,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
104,104,26250000,train,71,3578.3098591549297,0.03075205,-11.127075,59.605694,53.552723,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
105,105,26500000,train,79,3603.6708860759495,0.029867757,-11.964155,59.671513,33.57996,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
106,106,26750000,train,96,3619.8958333333335,0.03139611,-11.731252,59.741966,36.557438,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
107,107,27000000,train,71,3667.1830985915494,0.031393416,-12.118743,59.80284,44.340065,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
108,108,27250000,train,57,3542.280701754386,0.032877795,-12.058078,59.862225,32.488598,ACN,T3,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
