,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
70,70,17750000,train,89,2894.0898876404494,0.032990165054798126,-23.328794479370117,47.962459564208984,35.12019348144531,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,67,4233.044776119403,0.032752782106399536,-22.465967178344727,47.571163177490234,249.01364135742188,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,68,4030.455882352941,0.032894279807806015,-22.081384658813477,46.983299255371094,36.32442092895508,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,62,4583.967741935484,0.033014845103025436,-22.68707847595215,46.54332733154297,35.47031021118164,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,86,3154.1627906976746,0.03290839120745659,-26.37075424194336,46.995758056640625,47.62599563598633,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,79,3425.9493670886077,0.032172318547964096,-27.16385841369629,46.764488220214844,64.7667465209961,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,78,3609.1923076923076,0.03252687677741051,-28.615489959716797,46.565067291259766,79.12580108642578,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,82,3264.0975609756097,0.03502357006072998,-30.498563766479492,47.71588134765625,106.91114044189453,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,68,4099.0,0.03257109597325325,-30.952430725097656,46.16300582885742,61.28715515136719,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,70,3958.9285714285716,0.03253749758005142,-27.7109375,45.626502990722656,57.627403259277344,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,80,3427.6125,0.03368832543492317,-35.09138107299805,45.54734420776367,40.31645202636719,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,72,3925.9444444444443,0.03378361463546753,-31.167850494384766,45.561161041259766,71.79347229003906,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,63,4561.555555555556,0.03296445310115814,-28.26836585998535,45.41933822631836,56.62010955810547,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,71,4002.8028169014083,0.03276648372411728,-23.54752540588379,45.1617317199707,55.814781188964844,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,66,4266.924242424242,0.032196663320064545,-24.145662307739258,44.90167236328125,108.70140838623047,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,72,4022.1388888888887,0.031994301825761795,-23.950885772705078,44.63093948364258,44.89081954956055,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,82,3333.829268292683,0.032583028078079224,-25.238431930541992,44.591644287109375,41.52963638305664,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,83,3331.3493975903616,0.03265959396958351,-22.68769073486328,44.306846618652344,43.731693267822266,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,83,3272.4337349397592,0.03300224989652634,-23.35814666748047,43.5129508972168,108.85038757324219,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,65,4454.630769230769,0.033348631113767624,-24.061580657958984,44.3770751953125,59.2064094543457,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,66,4339.681818181818,0.03302248939871788,-26.59672737121582,43.87440872192383,45.8819580078125,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,71,3844.3661971830984,0.032750219106674194,-21.999698638916016,44.82427978515625,34.617713928222656,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,72,3793.2361111111113,0.03257603198289871,-23.508983612060547,45.595558166503906,112.02156829833984,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,81,3381.543209876543,0.03219959884881973,-22.870668411254883,42.75970458984375,53.63936233520508,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,88,3072.340909090909,0.032970547676086426,-22.86111831665039,42.48114776611328,45.259464263916016,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,66,4247.772727272727,0.03243900090456009,-22.690704345703125,41.730342864990234,50.32182312011719,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,66,4371.621212121212,0.033105842769145966,-27.57605743408203,43.11771011352539,59.05845260620117,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,70,4138.971428571429,0.03297996148467064,-28.203413009643555,43.01608657836914,56.66600799560547,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,68,4160.735294117647,0.031487975269556046,-22.438940048217773,43.60356903076172,134.17556762695312,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
99,99,25000000,train,87,3231.4367816091954,0.03196466341614723,-24.991090774536133,42.65478515625,147.9172821044922,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
100,100,25250000,train,72,3907.652777777778,0.03319375216960907,-23.856277465820312,42.15702438354492,62.06283187866211,ACN,T1,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
