,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
11,11,3000000,train,108,3759.259259259259,0.09329012036323547,-1.6816022396087646,10.392699241638184,3.189560651779175,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
12,12,3250000,train,104,3576.923076923077,0.08724081516265869,-1.2602908611297607,9.552717208862305,3.0025393962860107,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
13,13,3500000,train,88,4443.181818181818,0.08786456286907196,-0.9895787239074707,9.775741577148438,2.3848721981048584,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
14,14,3750000,train,90,4822.222222222223,0.08757098764181137,-0.8993533849716187,8.55275821685791,2.999030590057373,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
15,15,4000000,train,89,6393.258426966292,0.08980528265237808,-0.785051703453064,8.994475364685059,2.742748975753784,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
16,16,4250000,train,133,8849.624060150376,0.11234443634748459,-1.9528050422668457,43.703250885009766,14.475974082946777,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
17,17,4500000,train,153,13620.915032679739,0.1750282347202301,-10.245623588562012,49.64897155761719,31.94131088256836,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
18,18,4750000,train,190,2936.842105263158,0.3385928273200989,-17.35317039489746,49.578460693359375,55.222206115722656,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
19,19,5000000,train,152,7625.0,0.28334179520606995,-14.31932544708252,49.259971618652344,56.30733108520508,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
20,20,5250000,train,150,15413.333333333334,0.29121482372283936,-27.402008056640625,49.25288391113281,218.02392578125,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
21,21,5500000,train,128,17593.75,0.30656811594963074,-31.56975555419922,49.31562423706055,293.080810546875,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,135,19762.962962962964,0.3252250552177429,-35.47385787963867,49.3324089050293,156.8060760498047,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,139,20812.94964028777,0.36927011609077454,-42.398929595947266,49.411563873291016,155.35845947265625,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,141,21276.59574468085,0.38313817977905273,-43.980594635009766,49.543968200683594,119.38274383544922,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,132,24431.81818181818,0.3973800241947174,-46.043636322021484,49.709224700927734,116.1880111694336,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,131,25343.51145038168,0.4106251895427704,-45.04478073120117,49.93733596801758,123.25909423828125,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,138,24876.8115942029,0.4242754578590393,-47.33620834350586,50.20002746582031,104.94105529785156,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,131,25297.709923664122,0.4208992123603821,-46.698974609375,50.51640701293945,107.00733184814453,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,120,26916.666666666668,0.41340819001197815,-47.68190002441406,50.83847427368164,88.95359802246094,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,125,27640.0,0.41027700901031494,-48.13588333129883,51.196632385253906,101.96590423583984,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,125,27680.0,0.41142526268959045,-48.4537239074707,51.572776794433594,128.10693359375,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,126,27936.507936507936,0.41469502449035645,-49.564205169677734,51.96439743041992,125.61361694335938,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,116,29232.758620689656,0.4068431556224823,-49.73393249511719,52.371826171875,160.01446533203125,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,118,29296.610169491527,0.4095078110694885,-49.85008239746094,52.792877197265625,93.49181365966797,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,120,29225.0,0.39999255537986755,-50.17876434326172,53.2185173034668,102.32550811767578,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,117,28632.478632478633,0.4011252224445343,-50.920188903808594,53.65143585205078,101.66685485839844,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,122,28278.688524590165,0.39521586894989014,-51.1223030090332,54.104095458984375,106.78730773925781,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,121,28793.388429752067,0.39450037479400635,-51.822574615478516,54.549957275390625,116.23763275146484,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,123,29682.926829268294,0.38870444893836975,-51.345943450927734,55.00753402709961,113.35456848144531,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,123,29154.47154471545,0.38723111152648926,-52.269771575927734,55.47182083129883,109.3213119506836,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,119,29840.33613445378,0.3934486508369446,-52.51374435424805,55.946414947509766,171.6982879638672,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,119,31042.016806722688,0.3883530795574188,-53.63518142700195,56.415767669677734,127.90089416503906,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,123,30276.422764227642,0.39476513862609863,-55.47532272338867,56.89936447143555,119.8540267944336,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,119,30327.731092436974,0.38667523860931396,-55.451820373535156,57.38762283325195,100.88324737548828,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,121,30644.628099173555,0.39133420586586,-54.92454528808594,57.888389587402344,116.32048797607422,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,120,30991.666666666668,0.38586702942848206,-55.111717224121094,58.38424301147461,103.75505065917969,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,117,30649.57264957265,0.3866128623485565,-56.9241943359375,58.882320404052734,114.05476379394531,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,122,30098.360655737706,0.3864067494869232,-56.51479721069336,59.376644134521484,110.00483703613281,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,121,29975.206611570247,0.3843706250190735,-57.016822814941406,59.88134765625,164.6155242919922,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,121,29801.652892561982,0.3729822635650635,-56.396324157714844,60.3920783996582,131.66787719726562,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,122,29893.44262295082,0.3664191961288452,-56.768821716308594,60.88933563232422,132.24688720703125,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,120,30583.333333333332,0.36375564336776733,-57.69184112548828,61.3877067565918,140.01954650878906,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,118,30161.01694915254,0.359919935464859,-57.55930709838867,61.89297103881836,155.46609497070312,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,125,29200.0,0.3584992587566376,-58.35479736328125,62.38441467285156,139.86363220214844,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,124,30758.064516129034,0.3576664328575134,-58.60074996948242,62.874794006347656,155.93252563476562,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,115,31817.391304347828,0.3540955185890198,-59.86528778076172,63.31978225708008,121.47473907470703,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,120,32875.0,0.3575609028339386,-61.3349494934082,63.76211929321289,143.67596435546875,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,120,31783.333333333332,0.36340567469596863,-61.16551208496094,64.21359252929688,187.4290771484375,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,119,31521.008403361346,0.36388257145881653,-61.13241958618164,64.68647766113281,137.0350341796875,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,114,34140.350877192985,0.3616105020046234,-62.728271484375,65.151123046875,118.49054718017578,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,119,31638.655462184874,0.35110974311828613,-61.76401138305664,65.61507415771484,110.12845611572266,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,119,32630.252100840335,0.3478318154811859,-62.421722412109375,66.09263610839844,133.60574340820312,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,117,34162.393162393164,0.3522002100944519,-63.987064361572266,66.5532455444336,134.8226318359375,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,115,32478.260869565216,0.3535670042037964,-63.146400451660156,67.04339599609375,135.40122985839844,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,118,32635.593220338982,0.34539616107940674,-62.957637786865234,67.53422546386719,140.37069702148438,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,111,34675.67567567567,0.3454616069793701,-63.02870559692383,68.02437591552734,136.56243896484375,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,111,35270.27027027027,0.3439517021179199,-63.50200271606445,68.52981567382812,159.1935577392578,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,116,34043.10344827586,0.34403061866760254,-62.98101806640625,69.02149963378906,131.2392578125,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,114,35245.61403508772,0.3463076651096344,-64.03033447265625,69.52091979980469,155.87957763671875,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,112,35848.21428571428,0.34551870822906494,-64.6632080078125,70.0311050415039,122.84054565429688,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,116,33646.55172413793,0.34655362367630005,-65.02189636230469,70.54296875,202.32032775878906,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,117,33658.11965811966,0.34416666626930237,-68.24390411376953,71.05174255371094,170.47463989257812,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,117,33299.1452991453,0.33611762523651123,-67.0656967163086,71.56055450439453,152.04002380371094,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,116,34068.96551724138,0.3371882736682892,-67.09256744384766,72.05387115478516,169.32870483398438,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,115,34973.913043478264,0.33315831422805786,-66.45960998535156,72.56822204589844,133.0933837890625,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,116,33258.620689655174,0.33436936140060425,-64.07616424560547,73.07457733154297,160.1260528564453,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,121,32975.20661157025,0.3304503560066223,-65.42932891845703,73.5948715209961,158.65855407714844,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,120,32975.0,0.3257441520690918,-65.48485565185547,74.11972045898438,140.42465209960938,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,118,33635.59322033898,0.3214032053947449,-65.39071655273438,74.63289642333984,166.8238067626953,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,121,32545.454545454544,0.32302361726760864,-66.8331527709961,75.14585876464844,162.78123474121094,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,118,34059.32203389831,0.32375049591064453,-69.18324279785156,75.66216278076172,162.2161102294922,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,113,36000.0,0.32383161783218384,-66.06986236572266,76.18659973144531,158.8896942138672,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,116,34818.96551724138,0.3293156027793884,-65.91508483886719,76.71412658691406,211.27354431152344,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,116,35198.275862068964,0.3217144310474396,-66.58756256103516,77.24629211425781,196.1133575439453,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,117,33974.35897435898,0.32601019740104675,-66.41124725341797,77.76742553710938,196.7591094970703,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,115,34730.434782608696,0.31828686594963074,-66.342529296875,78.29815673828125,174.27503967285156,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,123,33731.70731707317,0.31189876794815063,-66.93304443359375,78.79936218261719,193.99105834960938,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,117,34401.7094017094,0.3114635646343231,-67.00555419921875,79.30369567871094,142.31410217285156,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,116,35396.55172413793,0.31783610582351685,-66.94392395019531,79.81306457519531,187.91531372070312,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,116,33991.379310344826,0.3138878047466278,-68.40312194824219,80.31776428222656,161.37684631347656,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,119,33361.34453781512,0.3131183087825775,-64.67903137207031,80.8116683959961,188.3505096435547,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,117,34444.444444444445,0.30685338377952576,-67.05447387695312,81.31318664550781,193.91676330566406,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,117,35111.11111111111,0.3020140826702118,-65.04253387451172,81.81166076660156,191.23361206054688,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,115,35565.217391304344,0.30322447419166565,-67.18653869628906,82.29263305664062,158.86566162109375,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,117,35068.37606837607,0.30388280749320984,-69.00028228759766,82.76605224609375,160.3260955810547,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,114,36859.649122807015,0.30221468210220337,-67.12284851074219,83.25184631347656,151.74818420410156,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,121,34347.10743801653,0.3108201324939728,-63.84526443481445,83.72208404541016,166.41119384765625,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,117,34811.96581196581,0.30560609698295593,-65.87442779541016,84.20658874511719,157.5603485107422,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
99,99,25000000,train,116,35250.0,0.3068276643753052,-64.82678985595703,84.68656921386719,161.06517028808594,ACN,T3,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
