,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
0,0,250000,train,665,253.8345864661654,0.07246716320514679,-17.5130615234375,30.299453735351562,31.45037269592285,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
1,1,500000,train,462,517.3701298701299,0.10114125162363052,-17.025190353393555,44.96993637084961,36.41133499145508,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
2,2,750000,train,363,647.1074380165289,0.10370825231075287,-12.738455772399902,48.75115203857422,48.68277359008789,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
3,3,1000000,train,341,741.6422287390029,0.10330364853143692,-15.575675964355469,49.335819244384766,70.14490509033203,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
4,4,1250000,train,329,730.775075987842,0.09334710240364075,-12.322834968566895,49.565738677978516,78.0639877319336,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
5,5,1500000,train,316,879.1139240506329,0.09589029848575592,-14.944209098815918,49.70252990722656,84.38104248046875,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
6,6,1750000,train,310,1055.725806451613,0.08910205960273743,-18.241575241088867,49.79915237426758,80.37403869628906,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
7,7,2000000,train,313,1081.3099041533546,0.09391757100820541,-21.02528953552246,49.880577087402344,115.51207733154297,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
8,8,2250000,train,272,1291.2683823529412,0.0993068516254425,-22.267288208007812,50.02431106567383,102.77243041992188,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
9,9,2500000,train,254,1480.1181102362204,0.1019306629896164,-24.58489227294922,50.285850524902344,119.65018463134766,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
10,10,2750000,train,251,1174.7011952191235,0.10071894526481628,-25.018795013427734,50.58711242675781,119.2030258178711,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
11,11,3000000,train,245,1594.6938775510205,0.0931333675980568,-24.329713821411133,50.911502838134766,114.45835876464844,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
12,12,3250000,train,244,2355.6352459016393,0.09408944845199585,-26.476070404052734,51.346473693847656,100.5622787475586,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
13,13,3500000,train,215,2640.813953488372,0.09900134056806564,-25.817371368408203,51.862178802490234,134.98330688476562,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
14,14,3750000,train,198,3425.631313131313,0.11031100153923035,-26.659032821655273,52.524803161621094,98.1110610961914,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
15,15,4000000,train,222,3054.1666666666665,0.12425185739994049,-27.466989517211914,53.29292678833008,96.48582458496094,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
16,16,4250000,train,205,3505.243902439024,0.13126805424690247,-30.950714111328125,54.180076599121094,123.81328582763672,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
17,17,4500000,train,188,4280.851063829788,0.13678932189941406,-30.181522369384766,55.16571044921875,129.8249969482422,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
18,18,4750000,train,176,4359.801136363636,0.14060229063034058,-31.923660278320312,56.245445251464844,108.6884536743164,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
19,19,5000000,train,178,4460.393258426966,0.13826319575309753,-32.315574645996094,57.35658264160156,171.24717712402344,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
20,20,5250000,train,176,5084.659090909091,0.13733094930648804,-33.145263671875,58.484474182128906,117.65657806396484,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
21,21,5500000,train,173,5088.439306358381,0.13994398713111877,-36.10978317260742,59.661651611328125,127.8985824584961,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,163,5178.2208588957055,0.13849526643753052,-36.16073226928711,60.88337326049805,138.24143981933594,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,161,5084.937888198758,0.13853059709072113,-35.68882369995117,62.1265754699707,153.73106384277344,ACN,T2,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
