,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
17,17,4500000,train,238,845.0420168067227,0.05620496720075607,-22.086406707763672,49.557247161865234,447.6201171875,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
18,18,4750000,train,232,911.9396551724138,0.052497584372758865,-21.145132064819336,49.58208084106445,478.66375732421875,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
19,19,5000000,train,229,955.764192139738,0.054337069392204285,-21.65619659423828,49.516448974609375,235.8806915283203,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
20,20,5250000,train,227,963.8325991189428,0.054255735129117966,-21.548315048217773,49.56005096435547,157.5074005126953,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
21,21,5500000,train,222,1044.5945945945946,0.0534655936062336,-21.92317008972168,49.54512023925781,248.1866455078125,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,215,982.0,0.05617678165435791,-22.15398597717285,49.522300720214844,182.99305725097656,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,213,1046.8075117370893,0.05503122881054878,-21.838289260864258,49.54541778564453,162.71746826171875,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,218,1109.8165137614678,0.055506933480501175,-21.848392486572266,49.51750564575195,302.3927917480469,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,253,886.2845849802371,0.058798857033252716,-21.0939998626709,49.3978157043457,137.35049438476562,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,214,987.2429906542056,0.06816183030605316,-22.585786819458008,49.18848419189453,109.8892593383789,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,194,1031.7525773195875,0.06152411177754402,-20.056591033935547,48.50454330444336,64.86597442626953,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,193,1187.461139896373,0.06070816144347191,-20.980653762817383,48.232017517089844,82.33284759521484,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,200,1179.6,0.056890398263931274,-21.09394073486328,47.3521614074707,122.85172271728516,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,198,1159.79797979798,0.05062225088477135,-20.951614379882812,47.463592529296875,100.51317596435547,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,202,1158.1683168316831,0.05079614743590355,-20.829673767089844,47.75617218017578,113.58841705322266,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,207,1087.6328502415458,0.05056712403893471,-20.58306884765625,48.64337921142578,130.6697998046875,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,196,1172.2448979591836,0.049726538360118866,-19.198734283447266,48.73030471801758,84.72570037841797,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,201,1126.1194029850747,0.05227338895201683,-18.268753051757812,48.75703048706055,91.01761627197266,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,213,1091.8309859154929,0.05529390275478363,-34.25251007080078,49.1781120300293,55.60731887817383,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,183,1291.0928961748634,0.05757254362106323,-32.690086364746094,49.15926742553711,59.21266555786133,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,176,1277.6704545454545,0.055049214512109756,-35.407142639160156,49.11806869506836,84.1460952758789,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,199,1169.3467336683418,0.05569140240550041,-26.626235961914062,49.09108352661133,81.8501205444336,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,224,1029.330357142857,0.0548393689095974,-28.242130279541016,49.066959381103516,67.78722381591797,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,200,1202.05,0.051530349999666214,-17.25579071044922,47.695213317871094,55.960941314697266,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,201,1129.1044776119404,0.05114271119236946,-16.973047256469727,48.02741622924805,81.8066635131836,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,205,1204.5853658536585,0.05608850717544556,-17.533788681030273,48.72441482543945,57.8842887878418,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,193,1317.6165803108809,0.05328221246600151,-17.34328269958496,48.879798889160156,60.85514831542969,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,183,1350.1092896174864,0.05284494161605835,-17.668306350708008,48.77609634399414,72.29866027832031,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,177,1407.5706214689264,0.05105485022068024,-17.14453887939453,48.538543701171875,108.06416320800781,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,188,1426.0106382978724,0.05306264013051987,-18.924386978149414,48.89997482299805,99.18326568603516,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,183,1446.5027322404371,0.05806310102343559,-19.479761123657227,48.93202209472656,59.01499557495117,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,174,1460.632183908046,0.05670483410358429,-35.26094055175781,48.95820617675781,121.29415130615234,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,183,1577.9234972677596,0.0544130876660347,-38.85970687866211,48.94770812988281,70.04009246826172,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,178,1562.8651685393259,0.05745014175772667,-38.023685455322266,48.9280891418457,69.49002838134766,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,177,1578.9265536723165,0.05745580419898033,-38.3278694152832,48.90669250488281,126.26586151123047,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,168,1634.7619047619048,0.05812019482254982,-37.50270080566406,48.86957931518555,83.48507690429688,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,173,1542.0809248554913,0.058184217661619186,-36.04883575439453,48.837955474853516,118.06410217285156,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,176,1650.5113636363637,0.05634799972176552,-34.56625747680664,48.80097198486328,65.52613830566406,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,175,1752.1714285714286,0.055910930037498474,-33.99715042114258,48.77943420410156,62.48991012573242,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,172,1795.5813953488373,0.055437736213207245,-32.6014289855957,48.74726486206055,78.64279174804688,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,174,1820.2298850574712,0.055452581495046616,-35.666534423828125,48.74052810668945,64.35737609863281,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,169,1716.0355029585799,0.057343363761901855,-34.984928131103516,48.73149108886719,117.27669525146484,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,174,1764.5977011494253,0.05637100338935852,-35.378570556640625,48.70271682739258,110.30123138427734,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,175,1863.4285714285713,0.05589856952428818,-34.70537185668945,48.67535400390625,73.4244384765625,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,172,1903.3720930232557,0.05816143751144409,-38.79850769042969,48.65268325805664,61.99894714355469,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,172,1892.5581395348838,0.0557069256901741,-38.69166564941406,48.63039016723633,52.928619384765625,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,170,1834.0588235294117,0.05648628622293472,-38.84736251831055,48.601707458496094,57.12881851196289,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,160,1819.0,0.05513351410627365,-38.47307586669922,48.586639404296875,61.60626220703125,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,169,1852.9585798816568,0.05428645759820938,-37.16069793701172,48.569488525390625,80.32645416259766,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,161,1885.4037267080746,0.05341208726167679,-35.57503128051758,48.56378936767578,60.820369720458984,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,159,1962.4528301886792,0.054132480174303055,-34.187931060791016,48.56703186035156,70.74461364746094,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,175,1930.3428571428572,0.05277398228645325,-32.16567611694336,48.567195892333984,64.87136840820312,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,157,2003.43949044586,0.05596219748258591,-32.77189254760742,48.56339645385742,62.97077941894531,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,164,2034.6341463414635,0.053375449031591415,-31.075971603393555,48.56654739379883,63.41779708862305,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,168,2016.547619047619,0.05382583662867546,-32.4502067565918,48.58175277709961,68.60438537597656,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,163,2080.0,0.054219458252191544,-32.86750793457031,48.59191131591797,51.39107131958008,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,166,1963.7349397590363,0.05293984338641167,-35.75175094604492,48.593624114990234,76.5875015258789,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,149,2102.281879194631,0.05150914564728737,-37.37391662597656,48.617156982421875,57.89961242675781,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,167,2022.0958083832336,0.053033843636512756,-37.13810348510742,48.62565994262695,79.94890594482422,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,164,2092.1341463414633,0.05455571785569191,-35.17155456542969,48.63962173461914,78.40534973144531,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,165,2048.242424242424,0.05430446192622185,-36.5026969909668,48.66254425048828,81.03331756591797,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,158,2004.493670886076,0.05220180004835129,-36.98429870605469,48.68263244628906,57.07087326049805,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,161,2039.9378881987577,0.05298599228262901,-37.200462341308594,48.71657180786133,98.5172119140625,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,161,2080.1242236024846,0.05338319391012192,-36.78580856323242,48.73420715332031,78.05521392822266,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,156,2228.5897435897436,0.05459246784448624,-35.65803909301758,48.75582504272461,56.72883605957031,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,147,2214.285714285714,0.05619019642472267,-35.37408447265625,48.75886917114258,53.10836410522461,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,159,2105.723270440252,0.05599193647503853,-35.76591110229492,48.76054382324219,47.864742279052734,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,163,2166.9325153374234,0.05758458375930786,-36.66509246826172,48.7573356628418,85.74150085449219,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,159,2128.553459119497,0.05826214700937271,-35.091739654541016,48.74263000488281,66.96208953857422,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,156,2207.6923076923076,0.06188008561730385,-36.52403259277344,48.72921371459961,52.393524169921875,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,151,2166.6225165562914,0.05941379442811012,-32.9732666015625,48.71228790283203,72.56207275390625,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,157,2256.751592356688,0.058938782662153244,-34.269989013671875,48.71434020996094,79.76660919189453,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,160,2121.6875,0.05573318898677826,-33.47504425048828,48.72883987426758,65.60387420654297,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,154,2293.246753246753,0.056931499391794205,-33.51762390136719,48.75627517700195,47.779998779296875,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,150,2380.0666666666666,0.05691659450531006,-36.67193603515625,48.778839111328125,48.81217575073242,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,142,2469.2957746478874,0.05955061689019203,-37.54674530029297,48.7939338684082,42.98012161254883,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,146,2491.027397260274,0.05856598913669586,-31.573196411132812,48.797401428222656,60.60027313232422,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,150,2505.5333333333333,0.059118155390024185,-34.818790435791016,48.793941497802734,54.08098602294922,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,153,2338.0392156862745,0.060748424381017685,-32.557735443115234,48.762752532958984,80.66093444824219,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,151,2516.4900662251657,0.06100774183869362,-29.220849990844727,48.717140197753906,79.1585922241211,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,154,2541.818181818182,0.06057050824165344,-29.977508544921875,48.676422119140625,56.71510696411133,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,150,2654.4,0.06159352511167526,-27.924236297607422,48.65898132324219,72.84492492675781,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
99,99,25000000,train,149,2622.3489932885905,0.061840981245040894,-27.823766708374023,48.63974380493164,52.34760284423828,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
100,100,25250000,train,138,2840.217391304348,0.06330883502960205,-28.662416458129883,48.59630584716797,44.363792419433594,ACN,T2,alien,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
