,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,119,14607.394957983193,0.23305141925811768,-23.241756439208984,55.61241149902344,112.80340576171875,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,120,14210.166666666666,0.23865766823291779,-23.907838821411133,56.01408004760742,125.41584777832031,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,118,14779.152542372882,0.23325416445732117,-21.115015029907227,56.43937301635742,154.5328826904297,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,118,14541.949152542373,0.2291937619447708,-18.435123443603516,56.86913299560547,148.61572265625,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,112,15422.05357142857,0.23142901062965393,-22.13031005859375,57.28950881958008,137.91793823242188,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,119,14956.470588235294,0.22937974333763123,-22.094444274902344,57.693721771240234,122.29486083984375,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,111,16080.9009009009,0.23305468261241913,-20.07200813293457,58.118682861328125,107.25559997558594,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,110,15947.818181818182,0.2291593998670578,-19.043764114379883,58.547237396240234,114.10591888427734,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,116,15646.551724137931,0.227089986205101,-19.848508834838867,59.003536224365234,150.8796844482422,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,109,16333.48623853211,0.22372983396053314,-21.566192626953125,59.43640899658203,133.3859405517578,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,115,15530.521739130434,0.22392457723617554,-20.506139755249023,59.86647415161133,156.65707397460938,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,102,16668.823529411766,0.21904776990413666,-20.218502044677734,60.29327392578125,108.29352569580078,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,116,15081.293103448275,0.21384552121162415,-20.65234375,60.71982192993164,128.79647827148438,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,116,15556.465517241379,0.2133438140153885,-20.870641708374023,61.12439727783203,113.37178802490234,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,112,16859.10714285714,0.21604247391223907,-22.93927001953125,61.53669738769531,116.86088562011719,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,115,15617.391304347826,0.2211696058511734,-23.44001579284668,61.957054138183594,128.03851318359375,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
