,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
69,69,17500000,train,71,10047.887323943662,0.009813271,-9.926726,45.155853,72.0222,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,69,10285.507246376812,0.009736592,-10.526935,45.026646,54.577785,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,70,10147.142857142857,0.0092964955,-9.549551,45.14107,61.333725,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,74,9572.972972972973,0.010739033,-9.413132,45.054527,55.149395,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,72,9916.666666666666,0.010431083,-10.043521,44.482777,76.26849,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,73,9660.27397260274,0.010922726,-9.920437,44.921917,74.722946,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,76,9363.157894736842,0.011733982,-9.322966,45.08201,74.94578,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,75,9466.666666666666,0.012891493,-9.5796,44.853386,54.584675,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,74,9504.054054054053,0.012408237,-8.677223,45.059097,55.624645,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,74,9558.108108108108,0.012464253,-9.116673,45.24907,50.663033,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,74,9474.324324324325,0.011418662,-9.524663,44.728508,57.41477,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,74,9545.945945945947,0.011409726,-9.219172,45.01168,65.50058,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,73,9631.506849315068,0.011999654,-8.511481,45.22576,90.64106,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,72,9888.888888888889,0.011105306,-8.088436,45.64248,94.510956,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,69,10262.31884057971,0.011399587,-8.682654,45.463783,61.222603,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,69,10249.27536231884,0.009858728,-10.46218,45.996723,78.301125,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,70,10234.285714285714,0.00829654,-10.003705,45.319393,52.001873,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,68,10373.529411764706,0.0077242297,-9.090796,44.875023,33.83778,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,70,10152.857142857143,0.0072531607,-9.560932,44.794235,87.20386,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,68,10451.470588235294,0.0076577463,-9.611935,44.888073,51.75549,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,68,10447.058823529413,0.0075145615,-9.306111,45.13171,59.17639,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,71,9943.661971830987,0.007716137,-8.240809,44.994576,50.176323,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,72,9811.111111111111,0.008074549,-9.55515,44.54964,59.239357,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,74,9501.351351351352,0.008536457,-8.471423,45.37876,69.74854,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,71,9966.197183098591,0.010436008,-8.18934,46.056427,47.722424,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,69,10201.449275362318,0.010348586,-9.21533,45.72782,93.860435,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,68,10467.64705882353,0.009757291,-9.430746,46.086124,81.42332,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,69,10297.101449275362,0.009204325,-8.643426,45.793293,67.36925,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,73,9604.109589041096,0.008941316,-9.275389,45.682877,57.97026,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,71,10001.408450704226,0.0090720905,-8.416526,45.399414,60.10958,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
99,99,25000000,train,68,10342.64705882353,0.009656435,-10.34272,45.3113,47.314976,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
100,100,25250000,train,70,10171.42857142857,0.009647478,-9.815772,45.309982,61.163376,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
101,101,25500000,train,69,10292.753623188406,0.009252651,-10.083291,45.626274,60.898254,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
102,102,25750000,train,69,10188.40579710145,0.009232537,-11.367112,45.641853,55.789837,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
103,103,26000000,train,73,9635.616438356165,0.009293118,-12.061267,45.929413,69.59863,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
104,104,26250000,train,76,9197.368421052632,0.010677632,-11.861291,45.32158,110.39223,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
105,105,26500000,train,85,8072.941176470588,0.011653672,-12.423589,45.24314,79.10737,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
106,106,26750000,train,76,9100.0,0.014291491,-12.032208,45.27992,68.656685,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
107,107,27000000,train,75,9256.0,0.01454997,-13.951555,45.815575,61.955402,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
108,108,27250000,train,78,9030.76923076923,0.014634547,-13.051964,45.786232,65.18462,ACN,T2,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
