,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,120,52.391666666666666,0.002410636516287923,-1.2874579429626465,6.540713310241699,1.575357437133789,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,117,48.256410256410255,0.00228242389857769,-1.1627979278564453,6.516146659851074,1.6667218208312988,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,111,57.693693693693696,0.0022404950577765703,-0.9955329895019531,6.4010329246521,1.5965436697006226,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,119,58.12605042016807,0.0025369429495185614,-1.0090358257293701,6.571880340576172,1.6547693014144897,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,122,59.33606557377049,0.0024552117101848125,-1.0561790466308594,7.349465847015381,1.5796358585357666,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,121,65.45454545454545,0.0026650785002857447,-0.9545066952705383,9.962615966796875,1.9022549390792847,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,121,62.87603305785124,0.0028276126831769943,-0.8059451580047607,12.723608016967773,1.9423420429229736,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,123,55.84552845528455,0.003001307137310505,-0.9447230100631714,17.48038101196289,2.4285295009613037,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,122,59.442622950819676,0.0029559400863945484,-0.8112698793411255,17.788732528686523,2.504462242126465,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,120,51.53333333333333,0.003047400852665305,-0.7133016586303711,16.69768524169922,2.414555549621582,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,122,59.09016393442623,0.002911473624408245,-0.6298385858535767,16.38031005859375,1.9467827081680298,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,119,57.411764705882355,0.002723405137658119,-0.650181770324707,15.256603240966797,2.148308515548706,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
