,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
0,0,250000,train,141,-23.77304964539007,0.003975108731538057,-19.059133529663086,18.35980796813965,8.025727272033691,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
1,1,500000,train,120,-23.716666666666665,0.0018551342654973269,-7.911546230316162,10.885239601135254,0.9533601403236389,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
2,2,750000,train,110,-23.745454545454546,0.0015486617339774966,-6.4190239906311035,9.384830474853516,0.8642086386680603,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
3,3,1000000,train,112,-23.776785714285715,0.0013760908041149378,-5.144397735595703,8.16180419921875,0.8626298904418945,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
4,4,1250000,train,106,-23.78301886792453,0.0013039414770901203,-4.025704383850098,6.882265567779541,0.8181449770927429,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
5,5,1500000,train,94,-23.71276595744681,0.0012783596757799387,-3.1533260345458984,5.749443531036377,0.7790278792381287,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
6,6,1750000,train,90,-23.822222222222223,0.0013648715103045106,-2.4854824542999268,4.75507926940918,0.764434814453125,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
7,7,2000000,train,81,-23.74074074074074,0.0014636643463745713,-1.9426192045211792,3.902562379837036,0.7540187835693359,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
8,8,2250000,train,84,-23.785714285714285,0.0015808307798579335,-1.4919695854187012,3.1920104026794434,0.6561054587364197,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
9,9,2500000,train,98,-23.806122448979593,0.0019685097504407167,-1.126505970954895,2.59145450592041,0.5800269246101379,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
10,10,2750000,train,106,-23.849056603773583,0.0027109268121421337,-0.9050164222717285,2.100480318069458,0.6244521141052246,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
11,11,3000000,train,109,-23.834862385321102,0.003666200442239642,-0.6486781239509583,1.702822208404541,0.688543438911438,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
12,12,3250000,train,78,-23.871794871794872,0.0044580670073628426,-0.7753996253013611,1.335472822189331,0.4528409540653229,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
13,13,3500000,train,59,-23.83050847457627,0.004802266135811806,-0.7780676484107971,1.0395009517669678,0.3992169201374054,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
14,14,3750000,train,35,-23.885714285714286,0.004702468868345022,-0.8191244602203369,0.8077993988990784,0.4228004813194275,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
15,15,4000000,train,18,-22.22222222222222,0.003779352642595768,-0.6908534169197083,0.6591443419456482,0.37847962975502014,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
16,16,4250000,train,17,-17.529411764705884,0.002603651024401188,-0.15620096027851105,0.4785008728504181,0.7130013704299927,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
17,17,4500000,train,60,-23.75,0.0022564223036170006,-0.09043797105550766,0.35566505789756775,0.5094110369682312,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
18,18,4750000,train,16,-17.5625,0.0021139446180313826,-0.11629181355237961,0.2686346173286438,0.13495005667209625,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
19,19,5000000,train,10,-15.0,0.0017765217926353216,-0.08650357276201248,0.1983165144920349,0.14487391710281372,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
20,20,5250000,train,9,-5.666666666666667,0.0016488757682964206,-0.09050199389457703,0.1456453800201416,0.146824911236763,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
21,21,5500000,train,10,-5.4,0.0009437513072043657,-0.07223249971866608,0.11357373744249344,0.14627531170845032,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,9,-15.444444444444445,0.00032247204217128456,-0.05398719385266304,0.09135645627975464,0.09486163407564163,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,18,-21.944444444444443,0.00041873689042404294,-0.03261297941207886,0.06845523416996002,0.13677258789539337,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,20,-23.85,0.0007304143509827554,-0.06169326230883598,0.055810537189245224,0.13351945579051971,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,30,-23.866666666666667,0.0011355046881362796,-0.03525744751095772,0.03571615368127823,0.14532813429832458,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,60,-23.8,0.001980802044272423,-0.046865321695804596,0.03096628002822399,0.13765914738178253,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,88,-23.818181818181817,0.0033310309518128633,-0.04404235631227493,0.027332743629813194,0.18925945460796356,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,81,-23.814814814814813,0.004540452733635902,-0.036619722843170166,0.022790150716900826,0.18941442668437958,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,93,-23.827956989247312,0.005731548182666302,-0.04146282747387886,0.01798190176486969,0.19162674248218536,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,94,-23.840425531914892,0.006784872617572546,-0.04093632102012634,0.02371896803379059,0.19316351413726807,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,91,-23.747252747252748,0.007017034105956554,-0.04390927031636238,0.01979639381170273,0.19558875262737274,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,91,-23.802197802197803,0.007136199623346329,-0.04117218777537346,0.02240680530667305,0.20330411195755005,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,93,-23.870967741935484,0.007424034643918276,-0.04478269815444946,0.030465176329016685,0.21791227161884308,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,87,-23.919540229885058,0.007278223987668753,-0.04175948351621628,0.04048813506960869,0.19824452698230743,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,66,-23.772727272727273,0.006883217953145504,-0.06285630166530609,0.041735392063856125,0.20023389160633087,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,69,-23.884057971014492,0.006516530644148588,-0.06619107723236084,0.04074690863490105,0.19665659964084625,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,79,-23.911392405063292,0.006141531281173229,-0.07186788320541382,0.037631191313266754,0.19442182779312134,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,80,-23.9125,0.005930536892265081,-0.09999031573534012,0.033734261989593506,0.19646099209785461,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,76,-23.82894736842105,0.0057526882737874985,-0.10823771357536316,0.02763262763619423,0.18154357373714447,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,82,-23.817073170731707,0.00601530447602272,-0.199013352394104,0.02537737414240837,0.16099727153778076,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,93,-23.86021505376344,0.006327198818325996,-0.1457112729549408,0.020880727097392082,0.2036437690258026,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,104,-23.73076923076923,0.006797766778618097,-0.05278480798006058,0.018180493265390396,0.20203714072704315,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,91,-23.78021978021978,0.007330174092203379,-0.0618431530892849,0.02572491019964218,0.2373739331960678,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,99,-23.818181818181817,0.00757667375728488,-0.0544290691614151,0.021850133314728737,0.1957034468650818,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,89,-23.797752808988765,0.007735753897577524,-0.04574429243803024,0.019405581057071686,0.1662512719631195,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,95,-23.810526315789474,0.007567213848233223,-0.0377797931432724,0.017892984673380852,0.18972492218017578,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,87,-23.74712643678161,0.007349641527980566,-0.04157658666372299,0.017477208748459816,0.19129498302936554,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,77,-23.753246753246753,0.007235816679894924,-0.039529427886009216,0.023697959259152412,0.16880124807357788,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,72,-23.694444444444443,0.00676893861964345,-0.048209190368652344,0.02323048561811447,0.19534309208393097,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,79,-23.746835443037973,0.006431119982153177,-0.04830928519368172,0.025826627388596535,0.2838859558105469,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,98,-23.76530612244898,0.006376741919666529,-0.06611496955156326,0.02308308333158493,0.20673245191574097,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,95,-23.88421052631579,0.006625627167522907,-0.05066865682601929,0.022323131561279297,0.20768186450004578,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,85,-23.776470588235295,0.006999017205089331,-0.05560242757201195,0.027226250618696213,0.19644872844219208,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,82,-23.817073170731707,0.007126625627279282,-0.06913074851036072,0.03463312238454819,0.2297697812318802,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,103,-23.805825242718445,0.007251471746712923,-0.07286947220563889,0.03739803656935692,0.1941080093383789,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,108,-23.86111111111111,0.007309303618967533,-0.07737120985984802,0.03539638593792915,0.19699151813983917,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,92,-23.891304347826086,0.007468510884791613,-0.06736193597316742,0.032409630715847015,0.29525038599967957,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,102,-23.754901960784313,0.007920037023723125,-0.08855482190847397,0.026310766115784645,0.20327234268188477,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,79,-23.835443037974684,0.00794053915888071,-0.083672434091568,0.034403495490550995,0.19271151721477509,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,86,-23.906976744186046,0.0074054403230547905,-0.08260540664196014,0.033170800656080246,0.19848380982875824,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,86,-23.848837209302324,0.007175872568041086,-0.08054164052009583,0.03645980730652809,0.20160998404026031,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,84,-23.80952380952381,0.006854078732430935,-0.07518082857131958,0.03233873471617699,0.17935733497142792,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,95,-23.74736842105263,0.006806399207562208,-0.05737157538533211,0.02871137671172619,0.1874672770500183,ACN,T3,tennis,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
