,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
0,0,250000,train,346,2354.965317919075,0.19501268863677979,-28.525726318359375,49.99406051635742,23.113527297973633,ACN,T2,centipede,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
1,1,500000,train,329,2775.3282674772036,0.16740325093269348,-13.665109634399414,49.87144088745117,39.75583267211914,ACN,T2,centipede,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
2,2,750000,train,301,3523.767441860465,0.1681838482618332,-12.417150497436523,49.52790069580078,58.337379455566406,ACN,T2,centipede,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
3,3,1000000,train,290,4004.713793103448,0.168400377035141,-11.08053970336914,49.538368225097656,56.86141586303711,ACN,T2,centipede,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
4,4,1250000,train,283,4248.851590106007,0.1729787439107895,-11.294241905212402,49.62763595581055,59.61332702636719,ACN,T2,centipede,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
5,5,1500000,train,256,5103.59375,0.18010836839675903,-14.540781021118164,49.79750442504883,59.507877349853516,ACN,T2,centipede,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
6,6,1750000,train,229,6048.0262008733625,0.19063206017017365,-13.086143493652344,50.003292083740234,53.2778205871582,ACN,T2,centipede,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
7,7,2000000,train,207,7573.507246376812,0.1931266039609909,-16.04469108581543,50.2094841003418,51.21265411376953,ACN,T2,centipede,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
8,8,2250000,train,188,9280.351063829787,0.19991184771060944,-14.791969299316406,50.4409065246582,63.135658264160156,ACN,T2,centipede,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
9,9,2500000,train,170,11175.905882352941,0.21829724311828613,-18.14194679260254,50.68474578857422,66.44806671142578,ACN,T2,centipede,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
