,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
0,0,250000,train,411,1358.1751824817518,0.12360382825136185,-24.17799949645996,48.56410598754883,17.373994827270508,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
1,1,500000,train,356,1959.2977528089887,0.11356136947870255,-17.312658309936523,49.73334884643555,28.736713409423828,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
2,2,750000,train,334,2162.2155688622756,0.1281328946352005,-14.727699279785156,49.915958404541016,51.045555114746094,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
3,3,1000000,train,337,2198.0712166172107,0.1377178430557251,-16.32291030883789,49.963623046875,69.16779327392578,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
4,4,1250000,train,316,2547.8797468354433,0.13793613016605377,-18.699939727783203,50.0875129699707,61.511802673339844,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
5,5,1500000,train,314,2830.4140127388537,0.12670297920703888,-19.50231170654297,50.27017593383789,51.82072067260742,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
6,6,1750000,train,299,2962.9765886287623,0.12094048410654068,-18.520463943481445,50.53473663330078,69.30811309814453,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
7,7,2000000,train,279,3045.8064516129034,0.1093849390745163,-17.44282341003418,50.80295944213867,72.15166473388672,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
8,8,2250000,train,272,3443.455882352941,0.10633145272731781,-15.40949821472168,51.07869338989258,74.1695556640625,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
9,9,2500000,train,257,3829.260700389105,0.11843647062778473,-14.256951332092285,51.33491134643555,82.80944061279297,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
10,10,2750000,train,253,4472.411067193676,0.13220739364624023,-15.554923057556152,51.5677490234375,77.95933532714844,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
11,11,3000000,train,237,4933.628691983123,0.1435226947069168,-17.758207321166992,51.84306335449219,102.331298828125,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
12,12,3250000,train,223,5480.089686098655,0.15470445156097412,-17.514305114746094,52.18168640136719,106.57598114013672,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
13,13,3500000,train,219,5858.401826484018,0.15124721825122833,-19.583585739135742,52.582698822021484,107.99201202392578,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
14,14,3750000,train,211,6481.611374407583,0.15106508135795593,-18.56692886352539,53.04733657836914,148.1305389404297,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
15,15,4000000,train,213,6644.741784037558,0.1519426703453064,-20.233867645263672,53.555870056152344,107.36711120605469,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
16,16,4250000,train,203,7074.926108374384,0.1580987572669983,-20.29097557067871,54.10462951660156,134.32290649414062,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
17,17,4500000,train,209,6974.44976076555,0.1649983525276184,-19.659948348999023,54.68476867675781,171.42147827148438,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
18,18,4750000,train,203,7352.463054187192,0.16190768778324127,-21.454814910888672,55.269432067871094,165.2036895751953,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
19,19,5000000,train,207,7230.579710144928,0.1546695977449417,-20.17748260498047,55.89030075073242,178.3533477783203,ACN,T3,riverraid,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
