,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
24,24,6250000,train,362,341.16022099447514,0.041850798,-11.7222595,41.044838,97.6969,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,361,363.01939058171746,0.041772638,-13.061493,42.428596,97.842834,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,392,329.59183673469386,0.042475652,-13.120668,44.180134,91.55863,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,383,351.0443864229765,0.045861073,-15.590881,45.399387,105.630844,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,400,361.625,0.04948486,-12.981075,45.883804,111.5049,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,415,356.3855421686747,0.052174047,-15.08851,46.26249,98.65125,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,409,377.3838630806846,0.05495434,-18.851091,46.786903,122.72245,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,387,410.3359173126615,0.056199867,-18.25399,47.336857,124.84663,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,386,458.2901554404145,0.059449963,-16.546665,48.376842,104.65767,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,398,497.48743718592965,0.05977655,-18.82053,48.229637,117.29977,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
