,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,121,2209.9173553719006,0.09746313840150833,-12.067291259765625,49.573020935058594,75.61236572265625,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,119,2406.72268907563,0.09413593262434006,-14.404314041137695,49.715553283691406,44.164119720458984,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,113,2513.2743362831857,0.09359858930110931,-15.093366622924805,49.76606750488281,49.60634994506836,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,117,2449.5726495726494,0.09259819984436035,-21.108123779296875,49.84654235839844,40.71253204345703,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,112,2676.785714285714,0.09283224493265152,-19.673402786254883,49.90355682373047,42.356910705566406,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,111,2864.864864864865,0.09165628999471664,-15.985542297363281,49.95876693725586,45.09873962402344,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,119,2297.4789915966385,0.09229273349046707,-14.082723617553711,50.01482009887695,101.91788482666016,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,118,2554.237288135593,0.0926545187830925,-11.08471393585205,50.048526763916016,54.78490447998047,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,107,3073.8317757009345,0.09547214955091476,-13.631279945373535,50.10770797729492,50.605751037597656,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,121,2942.1487603305786,0.09613138437271118,-16.26525115966797,50.17472839355469,53.915008544921875,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
