,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
21,21,5500000,train,150,1020.0,0.05041072517633438,-3.3989131450653076,48.19649124145508,18.196006774902344,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,154,1024.6753246753246,0.05272810906171799,-2.720440149307251,48.3069953918457,20.5711727142334,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,152,1076.9736842105262,0.05471945181488991,-3.2910819053649902,48.81085968017578,18.322710037231445,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,129,1412.4031007751937,0.05869804695248604,-2.536630630493164,48.4591178894043,14.991098403930664,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,145,1315.8620689655172,0.06208719313144684,-3.8201074600219727,48.622596740722656,15.348217964172363,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,158,1391.7721518987341,0.06136665865778923,-4.849669933319092,48.51518630981445,19.34734344482422,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,149,1489.9328859060402,0.06297857314348221,-5.943935394287109,48.70809555053711,22.249929428100586,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,169,1350.2958579881656,0.06744812428951263,-7.029101371765137,49.17244338989258,20.356338500976562,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,155,1427.0967741935483,0.06824257224798203,-7.171772003173828,49.48915481567383,22.264171600341797,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,165,1407.2727272727273,0.0686226487159729,-10.250726699829102,49.78328323364258,24.159955978393555,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,153,1796.7320261437908,0.06907472759485245,-10.56186294555664,49.80402755737305,23.87495994567871,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,162,1803.7037037037037,0.0719432681798935,-11.010009765625,49.8005256652832,21.201404571533203,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
