,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
10,10,2750000,train,21,85.42857142857143,0.001977836014702916,-2.4933841228485107,4.7946624755859375,1.6726934909820557,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
11,11,3000000,train,16,81.5625,0.0019547876436263323,-2.2169077396392822,5.079105854034424,1.5309514999389648,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
12,12,3250000,train,42,85.73809523809524,0.0017276661237701774,-1.9103763103485107,5.465698719024658,1.3935446739196777,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
13,13,3500000,train,36,76.19444444444444,0.0019292552024126053,-1.594225287437439,5.790223121643066,1.3799816370010376,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
14,14,3750000,train,51,90.03921568627452,0.002224300056695938,-1.6368588209152222,6.354313850402832,1.6336721181869507,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
15,15,4000000,train,29,86.82758620689656,0.002431651344522834,-1.6234334707260132,6.513047218322754,1.5076549053192139,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
16,16,4250000,train,13,87.6923076923077,0.002206848468631506,-1.345435380935669,6.547756671905518,1.5466914176940918,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
17,17,4500000,train,16,74.5625,0.001778789097443223,-1.160427451133728,6.662086486816406,1.4895247220993042,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
18,18,4750000,train,30,85.66666666666667,0.0015374509384855628,-1.2008681297302246,6.668951988220215,1.3446636199951172,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
19,19,5000000,train,11,84.27272727272727,0.0011865452397614717,-1.3078690767288208,6.77968692779541,1.8261734247207642,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
20,20,5250000,train,9,85.44444444444444,0.0009588211541995406,-1.1483428478240967,6.732531547546387,1.2621787786483765,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
21,21,5500000,train,10,77.4,0.0008725381921976805,-1.2909685373306274,6.833441257476807,1.1742959022521973,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,14,70.21428571428571,0.0007820739410817623,-1.2859148979187012,6.846174716949463,1.1659201383590698,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,17,74.58823529411765,0.000834136619232595,-1.8320062160491943,6.748255729675293,1.146467685699463,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,31,81.19354838709677,0.000997251132503152,-1.9756684303283691,6.964815139770508,1.3876882791519165,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,15,88.26666666666667,0.0011577829718589783,-2.2543065547943115,7.047577381134033,1.3554637432098389,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,17,96.94117647058823,0.001227451954036951,-2.253757953643799,7.298352241516113,1.4298735857009888,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,20,83.55,0.0013712254585698247,-2.3258280754089355,7.254589080810547,1.435349941253662,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,10,92.3,0.0012219143100082874,-2.3931126594543457,7.075887680053711,1.2825618982315063,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,29,89.3103448275862,0.00115415477193892,-2.5905232429504395,7.025137424468994,1.3657021522521973,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,27,92.29629629629629,0.0013088934356346726,-2.7370874881744385,7.080870151519775,1.548589825630188,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,9,88.88888888888889,0.001129833166487515,-2.7541255950927734,7.014716625213623,1.497997760772705,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,18,75.16666666666667,0.0011765931267291307,-2.7784745693206787,6.8041090965271,1.3496646881103516,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,32,86.8125,0.0011890592286363244,-2.7240006923675537,6.456972599029541,1.4472442865371704,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,41,82.48780487804878,0.0011973632499575615,-2.542654275894165,6.449734210968018,1.2378008365631104,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,25,91.88,0.0012954215053468943,-2.8479723930358887,6.576284408569336,1.4182380437850952,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,68,89.3529411764706,0.001694855047389865,-2.395047187805176,6.695812225341797,1.4206137657165527,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,47,86.25531914893617,0.002087479457259178,-2.455012083053589,6.694932460784912,1.5433160066604614,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,34,91.61764705882354,0.002017176942899823,-2.427060127258301,6.779951095581055,1.5223398208618164,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,26,85.03846153846153,0.002026207046583295,-2.317390203475952,7.265805244445801,1.5779742002487183,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,24,94.70833333333333,0.001673782360740006,-2.5758564472198486,8.088484764099121,1.4630792140960693,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,46,89.84782608695652,0.0015967065701261163,-2.794877529144287,9.980958938598633,1.561006784439087,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,40,81.45,0.0016561191296204925,-3.218465566635132,11.813066482543945,1.5200554132461548,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,121,92.92561983471074,0.0023229578509926796,-3.2046303749084473,14.194966316223145,1.5951437950134277,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,79,96.0506329113924,0.0036809099838137627,-3.302771806716919,14.568751335144043,1.8910601139068604,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,11,67.0,0.0033778073266148567,-2.888972759246826,14.075876235961914,2.201741933822632,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,22,53.45454545454545,0.003112416248768568,-3.108173370361328,13.204350471496582,2.2011759281158447,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,33,83.0,0.002570370677858591,-3.747166872024536,12.546731948852539,2.0636398792266846,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,18,87.77777777777777,0.001449156436137855,-4.287790775299072,12.0368013381958,2.356112480163574,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,14,91.78571428571429,0.0014054294442757964,-3.576690196990967,11.709819793701172,2.017838716506958,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,12,110.33333333333333,0.0014014015905559063,-4.9089484214782715,13.095343589782715,2.105860710144043,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,14,92.64285714285714,0.0011433814652264118,-3.1858980655670166,14.397674560546875,1.7150402069091797,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,21,92.66666666666667,0.0010556858032941818,-3.977085828781128,15.650603294372559,1.665015459060669,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,12,102.16666666666667,0.0012593227438628674,-3.516014337539673,15.057764053344727,2.2536051273345947,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,28,99.71428571428571,0.0013675882946699858,-4.108321189880371,16.509174346923828,2.0684213638305664,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,43,74.72093023255815,0.001656345441006124,-4.099475383758545,16.019433975219727,1.8322876691818237,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,43,100.93023255813954,0.001866565435193479,-3.6136937141418457,17.036943435668945,1.9444330930709839,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,35,72.54285714285714,0.002045736415311694,-3.585596799850464,17.2375431060791,2.238288402557373,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,22,114.54545454545455,0.0021302138920873404,-3.4979944229125977,15.910633087158203,2.3045506477355957,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,10,100.3,0.001828521490097046,-3.0700345039367676,15.999741554260254,2.057608127593994,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,15,119.06666666666666,0.0016207292210310698,-2.9731106758117676,16.511146545410156,2.3469152450561523,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,13,76.53846153846153,0.001715362537652254,-2.9257044792175293,17.29072380065918,1.9514892101287842,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,12,71.25,0.0014632141683250666,-3.9177043437957764,16.6413516998291,2.0467145442962646,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,22,88.22727272727273,0.0015955835115164518,-4.391100883483887,16.351608276367188,2.7454464435577393,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,13,127.46153846153847,0.0015726268757134676,-4.41503381729126,14.792470932006836,2.537868022918701,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,14,94.57142857142857,0.001536841969937086,-4.808919906616211,14.13548755645752,2.8873114585876465,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,19,68.73684210526316,0.001969097414985299,-4.836435794830322,17.820289611816406,3.002037763595581,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,11,91.81818181818181,0.0025230711326003075,-5.699461460113525,18.286914825439453,3.3706984519958496,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,10,97.7,0.0029193756636232138,-5.046944618225098,17.351411819458008,3.4074625968933105,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,10,7.6,0.002886223141103983,-4.41302490234375,16.64034080505371,2.8170125484466553,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,10,91.8,0.0023994403891265392,-3.6165854930877686,14.943720817565918,2.5539638996124268,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,10,95.6,0.0017864282708615065,-3.3755366802215576,14.55905532836914,1.9247376918792725,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,10,67.7,0.0015270488802343607,-3.3372020721435547,14.207843780517578,1.9727108478546143,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,10,114.5,0.0014623671304434538,-3.509223222732544,13.949417114257812,1.813719630241394,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,9,110.77777777777777,0.0014116894453763962,-3.5650999546051025,14.698165893554688,1.9560797214508057,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,10,104.3,0.0014602856244891882,-3.928715705871582,14.751462936401367,1.9418500661849976,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,12,85.5,0.0015101880999282002,-3.4108874797821045,16.010269165039062,2.1516811847686768,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,9,92.44444444444444,0.001501330523751676,-3.602264165878296,15.395368576049805,2.121490240097046,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,11,51.90909090909091,0.0014072769554331899,-3.562891960144043,15.077417373657227,1.946620225906372,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,11,31.727272727272727,0.0012991154799237847,-3.1111936569213867,14.615848541259766,2.604029417037964,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,11,36.72727272727273,0.0012078058207407594,-2.9439351558685303,14.570430755615234,2.3523600101470947,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,11,51.27272727272727,0.0010910573182627559,-3.2343814373016357,14.418932914733887,1.9750958681106567,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,9,48.888888888888886,0.0011347009567543864,-3.66459584236145,14.340835571289062,2.268151044845581,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,9,43.55555555555556,0.0009660967043600976,-4.152500152587891,14.010693550109863,1.5006183385849,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,10,47.5,0.0009269262664020061,-3.8410513401031494,13.426684379577637,1.7799115180969238,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,10,35.0,0.0008939980180002749,-3.0287437438964844,13.46850299835205,1.920242428779602,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,10,45.5,0.0009367644088342786,-3.0650646686553955,12.915289878845215,1.4733785390853882,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,9,44.77777777777778,0.0009944408666342497,-2.395038604736328,12.985902786254883,1.6485203504562378,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,9,46.111111111111114,0.001034120679832995,-2.206057548522949,13.419777870178223,1.6222697496414185,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,10,37.8,0.0010538334026932716,-3.067000389099121,13.163278579711914,2.6774003505706787,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,9,50.77777777777778,0.0009231645381078124,-3.1162679195404053,13.23462200164795,2.3081037998199463,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,9,51.22222222222222,0.0008835135377012193,-3.5596072673797607,12.70787239074707,1.897371768951416,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,9,41.333333333333336,0.0009036409901455045,-2.4220950603485107,12.578537940979004,1.9131757020950317,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,10,47.3,0.0007317066192626953,-2.424238920211792,12.480381965637207,1.7489229440689087,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,9,45.111111111111114,0.0006631709984503686,-2.52620005607605,12.149669647216797,1.2419726848602295,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,9,49.0,0.0006224127719178796,-3.014234781265259,11.696412086486816,1.9107062816619873,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,9,56.888888888888886,0.000622012943495065,-2.8683063983917236,11.599878311157227,1.3673771619796753,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,12,48.333333333333336,0.0005775223253294826,-2.7379918098449707,12.024934768676758,1.3802571296691895,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,24,70.125,0.000723188859410584,-2.9662187099456787,11.89966869354248,1.0776221752166748,ACN,T2,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
