,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
0,0,250000,train,272,62.13235294117647,0.040753621608018875,-30.047086715698242,36.83488082885742,15.06706714630127,ACN,T2,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
1,1,500000,train,272,38.60294117647059,0.026462053880095482,-21.975662231445312,34.857017517089844,4.519682884216309,ACN,T2,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
2,2,750000,train,269,42.75092936802974,0.02326001226902008,-17.96018409729004,32.463470458984375,7.733509540557861,ACN,T2,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
3,3,1000000,train,258,75.5813953488372,0.024942785501480103,-16.090314865112305,31.27658462524414,7.575289726257324,ACN,T2,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
4,4,1250000,train,238,100.0,0.021375399082899094,-10.998666763305664,26.273670196533203,14.882893562316895,ACN,T2,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
5,5,1500000,train,219,194.97716894977168,0.023657113313674927,-8.305206298828125,25.825483322143555,16.381750106811523,ACN,T2,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
6,6,1750000,train,178,535.3932584269663,0.02838105335831642,-5.870196342468262,24.4088077545166,9.22836971282959,ACN,T2,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
7,7,2000000,train,154,753.2467532467532,0.04163764417171478,-5.397033214569092,28.541217803955078,21.755035400390625,ACN,T2,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
8,8,2250000,train,155,912.9032258064516,0.05446586757898331,-4.811181545257568,33.8641471862793,28.08050537109375,ACN,T2,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
9,9,2500000,train,142,1289.4366197183099,0.06832385063171387,-5.045652389526367,36.55839157104492,30.456077575683594,ACN,T2,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
10,10,2750000,train,133,1451.1278195488721,0.07878044992685318,-7.055675983428955,38.25682067871094,88.08473205566406,ACN,T2,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
