,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
0,0,250000,train,122,0.6065573770491803,0.0032951198518276215,-14.115812301635742,25.29705238342285,24.990825653076172,ACN,T1,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
1,1,500000,train,122,4.573770491803279,0.001528106047771871,-9.038182258605957,17.165773391723633,0.881765604019165,ACN,T1,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
2,2,750000,train,122,7.19672131147541,0.0011169007048010826,-7.440077304840088,14.384305000305176,0.7195615768432617,ACN,T1,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
3,3,1000000,train,122,10.901639344262295,0.0009090261883102357,-6.004210948944092,12.024090766906738,0.6344043612480164,ACN,T1,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
4,4,1250000,train,122,15.5,0.0007741176523268223,-4.8958940505981445,10.033639907836914,0.5763760805130005,ACN,T1,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
5,5,1500000,train,122,20.24590163934426,0.0009071597014553845,-3.9878368377685547,8.337809562683105,0.691433310508728,ACN,T1,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
6,6,1750000,train,122,22.21311475409836,0.0011111455969512463,-3.184746265411377,6.797019958496094,0.8402448296546936,ACN,T1,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
7,7,2000000,train,122,11.524590163934427,0.0011825799010694027,-2.574571132659912,5.753785133361816,0.839063823223114,ACN,T1,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
8,8,2250000,train,122,7.377049180327869,0.0013057515025138855,-2.267444610595703,5.130022048950195,0.9896450042724609,ACN,T1,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
9,9,2500000,train,122,23.204918032786885,0.0010992595925927162,-1.8230561017990112,4.280465126037598,1.380014181137085,ACN,T1,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
10,10,2750000,train,122,22.524590163934427,0.0009560002363286912,-1.5057661533355713,3.758042097091675,1.195525884628296,ACN,T1,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
11,11,3000000,train,122,23.459016393442624,0.0008411830640397966,-1.2325327396392822,3.1278786659240723,1.1457597017288208,ACN,T1,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
12,12,3250000,train,122,25.204918032786885,0.0008348588598892093,-0.9153816103935242,2.816962718963623,1.1614667177200317,ACN,T1,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
