,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
0,0,250000,train,289,151.280276816609,0.04751814156770706,-43.78876876831055,45.982521057128906,55.4965705871582,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
1,1,500000,train,253,214.62450592885375,0.024476509541273117,-9.616908073425293,15.961848258972168,9.092988014221191,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
2,2,750000,train,68,2591.8382352941176,0.03131662681698799,-8.68216323852539,24.179391860961914,10.15932846069336,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
3,3,1000000,train,53,5059.528301886792,0.03899861499667168,-8.324790000915527,34.024803161621094,12.014122009277344,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
4,4,1250000,train,45,7104.222222222223,0.042583491653203964,-7.806948661804199,39.43803405761719,13.881800651550293,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
5,5,1500000,train,39,8572.948717948719,0.04982181265950203,-8.360248565673828,42.706329345703125,20.16061782836914,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
6,6,1750000,train,38,8912.105263157895,0.05507688224315643,-8.553499221801758,44.75872039794922,56.12630844116211,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
7,7,2000000,train,42,7932.738095238095,0.05832785367965698,-8.092802047729492,45.653011322021484,33.952335357666016,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
8,8,2250000,train,42,8073.333333333333,0.0582844577729702,-7.765989780426025,46.8073616027832,54.1416130065918,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
9,9,2500000,train,41,8165.731707317073,0.059967540204524994,-14.375850677490234,49.40943908691406,181.36050415039062,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
10,10,2750000,train,39,9716.923076923076,0.06236208602786064,-11.747817039489746,48.0123176574707,62.514923095703125,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
11,11,3000000,train,32,12182.96875,0.06411223113536835,-13.589936256408691,48.31830978393555,46.169639587402344,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
12,12,3250000,train,35,10965.57142857143,0.064460888504982,-19.939430236816406,48.7717399597168,43.450740814208984,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
13,13,3500000,train,37,11278.378378378378,0.0641002207994461,-18.010663986206055,49.06605911254883,88.26979064941406,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
14,14,3750000,train,33,11875.60606060606,0.06591741740703583,-20.61827850341797,49.29839324951172,60.8269157409668,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
15,15,4000000,train,26,18398.076923076922,0.06705673784017563,-18.949909210205078,49.48294448852539,48.76179885864258,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
16,16,4250000,train,27,16553.88888888889,0.06501640379428864,-18.338233947753906,49.55695343017578,46.93217468261719,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
17,17,4500000,train,31,15484.354838709678,0.06502068787813187,-22.202648162841797,49.474525451660156,55.35921096801758,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
18,18,4750000,train,32,13802.5,0.06572398543357849,-22.945627212524414,49.55817794799805,56.77558898925781,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
19,19,5000000,train,19,25336.57894736842,0.06722590327262878,-19.46405029296875,49.57359313964844,242.7979278564453,ACN,T2,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
