,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
19,19,5000000,train,369,56.883468834688344,0.014959911815822124,-1.5120515823364258,22.771404266357422,4.683258533477783,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
20,20,5250000,train,372,63.54838709677419,0.01580214500427246,-1.7666746377944946,23.41911506652832,5.540396690368652,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
21,21,5500000,train,376,74.38829787234043,0.017186364158988,-2.0922374725341797,23.15101432800293,6.404806137084961,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,389,84.2159383033419,0.018580393865704536,-2.8167929649353027,24.550552368164062,6.194134712219238,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,389,97.0694087403599,0.021226271986961365,-3.2538554668426514,27.880218505859375,7.187687397003174,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,390,109.94871794871794,0.02391180582344532,-3.82287859916687,27.380687713623047,8.189943313598633,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,400,133.05,0.026469850912690163,-4.5123772621154785,30.464900970458984,8.660713195800781,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,383,157.7023498694517,0.028187831863760948,-4.992864608764648,30.384197235107422,12.473004341125488,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,376,173.35106382978722,0.03333553671836853,-7.396960258483887,33.648895263671875,18.889240264892578,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,348,197.0977011494253,0.03491038829088211,-9.08780288696289,31.953393936157227,27.797555923461914,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
