,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
19,19,5000000,train,272,2330.073529411765,0.09254138916730881,-26.702064514160156,50.460723876953125,58.87678146362305,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
20,20,5250000,train,270,2366.4444444444443,0.09467928856611252,-25.605289459228516,50.64364242553711,74.40621948242188,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
21,21,5500000,train,269,2426.059479553903,0.09483847767114639,-24.562747955322266,50.83325958251953,68.27925872802734,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,275,2460.6181818181817,0.0916411280632019,-25.038341522216797,51.020809173583984,77.64473724365234,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,268,2471.007462686567,0.09610623866319656,-26.063825607299805,51.208282470703125,69.79300689697266,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,269,2452.527881040892,0.09460499882698059,-25.934513092041016,51.404052734375,59.38401794433594,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,268,2501.3432835820895,0.09907153993844986,-26.988082885742188,51.589988708496094,74.02177429199219,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,265,2664.0754716981132,0.09594597667455673,-28.948453903198242,51.779232025146484,68.28570556640625,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,262,2652.2137404580153,0.09715789556503296,-28.096288681030273,51.98086166381836,71.822265625,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,259,2784.015444015444,0.09765254706144333,-28.543153762817383,52.20120620727539,62.60706329345703,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,248,2920.8870967741937,0.09660865366458893,-29.874696731567383,52.43425369262695,64.25607299804688,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,256,2877.3046875,0.10216402262449265,-30.115800857543945,52.65823745727539,63.09128952026367,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,255,2800.235294117647,0.10545454174280167,-31.672988891601562,52.87361526489258,69.00745391845703,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,254,2805.236220472441,0.10793391615152359,-31.715065002441406,53.082786560058594,68.55802154541016,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,245,2819.265306122449,0.10716409236192703,-31.118051528930664,53.308204650878906,106.67160034179688,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,240,2814.2083333333335,0.10261645913124084,-29.86328125,53.51869583129883,93.78923797607422,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,237,2824.5569620253164,0.09751587361097336,-31.510408401489258,53.723655700683594,79.26329040527344,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,238,3066.9327731092435,0.09720057994127274,-30.91516876220703,53.92626190185547,106.0418930053711,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,232,3095.7327586206898,0.09402207285165787,-31.925416946411133,54.14789962768555,76.92183685302734,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,237,3114.0506329113923,0.09610017389059067,-32.587398529052734,54.353878021240234,81.33213806152344,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,230,3217.5652173913045,0.10197404026985168,-32.9759521484375,54.566383361816406,89.80330657958984,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,239,3253.9330543933056,0.09508654475212097,-32.82099533081055,54.79521942138672,77.43412017822266,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,229,3381.4410480349343,0.10037688910961151,-33.164520263671875,55.03248596191406,86.86974334716797,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,224,3603.839285714286,0.10252400487661362,-32.31782150268555,55.266109466552734,73.19625854492188,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
