,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
14,14,3750000,train,122,16.39344262295082,0.0030664962250739336,-1.7072604894638062,11.450876235961914,11.394192695617676,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
15,15,4000000,train,108,14.814814814814815,0.003828585846349597,-1.6852271556854248,13.92339038848877,20.1761474609375,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
16,16,4250000,train,116,20.689655172413794,0.004693827126175165,-1.8834017515182495,16.622472763061523,22.529985427856445,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
17,17,4500000,train,113,14.15929203539823,0.006217916961759329,-2.671971321105957,23.3590030670166,41.21785354614258,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
18,18,4750000,train,109,14.678899082568808,0.00744106387719512,-2.749514579772949,28.03739356994629,40.211360931396484,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
19,19,5000000,train,112,12.5,0.00755438394844532,-4.4434895515441895,36.2154655456543,37.62644577026367,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
20,20,5250000,train,115,8.695652173913043,0.008353807963430882,-4.655761241912842,42.13483428955078,39.47575378417969,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
21,21,5500000,train,112,1.7857142857142858,0.009698028676211834,-5.301760673522949,47.777427673339844,104.99161529541016,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,113,11.504424778761061,0.013935294933617115,-4.626253604888916,49.4930534362793,155.62527465820312,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,118,18.64406779661017,0.026982327923178673,-5.4074387550354,49.49913787841797,229.8121337890625,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,121,8.264462809917354,0.0412617065012455,-5.575428009033203,49.39195251464844,282.4703063964844,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,107,7.4766355140186915,0.053572434931993484,-7.978954792022705,49.570491790771484,294.5888671875,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,105,18.095238095238095,0.05256430804729462,-6.62021541595459,49.25450897216797,286.32501220703125,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,105,11.428571428571429,0.048497069627046585,-6.992142677307129,49.20890426635742,296.46746826171875,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,115,33.91304347826087,0.049213945865631104,-5.877477169036865,49.2169303894043,305.2718505859375,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,115,10.434782608695652,0.054590944200754166,-6.106011867523193,49.015235900878906,286.69232177734375,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,119,10.084033613445378,0.06428679078817368,-7.732597351074219,49.23630142211914,281.1661682128906,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,117,1.7094017094017093,0.058853767812252045,-6.756913661956787,49.07099533081055,333.9568176269531,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,113,7.964601769911504,0.044889625161886215,-6.737020015716553,49.14762496948242,216.48963928222656,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,107,13.08411214953271,0.03630264848470688,-6.475837707519531,48.97901916503906,258.4753723144531,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,102,8.823529411764707,0.02506573498249054,-6.10568904876709,48.83605194091797,275.9637145996094,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,85,2.3529411764705883,0.018247095867991447,-6.858863830566406,48.83119583129883,297.9195251464844,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,70,2.857142857142857,0.012626484967768192,-6.47327184677124,48.50983428955078,323.2493591308594,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,71,0.0,0.005250670947134495,-5.552471160888672,48.481258392333984,335.3074035644531,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,76,15.789473684210526,0.0015176440356299281,-5.688797473907471,48.51899337768555,347.11602783203125,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,84,0.0,0.0008772517903707922,-5.566187858581543,47.79298400878906,329.32244873046875,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,88,6.818181818181818,0.0015467368066310883,-5.412863254547119,48.79384994506836,328.23046875,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,96,6.25,0.002651349175721407,-5.840331554412842,48.98765182495117,392.9044189453125,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,111,5.405405405405405,0.003781854175031185,-6.213994979858398,49.10197448730469,283.124267578125,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,91,4.395604395604396,0.007249315734952688,-5.699973106384277,49.09709548950195,347.6355285644531,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,107,0.0,0.010184695944190025,-6.163873672485352,49.057682037353516,375.1430358886719,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,88,0.0,0.007285743951797485,-5.981678485870361,49.05488967895508,399.5359191894531,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,95,0.0,0.006624257192015648,-5.557406425476074,49.0322380065918,408.6455383300781,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,79,0.0,0.006417192984372377,-6.072352409362793,49.07118606567383,374.9798889160156,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,110,0.0,0.006631688680499792,-4.4712443351745605,48.99964141845703,552.4221801757812,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,118,0.0,0.00919253844767809,-5.211523532867432,48.95320510864258,532.256103515625,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,127,0.0,0.0086628757417202,-6.181260585784912,48.929386138916016,447.3193359375,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,109,0.0,0.012202290818095207,-6.522815227508545,49.045257568359375,386.0588684082031,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,104,0.0,0.016944680362939835,-6.631275177001953,49.08625030517578,376.28839111328125,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,118,0.0,0.02046152390539646,-5.446516036987305,48.92116928100586,393.9728088378906,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,101,0.0,0.0190076045691967,-5.231052875518799,48.75248718261719,401.4123229980469,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,113,0.0,0.011704687960445881,-4.5235114097595215,48.7286376953125,435.0972595214844,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,123,0.0,0.00948857981711626,-5.689520835876465,48.88530731201172,343.0264587402344,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,98,0.0,0.009166284464299679,-7.014979839324951,48.837806701660156,378.5777893066406,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,91,0.0,0.01069705095142126,-6.425003528594971,48.750492095947266,408.5046081542969,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,96,0.0,0.009866897016763687,-5.4606852531433105,48.65742874145508,368.8970031738281,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,95,4.2105263157894735,0.008149813860654831,-4.565890789031982,48.5598030090332,388.5137634277344,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,87,0.0,0.009783685207366943,-5.578289985656738,48.47559356689453,388.80511474609375,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,114,0.0,0.0075113121420145035,-4.762701511383057,48.37320327758789,356.8724670410156,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,114,0.0,0.0081790741533041,-5.6472272872924805,48.44683074951172,357.9062805175781,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,113,0.0,0.007336082868278027,-5.1126790046691895,48.305686950683594,336.1338806152344,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,113,0.0,0.009314053691923618,-5.930160045623779,48.34084701538086,343.1171569824219,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,113,0.0,0.008629104122519493,-5.47247838973999,48.17300033569336,273.42431640625,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,117,0.0,0.007857604883611202,-5.660477638244629,48.58750534057617,283.2401428222656,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,111,1.8018018018018018,0.008469011634588242,-4.434302806854248,48.44456100463867,288.2662658691406,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,117,0.0,0.00695406598970294,-4.9327311515808105,48.47503662109375,299.2325439453125,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,88,2.272727272727273,0.013484597206115723,-5.856142044067383,48.51115036010742,333.5094909667969,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,78,0.0,0.013604383915662766,-5.08357572555542,48.47150802612305,304.76947021484375,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,87,0.0,0.012234498746693134,-3.661914587020874,48.244510650634766,311.3680419921875,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,100,2.0,0.012197839096188545,-3.5053980350494385,48.073768615722656,314.1959228515625,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,88,0.0,0.013978534378111362,-4.149053573608398,48.13837814331055,340.2852478027344,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,58,0.0,0.0122767873108387,-4.025973320007324,48.262367248535156,377.7258605957031,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,89,3.3707865168539324,0.013564337976276875,-3.526475429534912,48.25382614135742,384.8597717285156,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,92,0.0,0.014252584427595139,-3.1906960010528564,47.93128204345703,396.54022216796875,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,96,4.166666666666667,0.01000558864325285,-3.50091814994812,48.065982818603516,394.9670715332031,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,77,0.0,0.012056959792971611,-3.4393627643585205,48.03975296020508,383.6602478027344,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,90,0.0,0.011273454874753952,-4.952706336975098,48.12014389038086,380.4047546386719,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,74,0.0,0.013505945913493633,-4.843260288238525,48.00223922729492,392.15496826171875,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,81,0.0,0.010761138051748276,-3.8590071201324463,47.72431945800781,371.02996826171875,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,95,0.0,0.009461970999836922,-4.026989459991455,47.818809509277344,353.34283447265625,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,99,0.0,0.014701818116009235,-5.7852702140808105,48.4044189453125,376.2845764160156,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,109,3.669724770642202,0.016026832163333893,-4.945427417755127,47.96559524536133,324.50396728515625,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,111,1.8018018018018018,0.019385404884815216,-4.315314769744873,48.39621353149414,299.07904052734375,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,99,0.0,0.017332782968878746,-4.8682756423950195,48.206260681152344,291.46051025390625,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,77,0.0,0.01100010983645916,-4.015662670135498,48.20630645751953,269.99371337890625,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,76,0.0,0.0063443174585700035,-3.4697425365448,47.80327224731445,280.6041564941406,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,108,1.8518518518518519,0.005758633837103844,-3.5269598960876465,46.96481704711914,286.747802734375,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,117,0.0,0.006439364515244961,-3.605599880218506,47.102901458740234,285.354248046875,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,111,1.8018018018018018,0.009986464865505695,-5.136759281158447,47.99867248535156,277.0874938964844,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,78,0.0,0.011117860674858093,-4.866775035858154,47.7869873046875,290.7477722167969,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,70,0.0,0.011626864783465862,-4.71421480178833,47.55747604370117,263.87493896484375,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,71,0.0,0.008383063599467278,-3.704904079437256,47.78163146972656,287.0649108886719,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,83,0.0,0.006839877925813198,-4.835407257080078,46.76942825317383,294.1232604980469,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,111,0.0,0.004645927343517542,-5.212111949920654,46.78556823730469,288.8362121582031,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,103,0.0,0.003603070043027401,-3.749736785888672,46.886661529541016,269.89276123046875,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
99,99,25000000,train,107,0.0,0.004008387215435505,-3.667128562927246,47.73853302001953,285.61669921875,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
100,100,25250000,train,73,0.0,0.0048683034256100655,-3.8351051807403564,47.08794021606445,296.80572509765625,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
101,101,25500000,train,90,0.0,0.004671475384384394,-4.089382171630859,47.16631317138672,278.32244873046875,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
102,102,25750000,train,96,0.0,0.005173059180378914,-4.341872692108154,47.082275390625,288.5502624511719,ACN,T1,venture,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
