,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,93,-105.08602150537635,0.0178076159209013,-24.44395637512207,28.718353271484375,6.445052146911621,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,92,-308.0108695652174,0.019693490117788315,-19.875913619995117,26.21487045288086,7.806958198547363,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,93,-134.94623655913978,0.02142932079732418,-20.075538635253906,26.40903663635254,9.13095474243164,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,93,-261.51612903225805,0.02519124746322632,-22.844629287719727,27.18516731262207,9.641857147216797,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,92,-66.73913043478261,0.025874026119709015,-21.91570281982422,27.21413230895996,11.415278434753418,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,93,243.95698924731184,0.02181333675980568,-25.70502471923828,28.653411865234375,14.56712532043457,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,93,349.7096774193548,0.019551755860447884,-25.96958351135254,28.266094207763672,16.405759811401367,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,92,-162.44565217391303,0.016860580071806908,-28.18988800048828,29.36676788330078,11.449197769165039,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,93,329.8709677419355,0.015278872102499008,-28.41031837463379,28.300823211669922,11.406257629394531,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,93,211.43010752688173,0.017603129148483276,-27.54939079284668,27.744380950927734,16.267791748046875,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,92,312.04347826086956,0.019774971529841423,-23.602842330932617,27.145097732543945,14.057581901550293,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,93,1470.720430107527,0.02302308939397335,-24.708560943603516,26.571096420288086,13.053608894348145,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,93,397.505376344086,0.024461474269628525,-27.31023597717285,26.766582489013672,15.973716735839844,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,92,244.77173913043478,0.02695641666650772,-24.433088302612305,26.256298065185547,12.04044246673584,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,93,-301.1505376344086,0.027409130707383156,-27.200571060180664,25.528295516967773,14.729668617248535,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,93,-331.5806451612903,0.02357240952551365,-26.771255493164062,25.987716674804688,15.71536636352539,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,92,-220.40217391304347,0.02186654508113861,-30.99720001220703,27.92494010925293,15.36296272277832,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,93,647.5806451612904,0.020002547651529312,-34.70167922973633,26.571849822998047,14.489729881286621,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,93,333.494623655914,0.022900734096765518,-40.99002456665039,27.940500259399414,16.09981346130371,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,92,-222.44565217391303,0.02450779639184475,-36.61270523071289,25.794605255126953,20.453380584716797,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,93,-234.79569892473117,0.024722646921873093,-42.30165100097656,26.076217651367188,21.2392635345459,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,93,-228.32258064516128,0.025087615475058556,-41.425048828125,27.98450469970703,20.413972854614258,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,92,-249.59782608695653,0.021871929988265038,-44.54298400878906,26.808155059814453,22.600217819213867,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,93,-184.01075268817203,0.022329766303300858,-46.80998229980469,28.334774017333984,20.32095718383789,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,93,10.505376344086022,0.01770745776593685,-48.62687301635742,27.974323272705078,21.59178352355957,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,92,-22.75,0.017998067662119865,-48.75590515136719,29.041790008544922,19.668439865112305,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,93,-333.38709677419354,0.01797744818031788,-48.21163558959961,27.863595962524414,17.650272369384766,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,93,-77.79569892473118,0.02133169025182724,-48.7541389465332,28.01935386657715,18.48358726501465,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,92,-296.4891304347826,0.02715662308037281,-48.380313873291016,29.650388717651367,19.649198532104492,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
