,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,29,1092.4137931034484,0.017105035483837128,-1.5443071126937866,4.197699546813965,1.8316247463226318,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,34,1311.764705882353,0.017475102096796036,-1.3630298376083374,3.6378419399261475,1.601637601852417,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,33,1796.3636363636363,0.017959270626306534,-1.275438904762268,3.4130699634552,1.5768898725509644,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,35,1440.5714285714287,0.019347941502928734,-1.133344054222107,2.972848892211914,1.1640253067016602,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,33,1092.121212121212,0.01993795670568943,-1.066749930381775,2.7407314777374268,1.1412988901138306,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,35,1221.7142857142858,0.019094517454504967,-0.8768919706344604,2.4105169773101807,1.1420598030090332,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,36,1300.0,0.019957302138209343,-0.9054356217384338,2.406522274017334,0.881435215473175,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,30,1176.0,0.017815936356782913,-0.8591928482055664,2.3073484897613525,0.8376481533050537,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,29,691.7241379310345,0.01644689030945301,-0.7382897734642029,2.3027141094207764,0.7303580641746521,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,34,937.0588235294117,0.016247304156422615,-0.7241088151931763,2.412569761276245,0.5358088612556458,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,34,945.8823529411765,0.013305743224918842,-0.797640323638916,2.2626771926879883,0.46922436356544495,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,32,893.75,0.01304276380687952,-0.7497031092643738,2.0244486331939697,0.4177844226360321,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
