,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
21,21,5500000,train,40,-21.6,0.0018602806376293302,-2.377131938934326,2.7318241596221924,2.656069040298462,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,42,-21.80952380952381,0.001698855310678482,-2.2834551334381104,2.7117502689361572,2.2290945053100586,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,48,-22.25,0.0017627431079745293,-2.4583888053894043,2.6826226711273193,2.255025863647461,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,50,-21.44,0.0015499887522310019,-2.2977912425994873,2.533298969268799,2.099900722503662,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,46,-21.47826086956522,0.0016269725747406483,-2.5070626735687256,2.7318172454833984,2.503880262374878,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,46,-21.652173913043477,0.0017597974510863423,-2.4941768646240234,2.789797067642212,2.24800968170166,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,57,-21.263157894736842,0.0017262962646782398,-2.6926448345184326,3.0921566486358643,2.6400458812713623,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,38,-21.473684210526315,0.0017377423355355859,-2.845367908477783,2.8041341304779053,3.095191478729248,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,41,-21.121951219512194,0.0016518783522769809,-2.6892690658569336,3.1302921772003174,2.7518959045410156,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,44,-21.5,0.0017366085667163134,-2.6846094131469727,3.2776598930358887,2.9257397651672363,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
