,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,57,116485.9649122807,0.3544670045375824,-54.3104248046875,92.8589859008789,173.9063720703125,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,47,117440.4255319149,0.34564724564552307,-52.83932113647461,94.80450439453125,214.02952575683594,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,52,112584.61538461539,0.32411155104637146,-64.06132507324219,96.71463012695312,202.59312438964844,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,57,117257.8947368421,0.31323501467704773,-74.32482147216797,98.61566162109375,206.47593688964844,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,56,117828.57142857143,0.30250275135040283,-66.19344329833984,100.49919891357422,215.0111083984375,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,49,123281.63265306123,0.29056671261787415,-66.93926239013672,102.36934661865234,216.8523712158203,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,50,122596.0,0.29069817066192627,-68.40509796142578,104.23924255371094,224.179931640625,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,52,120878.84615384616,0.2794274091720581,-59.89020919799805,106.07913970947266,216.877685546875,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,49,120544.89795918367,0.26499050855636597,-59.363224029541016,107.86917114257812,249.5438995361328,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,50,117026.0,0.2539089322090149,-69.23485565185547,109.63682556152344,235.0929412841797,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,57,109373.68421052632,0.2505559027194977,-68.31645202636719,111.38196563720703,240.90455627441406,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,56,123351.78571428571,0.24445369839668274,-65.1987075805664,113.1375503540039,216.87013244628906,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,55,122132.72727272728,0.24668656289577484,-61.7908821105957,114.88947296142578,242.82135009765625,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,55,124409.09090909091,0.24856284260749817,-56.16217041015625,116.56591033935547,260.1845703125,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,52,121276.92307692308,0.24311846494674683,-58.45024871826172,118.04873657226562,231.84506225585938,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,56,121144.64285714286,0.2416112720966339,-66.30732727050781,119.75122833251953,260.4499206542969,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,53,126024.52830188679,0.23884065449237823,-58.58578872680664,121.54798126220703,192.81158447265625,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,52,118286.53846153847,0.23181219398975372,-61.169151306152344,123.3189468383789,211.991943359375,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,55,123334.54545454546,0.2322666049003601,-56.4874153137207,125.07780456542969,213.04122924804688,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,54,119364.81481481482,0.22548764944076538,-52.01700210571289,126.82966613769531,221.8251190185547,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,54,123590.74074074074,0.2250061184167862,-56.57792663574219,128.5592803955078,237.10263061523438,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,51,124215.6862745098,0.22192050516605377,-51.83372497558594,130.27682495117188,239.95799255371094,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,48,118297.91666666667,0.21714802086353302,-53.50550079345703,131.98291015625,217.70135498046875,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,55,123245.45454545454,0.2112131267786026,-50.07788848876953,133.6774444580078,220.08949279785156,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
