,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
21,21,5500000,train,185,-92.65405405405406,0.009332393296062946,-22.69464111328125,6.41538667678833,4.081629753112793,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,84,-191.10714285714286,0.011368888430297375,-27.100200653076172,5.941772937774658,4.642292022705078,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,64,-237.140625,0.013465596362948418,-27.61041259765625,5.737466812133789,5.221046447753906,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,77,-209.11688311688312,0.014172090217471123,-25.9796085357666,4.969746112823486,6.1678571701049805,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,82,-162.390243902439,0.014699237421154976,-28.69963836669922,6.279036045074463,5.3229146003723145,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,42,-305.54761904761904,0.01400555856525898,-31.008995056152344,4.682072639465332,5.249996662139893,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,34,-303.38235294117646,0.012290485203266144,-33.14358901977539,5.247542858123779,5.627005100250244,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,26,-286.9230769230769,0.011327384039759636,-33.097469329833984,4.9520087242126465,7.080772399902344,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,28,-234.42857142857142,0.009890087880194187,-37.82755661010742,5.940540313720703,7.729959964752197,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,49,-185.85714285714286,0.007820233702659607,-36.72464370727539,4.484236717224121,5.200684070587158,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,52,-153.57692307692307,0.007854151539504528,-29.158132553100586,4.525825023651123,5.160017013549805,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,66,-155.33333333333334,0.007823355495929718,-31.256757736206055,3.9259161949157715,4.914467811584473,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,139,-92.35251798561151,0.008863883092999458,-38.90129852294922,7.516990661621094,6.494801998138428,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,146,-81.3013698630137,0.01029184553772211,-37.69439697265625,6.818214416503906,4.378118515014648,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,103,-102.95145631067962,0.010311281308531761,-40.19634246826172,9.789258003234863,5.0248541831970215,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,152,-80.17763157894737,0.010498737916350365,-37.406124114990234,8.4392728805542,5.669848442077637,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,147,-86.27891156462584,0.01051651407033205,-41.09467697143555,8.339143753051758,5.197794437408447,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,129,-72.2015503875969,0.010379481129348278,-36.600067138671875,5.1467604637146,4.780276298522949,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,142,-41.90845070422535,0.010287843644618988,-32.830665588378906,6.898748397827148,5.804971694946289,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,116,-50.077586206896555,0.008260957896709442,-33.83014678955078,6.21359920501709,5.597165584564209,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,122,-47.9344262295082,0.006793295033276081,-38.80424880981445,5.160327434539795,4.55731201171875,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,68,-96.17647058823529,0.005770161282271147,-30.720596313476562,3.032761812210083,3.365459442138672,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
