,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,36,5068.055555555556,0.05123497173190117,-25.714616775512695,51.556610107421875,55.34418869018555,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,20,6570.0,0.04251996427774429,-27.857526779174805,51.68177795410156,51.7847900390625,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,21,8406.666666666666,0.03454194590449333,-31.327985763549805,51.79167556762695,42.65645980834961,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,84,5256.309523809524,0.035603635013103485,-27.540834426879883,51.91041946411133,68.1637954711914,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,89,5193.70786516854,0.04309815540909767,-30.677732467651367,52.05049133300781,34.14841079711914,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,109,5250.366972477064,0.059051305055618286,-30.989484786987305,52.204925537109375,42.55617141723633,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,76,6858.9473684210525,0.07063178718090057,-30.778549194335938,52.39738845825195,80.04229736328125,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,60,6824.666666666667,0.07270997762680054,-30.283878326416016,52.594539642333984,49.78500747680664,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,59,8123.8983050847455,0.0724111869931221,-29.8586368560791,52.80167770385742,86.82569122314453,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,73,6914.931506849315,0.07110602408647537,-27.898759841918945,52.997371673583984,89.9290542602539,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,81,7661.851851851852,0.07258018851280212,-28.15143394470215,53.184471130371094,102.11463165283203,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,69,8014.63768115942,0.07665427774190903,-28.577482223510742,53.386756896972656,65.67172241210938,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,33,8273.030303030304,0.07384342700242996,-26.576650619506836,53.607017517089844,103.32549285888672,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,80,8299.5,0.07459702342748642,-25.78506851196289,53.7927131652832,58.844425201416016,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,80,8357.875,0.07653770595788956,-21.79144287109375,53.999168395996094,42.321441650390625,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,53,10233.584905660377,0.07644031196832657,-21.78862190246582,54.213626861572266,60.97349166870117,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,59,9297.28813559322,0.07699020951986313,-23.08511734008789,54.42463302612305,64.01825714111328,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,122,6101.393442622951,0.08034981042146683,-23.219715118408203,54.651695251464844,187.7347412109375,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,129,5658.914728682171,0.0794287770986557,-21.013214111328125,54.88398742675781,62.2784423828125,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,101,6982.277227722772,0.08022088557481766,-19.529630661010742,55.1009407043457,78.13724517822266,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,80,8885.25,0.08604460209608078,-21.57871437072754,55.31552505493164,66.98121643066406,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,67,10965.223880597016,0.08818375319242477,-22.086593627929688,55.541259765625,82.82909393310547,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,63,10710.952380952382,0.08781634271144867,-26.120319366455078,55.75893020629883,89.4766845703125,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,54,11551.296296296296,0.08682730793952942,-24.73145294189453,55.974822998046875,122.37357330322266,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,57,11573.508771929824,0.08430148661136627,-23.281694412231445,56.20297622680664,141.61561584472656,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,64,10785.625,0.08243335038423538,-23.865947723388672,56.447914123535156,182.67506408691406,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,65,11403.538461538461,0.08065780252218246,-24.472253799438477,56.67453384399414,95.18538665771484,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,53,12419.433962264151,0.08156292140483856,-23.725807189941406,56.88605880737305,87.59541320800781,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,60,12168.5,0.08600059896707535,-24.2908935546875,57.112728118896484,97.84044647216797,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,58,12348.965517241379,0.08584395051002502,-23.42814064025879,57.36613845825195,122.43209075927734,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,60,13283.333333333334,0.08528362214565277,-23.533166885375977,57.62575149536133,146.6078338623047,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,65,12672.76923076923,0.08910404145717621,-24.766582489013672,57.896522521972656,120.9415054321289,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,68,13531.911764705883,0.09326992183923721,-24.781465530395508,58.180179595947266,151.57591247558594,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,59,13696.440677966102,0.09695827215909958,-24.092077255249023,58.479530334472656,150.04055786132812,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,70,12774.0,0.09807607531547546,-24.159774780273438,58.770164489746094,231.04566955566406,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
