,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
44,44,11250000,train,147,8463.095238095239,0.1560201495885849,-59.4190673828125,86.88645935058594,308.9861755371094,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,163,7776.226993865031,0.1588098704814911,-59.55390548706055,88.15961456298828,255.69903564453125,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,146,9114.212328767124,0.15693378448486328,-57.930877685546875,89.44711303710938,205.92835998535156,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,135,10579.444444444445,0.1575332134962082,-58.792049407958984,90.7839584350586,220.141845703125,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,152,9076.151315789473,0.16026845574378967,-61.73679733276367,92.08309173583984,223.51312255859375,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,146,9536.815068493152,0.16080787777900696,-63.445892333984375,93.3549575805664,282.3819580078125,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,147,9703.401360544218,0.15668240189552307,-64.12113952636719,94.60135650634766,247.83396911621094,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,136,10248.89705882353,0.16125884652137756,-67.3026351928711,95.85877227783203,242.10035705566406,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,132,11042.992424242424,0.16305886209011078,-64.77359771728516,97.03303527832031,263.0677185058594,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,133,11006.954887218046,0.15841354429721832,-67.73384094238281,98.22722625732422,184.09634399414062,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,133,11669.172932330826,0.15862500667572021,-67.20343017578125,99.39917755126953,246.44468688964844,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,154,10143.993506493507,0.1631765216588974,-70.76200103759766,100.53668975830078,351.57720947265625,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,131,11655.152671755724,0.16404041647911072,-70.7981185913086,101.61791229248047,282.4849548339844,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,133,11625.375939849624,0.16549913585186005,-70.85009002685547,102.6519546508789,389.55499267578125,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,143,10716.783216783217,0.161858469247818,-81.33519744873047,103.48652648925781,304.5574035644531,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,144,10918.055555555555,0.16183264553546906,-82.37992095947266,104.33657836914062,349.3427429199219,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,152,9918.092105263158,0.1667035073041916,-80.37701416015625,105.3031997680664,227.45513916015625,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,151,10074.006622516556,0.167379692196846,-81.19808197021484,106.14717864990234,205.88839721679688,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,136,11592.095588235294,0.16920223832130432,-82.03780364990234,106.86805725097656,330.510009765625,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,151,10795.860927152318,0.16685912013053894,-82.32227325439453,107.59697723388672,272.22320556640625,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,154,10349.837662337663,0.17420917749404907,-84.21880340576172,108.37004852294922,285.0047912597656,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,142,11736.971830985916,0.17010794579982758,-85.87944030761719,109.17677307128906,265.2972412109375,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,145,11980.689655172413,0.168279230594635,-80.23184967041016,109.86505126953125,236.1905517578125,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,134,12603.544776119403,0.16996146738529205,-92.46402740478516,110.56123352050781,234.19151306152344,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,145,12322.931034482759,0.16905757784843445,-83.74622344970703,111.30545806884766,270.39520263671875,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,139,12568.525179856115,0.17183136940002441,-81.96289825439453,111.91899108886719,265.6191711425781,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,131,13413.358778625954,0.16608403623104095,-87.38530731201172,112.4080810546875,287.39215087890625,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,129,13675.581395348838,0.1648920178413391,-89.35728454589844,112.81074523925781,298.8615417480469,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,130,13791.346153846154,0.16302308440208435,-90.04405975341797,113.23094940185547,382.8197021484375,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,128,14129.1015625,0.1628156304359436,-87.51485443115234,113.72383117675781,422.6068420410156,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,138,13169.202898550724,0.16337385773658752,-96.21309661865234,114.16983032226562,286.4066162109375,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,138,13141.123188405798,0.16385847330093384,-93.21803283691406,114.605224609375,403.0685119628906,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,132,13898.484848484848,0.16459845006465912,-103.98123168945312,115.00853729248047,445.0960998535156,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,129,14206.39534883721,0.16967050731182098,-97.96762084960938,115.46073913574219,404.5838928222656,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,134,13578.358208955224,0.1587837189435959,-93.11084747314453,115.69281005859375,325.60040283203125,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,132,14282.575757575758,0.15919700264930725,-93.48836517333984,115.9848403930664,320.7868957519531,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,135,13227.407407407407,0.15812218189239502,-94.05661010742188,116.2758560180664,340.5688171386719,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,137,13613.503649635037,0.16070561110973358,-89.62471008300781,116.60447692871094,352.33599853515625,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,133,14173.496240601504,0.1556869000196457,-95.71212005615234,116.7579116821289,409.30322265625,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,133,14556.015037593985,0.1552947610616684,-100.27022552490234,116.94410705566406,359.9697570800781,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,136,14543.382352941177,0.15487754344940186,-99.22567749023438,117.11734771728516,348.48687744140625,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,136,14587.132352941177,0.14939747750759125,-103.592041015625,117.32569122314453,250.4789581298828,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,131,14287.213740458015,0.14782793819904327,-100.98280334472656,117.52283477783203,309.5558166503906,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,120,15721.458333333334,0.14818798005580902,-97.58582305908203,117.79387664794922,236.43479919433594,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,132,14886.742424242424,0.14178478717803955,-92.39005279541016,117.96566009521484,334.79132080078125,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,132,14727.272727272728,0.13972757756710052,-102.8035888671875,118.09147644042969,340.957275390625,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,130,14890.961538461539,0.1395549327135086,-104.68292236328125,118.27497100830078,263.93865966796875,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,119,15475.210084033613,0.1387338787317276,-107.65331268310547,118.41559600830078,323.9779052734375,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,120,15363.75,0.13668639957904816,-94.21807861328125,118.62142181396484,322.468505859375,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,122,15051.22950819672,0.1420297622680664,-103.42317199707031,118.77819061279297,259.45391845703125,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,122,15331.762295081968,0.13954851031303406,-99.36180877685547,118.89006805419922,243.74221801757812,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,123,15312.80487804878,0.13559788465499878,-96.84230041503906,118.99703979492188,375.1306457519531,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,120,15516.666666666666,0.1318856179714203,-101.02269744873047,119.12696838378906,312.3862609863281,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,128,15362.5,0.12942595779895782,-103.47957611083984,119.2154312133789,327.3023986816406,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,133,15400.939849624061,0.13463397324085236,-101.49779510498047,119.33463287353516,334.7373046875,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
99,99,25000000,train,123,15559.756097560976,0.13380327820777893,-104.80923461914062,119.38361358642578,318.6706237792969,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
100,100,25250000,train,104,17099.03846153846,0.13253459334373474,-101.84024047851562,119.47761535644531,286.0173645019531,ACN,T3,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
