,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,70,-4.857142857142857,0.0034453910775482655,-1.4900325536727905,2.6129839420318604,3.320175886154175,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,65,-1.7538461538461538,0.0035107724834233522,-1.3829773664474487,2.70465087890625,2.2990176677703857,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,63,-2.4126984126984126,0.0033833335619419813,-1.4303228855133057,2.528801441192627,2.7300753593444824,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,62,-0.8709677419354839,0.0033176655415445566,-1.4627559185028076,2.6265225410461426,2.461334705352783,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,60,0.05,0.0030899925623089075,-1.4600096940994263,2.428576946258545,1.943829894065857,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,59,1.0169491525423728,0.003339374205097556,-1.4261667728424072,2.517695903778076,3.699505090713501,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,57,1.4210526315789473,0.0030477195978164673,-1.4275511503219604,2.4582936763763428,3.3515868186950684,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,54,2.0185185185185186,0.0031752807553857565,-1.3844577074050903,2.536611318588257,3.0548713207244873,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,58,3.0172413793103448,0.0029462866950780153,-1.3183296918869019,2.5944621562957764,1.9227867126464844,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,57,4.56140350877193,0.002876334125176072,-1.3330895900726318,2.7028863430023193,1.9293413162231445,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,58,5.293103448275862,0.0030021897982805967,-1.3996845483779907,2.9183926582336426,2.1886749267578125,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,60,4.45,0.0028115184977650642,-1.3135863542556763,2.73425555229187,3.3859500885009766,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,58,7.293103448275862,0.002750589046627283,-1.325344443321228,2.662245750427246,2.3467471599578857,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,58,7.517241379310345,0.0027254156302660704,-1.341558575630188,2.6043388843536377,2.6350064277648926,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,58,7.4655172413793105,0.002818707376718521,-1.3704314231872559,2.5694143772125244,3.0220463275909424,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,55,7.6909090909090905,0.002545187482610345,-1.342997431755066,2.4617156982421875,2.1784780025482178,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,55,7.963636363636364,0.002780610928311944,-1.4016088247299194,2.6382808685302734,2.438868284225464,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,57,8.228070175438596,0.0026370526757091284,-1.3560397624969482,2.280359983444214,2.4227001667022705,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,57,7.192982456140351,0.002672826638445258,-1.466148853302002,2.3635458946228027,2.9493463039398193,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,55,7.090909090909091,0.0027498467825353146,-1.5227800607681274,2.365777015686035,1.9360564947128296,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,55,6.818181818181818,0.0026334228459745646,-1.5322328805923462,2.298478603363037,2.612976551055908,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,55,6.8545454545454545,0.0025894353166222572,-1.358364224433899,2.4039580821990967,3.28241229057312,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,57,7.298245614035087,0.0026798569597303867,-1.614627480506897,2.3167667388916016,2.4185874462127686,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,62,8.870967741935484,0.002748630940914154,-1.689296007156372,2.358586311340332,2.9107260704040527,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,63,6.7936507936507935,0.0026526509318500757,-1.502524971961975,2.4578168392181396,2.8592143058776855,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,60,6.566666666666666,0.002622416475787759,-1.4723408222198486,2.3250629901885986,3.293030023574829,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,61,5.311475409836065,0.0027186416555196047,-1.620514154434204,2.1881649494171143,2.9105887413024902,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,64,6.4375,0.0028331552166491747,-1.5417702198028564,2.2696619033813477,2.506493330001831,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,62,6.354838709677419,0.002638713689520955,-1.6659377813339233,2.27781081199646,2.3330304622650146,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,68,7.5588235294117645,0.0027181925252079964,-1.688329815864563,2.319563388824463,2.4918859004974365,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,66,7.484848484848484,0.002776322653517127,-1.6191681623458862,2.281867504119873,2.488049030303955,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,67,7.626865671641791,0.003044768003746867,-1.7680749893188477,2.3932876586914062,2.967346429824829,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,65,7.969230769230769,0.002822552341967821,-1.7737386226654053,2.4099485874176025,2.181549072265625,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,62,8.048387096774194,0.002728887600824237,-1.6667842864990234,2.4425830841064453,2.080024242401123,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,65,9.4,0.002671809634193778,-1.7144578695297241,2.6792938709259033,2.2789196968078613,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,66,10.984848484848484,0.0026076743379235268,-1.780635952949524,2.6562018394470215,2.498711585998535,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,65,10.246153846153845,0.002714648377150297,-1.5623224973678589,2.318742036819458,2.115069627761841,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,70,11.985714285714286,0.002551679965108633,-1.6657133102416992,2.510080575942993,2.2017338275909424,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,66,9.181818181818182,0.00263604405336082,-1.6573419570922852,2.814779281616211,2.598623752593994,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,68,11.573529411764707,0.0026269303634762764,-1.8025306463241577,2.3283159732818604,2.3456051349639893,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,69,12.405797101449275,0.0026123058050870895,-1.5885932445526123,2.4070181846618652,2.2798781394958496,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,71,13.295774647887324,0.0025313743390142918,-1.6698483228683472,2.3548684120178223,2.009488821029663,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,68,12.588235294117647,0.0025217055808752775,-1.5338205099105835,2.3134732246398926,2.2021453380584717,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,70,12.67142857142857,0.0026563277933746576,-1.570835828781128,2.201099157333374,2.2509360313415527,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,73,13.657534246575343,0.0025622998364269733,-1.8311271667480469,2.3487212657928467,2.9516427516937256,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,72,13.069444444444445,0.0024124416522681713,-1.8238823413848877,2.2568435668945312,2.367828607559204,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,76,12.328947368421053,0.0024854212533682585,-2.1210689544677734,2.216141700744629,2.2956273555755615,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,73,13.36986301369863,0.0023255450651049614,-1.8094886541366577,2.040330648422241,2.2734713554382324,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,73,13.698630136986301,0.0022538010962307453,-1.7547880411148071,2.09740948677063,3.170945882797241,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,71,12.887323943661972,0.0023205820471048355,-1.7596784830093384,2.1609067916870117,1.9832504987716675,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,77,14.194805194805195,0.002374702598899603,-2.220088481903076,2.106692314147949,2.639785051345825,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,77,14.064935064935066,0.0024142577312886715,-2.000260829925537,2.2135798931121826,2.095508337020874,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,81,14.62962962962963,0.002383649116382003,-1.9029656648635864,2.0379438400268555,2.0472450256347656,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,78,13.551282051282051,0.002343838568776846,-1.6378412246704102,2.387380838394165,1.8304804563522339,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,81,15.123456790123457,0.0025281626731157303,-1.7232398986816406,2.0992960929870605,2.2128915786743164,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,81,14.82716049382716,0.0023391025606542826,-1.6456252336502075,2.4781906604766846,1.950589656829834,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,84,14.80952380952381,0.0022293003275990486,-1.8087199926376343,2.272840976715088,2.240198850631714,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,82,14.621951219512194,0.0022327357437461615,-1.9134598970413208,2.2658140659332275,2.3691952228546143,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,83,15.048192771084338,0.0022986538242548704,-1.9571236371994019,2.22335147857666,2.0546250343322754,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,84,15.511904761904763,0.002317153150215745,-2.05755352973938,2.1121177673339844,2.716670513153076,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,83,15.337349397590362,0.002269723219797015,-2.135469675064087,2.010349750518799,2.1643826961517334,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,83,15.060240963855422,0.0022609876468777657,-2.151671886444092,2.0234832763671875,2.3146092891693115,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,93,15.956989247311828,0.002253603423014283,-1.8580526113510132,2.0446858406066895,2.938342571258545,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,92,16.532608695652176,0.0020443059038370848,-1.7680267095565796,2.243211507797241,1.8788464069366455,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,96,16.791666666666668,0.00199672463349998,-2.3324925899505615,2.1280970573425293,1.827012538909912,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,93,16.763440860215052,0.002028672257438302,-2.1594676971435547,1.9973843097686768,1.7378897666931152,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,95,16.926315789473684,0.0020059978123754263,-1.9148215055465698,2.019270181655884,1.8405002355575562,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,91,16.45054945054945,0.0019854980055242777,-2.0736453533172607,1.9040718078613281,1.9876993894577026,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,94,17.329787234042552,0.002050150651484728,-1.7625572681427002,1.933119297027588,2.5940585136413574,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,94,16.819148936170212,0.0019821447785943747,-1.8800064325332642,1.9992856979370117,1.9885088205337524,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,89,16.202247191011235,0.0020681286696344614,-1.7652792930603027,1.9281824827194214,2.183725357055664,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,92,16.847826086956523,0.002039120299741626,-1.8514361381530762,1.964088797569275,2.3851516246795654,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,93,17.086021505376344,0.001977730542421341,-1.818221926689148,2.0018322467803955,2.2994160652160645,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,94,16.96808510638298,0.0018574882997199893,-1.8795580863952637,1.8945318460464478,2.2270760536193848,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,93,17.161290322580644,0.0018960966262966394,-1.7070876359939575,1.9908844232559204,2.129472255706787,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,97,17.84536082474227,0.0018792861374095082,-1.7708805799484253,1.956690788269043,2.0218474864959717,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,95,17.021052631578947,0.0019856630824506283,-1.6384086608886719,2.05011248588562,2.2706077098846436,ACN,T3,pong,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
