,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
10,10,2750000,train,104,24239.423076923078,0.25962671637535095,-34.19220733642578,57.89848327636719,39.95849609375,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
11,11,3000000,train,101,24607.920792079207,0.26130545139312744,-32.761600494384766,58.7426872253418,34.8004035949707,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
12,12,3250000,train,110,23223.636363636364,0.266021192073822,-37.3740119934082,59.615970611572266,47.05947494506836,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
13,13,3500000,train,105,24497.14285714286,0.2594638466835022,-38.90531921386719,60.485530853271484,38.641632080078125,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
14,14,3750000,train,97,27261.855670103094,0.2486049383878708,-37.91799545288086,61.407142639160156,51.6568717956543,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
15,15,4000000,train,104,24631.73076923077,0.24192063510417938,-38.6844596862793,62.32048034667969,42.45429229736328,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
16,16,4250000,train,103,25214.563106796115,0.24461935460567474,-40.42389678955078,63.18353271484375,49.78800964355469,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
17,17,4500000,train,99,26312.121212121212,0.23443736135959625,-42.314517974853516,64.05467224121094,37.27169418334961,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
18,18,4750000,train,99,27425.252525252527,0.23714403808116913,-43.62263107299805,64.92195892333984,48.426483154296875,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
19,19,5000000,train,102,26450.980392156864,0.2292996495962143,-46.177886962890625,65.82009887695312,66.66703796386719,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
20,20,5250000,train,105,24908.571428571428,0.23654425144195557,-44.242271423339844,66.69595336914062,65.15611267089844,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
21,21,5500000,train,95,28442.105263157893,0.22398267686367035,-41.90520095825195,67.59056854248047,54.80222702026367,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,101,26595.049504950493,0.2254101037979126,-39.625789642333984,68.471435546875,82.13146209716797,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,100,27003.0,0.22503790259361267,-43.296119689941406,69.30904388427734,96.08992004394531,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,97,27051.546391752578,0.22193221747875214,-43.77865219116211,70.13658905029297,85.5248794555664,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,100,26997.0,0.21946953237056732,-38.38740539550781,70.90577697753906,49.228519439697266,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,104,25866.346153846152,0.21491993963718414,-38.98711395263672,71.59673309326172,51.89630126953125,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,100,26962.0,0.21484817564487457,-36.10073471069336,72.28845977783203,54.452552795410156,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,98,27807.14285714286,0.21233730018138885,-35.15582275390625,72.9504165649414,50.72275161743164,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,101,26467.326732673268,0.20872826874256134,-33.032142639160156,73.58304595947266,56.84149932861328,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,99,27660.60606060606,0.2169075757265091,-31.824499130249023,74.15240478515625,57.33216857910156,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,96,27800.0,0.2176554650068283,-34.97370910644531,74.66615295410156,53.679012298583984,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,94,28686.17021276596,0.22030337154865265,-35.2977180480957,75.1252212524414,57.60954666137695,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,97,27830.927835051545,0.2169055938720703,-40.40359115600586,75.52045440673828,51.43196487426758,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,94,29169.14893617021,0.21724291145801544,-35.73696517944336,75.90553283691406,54.19611740112305,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,96,28170.833333333332,0.22194643318653107,-36.65454864501953,76.24141693115234,58.49236297607422,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,98,27308.163265306124,0.21375693380832672,-36.8503303527832,76.63075256347656,62.36775588989258,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,94,29087.23404255319,0.2173057645559311,-33.53364944458008,76.94597625732422,65.40676879882812,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,94,28955.31914893617,0.21629294753074646,-31.579303741455078,77.25140380859375,58.15983963012695,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,95,28601.052631578947,0.21629376709461212,-32.87776184082031,77.5553970336914,65.12759399414062,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,95,28822.105263157893,0.22148294746875763,-31.32715606689453,77.83494567871094,55.96418762207031,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,96,28309.375,0.2404050976037979,-29.84953498840332,78.04026794433594,60.081268310546875,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,97,27789.690721649484,0.23036478459835052,-29.11608123779297,78.2308349609375,51.27626037597656,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,92,29952.17391304348,0.21242603659629822,-30.981271743774414,78.44205474853516,56.109779357910156,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,91,30881.31868131868,0.22168631851673126,-29.430408477783203,78.63080596923828,54.27241897583008,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,93,29819.354838709678,0.23204876482486725,-28.627880096435547,78.8113021850586,57.049076080322266,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,93,29310.752688172044,0.23137947916984558,-28.554058074951172,78.97760772705078,53.23162078857422,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,91,30239.56043956044,0.21601778268814087,-27.99724578857422,79.1602783203125,60.04534912109375,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,86,32340.697674418603,0.21032848954200745,-29.6993350982666,79.319580078125,69.94625091552734,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,90,31504.444444444445,0.2061069756746292,-25.750301361083984,79.48009490966797,50.336875915527344,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,89,31884.26966292135,0.22184345126152039,-27.023632049560547,79.63191986083984,70.57540893554688,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,91,30180.21978021978,0.20797967910766602,-25.166589736938477,79.79170227050781,55.42702102661133,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,96,28193.75,0.24241842329502106,-23.72949981689453,79.92203521728516,63.035057067871094,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,96,28785.416666666668,0.22190076112747192,-27.959392547607422,80.0659408569336,62.089046478271484,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,87,32105.74712643678,0.21465909481048584,-28.206298828125,80.22650146484375,50.31740188598633,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,92,30196.739130434784,0.22204221785068512,-26.970693588256836,80.37290954589844,55.66766357421875,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,92,30214.130434782608,0.21214808523654938,-26.714893341064453,80.52899932861328,59.96460723876953,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,84,33720.23809523809,0.22547830641269684,-28.95977020263672,80.67308044433594,48.339202880859375,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,86,32515.116279069767,0.2105560153722763,-28.801734924316406,80.84109497070312,53.582088470458984,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,87,32708.045977011494,0.21225488185882568,-32.622432708740234,81.0125961303711,69.16254425048828,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,90,31190.0,0.21636737883090973,-30.586658477783203,81.16509246826172,83.54612731933594,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,88,31707.954545454544,0.21383795142173767,-33.415992736816406,81.31880950927734,68.23889923095703,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,91,30363.736263736264,0.22827424108982086,-25.170984268188477,81.44279479980469,57.84489822387695,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,94,29124.468085106382,0.24159447848796844,-30.311155319213867,81.54244232177734,48.880855560302734,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,91,30249.45054945055,0.22201313078403473,-32.89513397216797,81.64912414550781,54.55799865722656,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,87,33045.97701149425,0.21474698185920715,-32.92694091796875,81.7742919921875,56.66450500488281,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,91,30570.32967032967,0.21565191447734833,-33.914215087890625,81.89264678955078,52.61908721923828,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,87,32798.85057471264,0.20878633856773376,-27.188716888427734,82.01261901855469,49.60551834106445,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,86,32960.46511627907,0.20855934917926788,-26.51656723022461,82.15348815917969,60.96113204956055,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,85,33052.94117647059,0.19009165465831757,-25.389394760131836,82.32758331298828,61.33586502075195,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,87,32273.563218390806,0.2189820408821106,-21.834104537963867,82.45328521728516,66.28324127197266,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,94,28738.297872340427,0.2307298481464386,-25.57173728942871,82.5716552734375,61.477176666259766,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,90,30602.222222222223,0.21407829225063324,-25.057666778564453,82.7008056640625,61.36004638671875,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,91,31024.175824175825,0.19900347292423248,-23.795063018798828,82.84022521972656,53.025001525878906,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,88,31122.727272727272,0.2194141000509262,-22.449953079223633,82.96247863769531,55.80467987060547,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,89,31026.96629213483,0.2125929743051529,-23.199214935302734,83.08654022216797,62.43499755859375,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,84,33088.09523809524,0.20009709894657135,-21.721935272216797,83.23313903808594,63.64454650878906,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,86,32840.6976744186,0.20655427873134613,-25.70810890197754,83.36331176757812,56.82448959350586,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,82,34546.34146341463,0.19188888370990753,-21.14535903930664,83.50495910644531,57.89457702636719,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,82,34650.0,0.18859732151031494,-21.97104835510254,83.65147399902344,63.5969123840332,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,91,30150.54945054945,0.19098985195159912,-22.129398345947266,83.7910385131836,65.2861328125,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,94,29007.44680851064,0.19285781681537628,-26.553525924682617,83.92337799072266,70.1431884765625,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,89,31276.404494382023,0.190734401345253,-29.42119598388672,84.05438995361328,90.38872528076172,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,87,31447.126436781607,0.20003759860992432,-29.014074325561523,84.17647552490234,87.63166046142578,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,87,31828.735632183907,0.19755201041698456,-27.166696548461914,84.29248046875,61.48849868774414,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,89,31844.94382022472,0.19739530980587006,-28.082000732421875,84.41500854492188,61.62145233154297,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,86,33032.558139534885,0.1995682716369629,-26.790109634399414,84.53377532958984,69.96736907958984,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,91,30535.164835164836,0.19183968007564545,-28.940805435180664,84.67073822021484,68.82878875732422,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,88,32431.81818181818,0.19883371889591217,-31.137359619140625,84.80988311767578,75.88777923583984,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,86,32266.279069767443,0.1967528909444809,-27.996164321899414,84.9398193359375,66.10392761230469,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,87,32985.057471264365,0.1997700035572052,-23.73868179321289,85.06541442871094,76.00434875488281,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,89,32116.85393258427,0.19597744941711426,-27.10883331298828,85.19963073730469,72.09703063964844,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,87,32872.41379310345,0.19293531775474548,-26.52876091003418,85.33638763427734,86.6627197265625,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,82,34426.829268292684,0.1938697099685669,-22.52800178527832,85.47566986083984,83.76104736328125,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,81,35277.77777777778,0.192221537232399,-20.871492385864258,85.60794067382812,83.15464782714844,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,82,34135.365853658535,0.19154012203216553,-21.45781135559082,85.7349853515625,69.03759765625,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,84,33867.857142857145,0.18977345526218414,-21.955833435058594,85.85678100585938,75.52416229248047,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,84,33325.0,0.20309050381183624,-28.39295196533203,85.946044921875,76.97743225097656,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,84,33840.47619047619,0.19859299063682556,-22.81507682800293,86.044189453125,54.87498092651367,ACN,T1,kungfumaster,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
