,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
51,51,13000000,train,51,120101.96078431372,0.18446895480155945,-46.42353057861328,142.1488800048828,230.103515625,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,46,127691.30434782608,0.1844162493944168,-49.121551513671875,143.7284393310547,284.6089172363281,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,52,122573.07692307692,0.1798740029335022,-50.664363861083984,145.2721405029297,254.54368591308594,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,51,122245.09803921569,0.19489093124866486,-56.77925491333008,146.80130004882812,235.916259765625,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,50,124898.0,0.19852979481220245,-53.00496292114258,148.3358917236328,252.64772033691406,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,48,125975.0,0.19637025892734528,-52.512821197509766,149.86456298828125,230.1266632080078,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,49,130604.08163265306,0.1900525540113449,-55.400611877441406,151.35986328125,254.9884796142578,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,54,122096.29629629629,0.1910981833934784,-52.8421745300293,152.87808227539062,272.7541809082031,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,50,126566.0,0.18776656687259674,-49.202266693115234,154.3873748779297,299.8108825683594,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,49,131459.18367346938,0.18986424803733826,-54.21088790893555,155.87841796875,229.1680450439453,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,53,124394.3396226415,0.18891258537769318,-49.59004211425781,157.41246032714844,309.9527282714844,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,49,139336.73469387754,0.19617849588394165,-54.54017639160156,158.94764709472656,263.32769775390625,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,52,123363.46153846153,0.1975504755973816,-54.15909957885742,160.49972534179688,230.322265625,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,49,127677.55102040817,0.19614221155643463,-59.91535568237305,162.01663208007812,237.0134735107422,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,52,126721.15384615384,0.19257600605487823,-58.9981689453125,163.538330078125,268.0789794921875,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,50,123826.0,0.18988734483718872,-58.739158630371094,165.02972412109375,224.21690368652344,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,55,125647.27272727272,0.1885892152786255,-61.51590347290039,166.51100158691406,243.9418487548828,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,54,123768.51851851853,0.19016660749912262,-65.58497619628906,167.9497833251953,232.23745727539062,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,52,128653.84615384616,0.19067136943340302,-66.33055114746094,169.43161010742188,237.8014373779297,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,54,125424.07407407407,0.19397833943367004,-64.30176544189453,170.90203857421875,262.7716369628906,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,49,127222.44897959183,0.18873418867588043,-63.56278610229492,172.34271240234375,265.0436706542969,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,53,126267.92452830188,0.18980056047439575,-62.00498580932617,173.72413635253906,225.23745727539062,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,49,136387.75510204083,0.18266808986663818,-63.70694351196289,175.0665283203125,237.46835327148438,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,50,126614.0,0.17812620103359222,-66.73831176757812,176.46658325195312,227.7709503173828,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,54,125898.14814814815,0.17640410363674164,-63.67203903198242,177.8265380859375,214.50648498535156,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,52,126663.46153846153,0.17468269169330597,-66.71717071533203,179.21878051757812,232.5968780517578,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,49,132985.7142857143,0.17559681832790375,-64.50422668457031,180.5838165283203,237.02371215820312,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,53,127475.47169811321,0.17906150221824646,-65.45004272460938,181.90081787109375,251.36026000976562,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,53,127411.32075471699,0.18050818145275116,-63.362064361572266,183.20916748046875,295.5089416503906,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,57,123119.29824561403,0.1761428862810135,-58.95185470581055,184.5587921142578,246.65988159179688,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,51,127711.76470588235,0.17369042336940765,-59.92103576660156,185.8494415283203,257.8064270019531,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,51,130160.7843137255,0.17304721474647522,-54.92155838012695,187.1610565185547,299.2774353027344,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,54,125522.22222222222,0.1748627871274948,-60.74128341674805,188.5271759033203,282.3107604980469,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,52,126251.92307692308,0.1804935336112976,-63.27836227416992,189.83563232421875,274.35308837890625,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,51,124341.17647058824,0.17302335798740387,-58.51625442504883,191.11256408691406,266.6609191894531,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,50,138890.0,0.16906991600990295,-53.52351379394531,192.37252807617188,276.7078552246094,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,54,132846.2962962963,0.17468465864658356,-54.25498580932617,193.66368103027344,272.2280578613281,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,51,128758.82352941176,0.16887927055358887,-54.76005554199219,194.96534729003906,304.41424560546875,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,52,136134.61538461538,0.16722919046878815,-53.712928771972656,196.31417846679688,327.212890625,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,52,126978.84615384616,0.16564324498176575,-53.10230255126953,197.5802764892578,333.5484313964844,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,55,125221.81818181818,0.16545327007770538,-56.51944351196289,198.8253631591797,348.4460144042969,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,51,129798.03921568628,0.1712757647037506,-57.400657653808594,200.05645751953125,306.2996520996094,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,51,138945.0980392157,0.17010071873664856,-59.56513977050781,201.25482177734375,277.2288818359375,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,52,127290.38461538461,0.16777203977108002,-60.374359130859375,202.45242309570312,296.10028076171875,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,50,139086.0,0.16733060777187347,-65.40106964111328,203.63751220703125,319.66455078125,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,50,141916.0,0.16857342422008514,-66.59278869628906,204.87767028808594,285.749755859375,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,50,137082.0,0.16351011395454407,-68.3218994140625,206.15155029296875,285.81256103515625,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,55,128129.09090909091,0.1689862757921219,-67.70706176757812,207.38211059570312,289.42095947265625,ACN,T1,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
