,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,169,4453.698224852071,0.13795456290245056,-35.440799713134766,56.429908752441406,124.60033416748047,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,172,4713.808139534884,0.13643606007099152,-38.66996383666992,57.49238204956055,116.55558013916016,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,171,4807.309941520468,0.13894246518611908,-38.005348205566406,58.59576416015625,122.9669189453125,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,178,4805.056179775281,0.13835033774375916,-39.31178665161133,59.69127655029297,109.0804672241211,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,164,5164.176829268293,0.13679054379463196,-39.776268005371094,60.790836334228516,134.07577514648438,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,142,5883.802816901409,0.1392495483160019,-40.51546096801758,61.86911392211914,137.80677795410156,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,159,5420.2830188679245,0.139057457447052,-40.25016784667969,62.95420455932617,164.9630889892578,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,162,4772.222222222223,0.1372680962085724,-39.192138671875,64.02082061767578,125.4285888671875,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,125,6433.8,0.1306643784046173,-38.68238067626953,65.06809997558594,156.43353271484375,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,137,5933.211678832116,0.1281089037656784,-38.988067626953125,66.10856628417969,111.53475189208984,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
