,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,183,6755.136612021858,0.06216679513454437,-6.9344482421875,57.03036117553711,25.422039031982422,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,181,6891.436464088398,0.06111765652894974,-7.917862892150879,57.5839958190918,25.05124855041504,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,180,7055.5,0.06058826670050621,-7.771292209625244,58.08051681518555,27.035154342651367,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,181,6968.674033149171,0.05945844575762749,-7.0811052322387695,58.43112564086914,29.580692291259766,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,179,7176.871508379888,0.061524562537670135,-6.841330528259277,58.83531188964844,30.500041961669922,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,179,7126.368715083799,0.059830423444509506,-6.781224250793457,59.168861389160156,26.773048400878906,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,181,6921.823204419889,0.06011485308408737,-7.352020740509033,59.44709014892578,31.605846405029297,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,179,7108.268156424581,0.05912821739912033,-8.461986541748047,59.64490509033203,27.78302001953125,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,179,7083.2402234636875,0.05685775727033615,-7.567447185516357,59.80954360961914,53.38730239868164,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,180,7123.611111111111,0.05775696411728859,-9.156039237976074,59.97603225708008,31.655893325805664,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
