,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
0,0,250000,train,365,153.91780821917808,0.03258940950036049,-17.908517837524414,17.374553680419922,4.695035457611084,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
1,1,500000,train,311,196.91318327974275,0.03480653092265129,-9.884288787841797,21.307350158691406,13.792340278625488,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
2,2,750000,train,271,223.09963099630997,0.034624580293893814,-12.794315338134766,22.302427291870117,23.89701271057129,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
3,3,1000000,train,246,209.7560975609756,0.03729010000824928,-17.927824020385742,25.34748077392578,24.495450973510742,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
4,4,1250000,train,220,216.72727272727272,0.03524225205183029,-19.642297744750977,31.146390914916992,23.273536682128906,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
5,5,1500000,train,186,241.8279569892473,0.03214288502931595,-22.131149291992188,31.827068328857422,22.345842361450195,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
6,6,1750000,train,160,285.75,0.02550121210515499,-19.235368728637695,29.67603874206543,16.952571868896484,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
7,7,2000000,train,151,316.55629139072846,0.022461827844381332,-19.463489532470703,25.873435974121094,16.49832534790039,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
8,8,2250000,train,165,376.24242424242425,0.020006883889436722,-18.303285598754883,21.62807273864746,20.17830467224121,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
9,9,2500000,train,169,380.8284023668639,0.02099970355629921,-18.706684112548828,19.71731185913086,18.375335693359375,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
10,10,2750000,train,157,430.4458598726115,0.021127047017216682,-19.37484359741211,18.295930862426758,16.1881103515625,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
11,11,3000000,train,138,526.9565217391304,0.022084739059209824,-16.088897705078125,18.87239646911621,15.128318786621094,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
12,12,3250000,train,129,600.7751937984497,0.02285126969218254,-19.164508819580078,19.027915954589844,15.887645721435547,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
13,13,3500000,train,122,712.2950819672132,0.02522701770067215,-18.33219337463379,19.733062744140625,18.649316787719727,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
14,14,3750000,train,116,780.8620689655172,0.027060912922024727,-20.124813079833984,20.441362380981445,15.917034149169922,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
15,15,4000000,train,109,860.183486238532,0.029051264747977257,-19.85704803466797,20.39682388305664,22.620006561279297,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
16,16,4250000,train,104,968.6538461538462,0.02535022236406803,-20.363765716552734,20.853063583374023,13.839993476867676,ACN,T1,seaquest,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
