,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
37,37,9500000,train,62,7406.290322580645,0.04122389480471611,-16.31230926513672,42.72590637207031,24.154916763305664,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,58,7899.482758620689,0.04004302993416786,-18.637834548950195,42.24100875854492,23.4000301361084,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,54,8376.851851851852,0.04093771055340767,-17.215757369995117,43.1789436340332,25.736482620239258,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,58,7950.689655172414,0.041089508682489395,-21.585132598876953,42.57293701171875,25.68260383605957,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,59,7914.406779661017,0.03956575691699982,-19.856624603271484,42.30162048339844,25.076169967651367,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,55,8441.454545454546,0.04056607931852341,-18.662166595458984,43.19552230834961,30.632619857788086,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,55,8468.545454545454,0.03973206877708435,-21.628814697265625,42.380645751953125,30.197999954223633,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,57,8262.105263157895,0.03968928009271622,-21.143375396728516,42.623497009277344,27.652111053466797,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,55,8441.09090909091,0.038727838546037674,-22.166282653808594,43.12319564819336,28.334524154663086,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,58,8192.931034482759,0.039132460951805115,-23.131710052490234,43.34876251220703,26.013853073120117,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,48,9838.125,0.037901539355516434,-22.962684631347656,43.07078170776367,31.56191062927246,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,49,9759.387755102041,0.03940609097480774,-24.076486587524414,43.567115783691406,33.797821044921875,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,49,9847.755102040815,0.038979671895504,-24.623775482177734,43.45484161376953,32.45491409301758,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,50,9756.0,0.03952007740736008,-18.72032928466797,43.561519622802734,31.932506561279297,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,59,8107.457627118644,0.0406925231218338,-19.379642486572266,43.824790954589844,28.9168701171875,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,52,9205.192307692309,0.03942549228668213,-21.237998962402344,43.250667572021484,30.605480194091797,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,55,8958.363636363636,0.04071328043937683,-20.94512939453125,43.99763488769531,40.9807014465332,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,51,9443.529411764706,0.03971600532531738,-20.1264705657959,43.6318359375,36.55860900878906,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,51,9558.235294117647,0.03953367471694946,-19.746118545532227,43.50670623779297,40.14631271362305,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,54,9063.148148148148,0.039927128702402115,-17.384626388549805,43.59773254394531,36.02959060668945,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,57,8387.368421052632,0.041060686111450195,-18.1071720123291,43.9484977722168,32.87479782104492,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,52,9159.423076923076,0.039848990738391876,-18.68583106994629,44.0235595703125,43.81452560424805,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,46,10706.739130434782,0.04104674234986305,-20.29245948791504,43.86251449584961,35.94227981567383,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,47,10453.829787234043,0.039375726133584976,-21.733562469482422,43.78794479370117,40.54287338256836,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,46,10741.95652173913,0.03926387056708336,-24.915184020996094,43.8019905090332,32.17502975463867,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,47,10642.765957446809,0.03837158903479576,-24.393238067626953,44.15674591064453,37.613399505615234,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,45,11024.888888888889,0.03761635720729828,-29.256519317626953,43.7502326965332,57.88529968261719,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,47,10634.04255319149,0.03802786022424698,-28.885622024536133,43.833465576171875,32.73993682861328,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,46,11153.04347826087,0.038110848516225815,-31.150897979736328,43.83152770996094,38.057334899902344,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,48,10132.083333333334,0.03724895045161247,-31.265981674194336,43.91281509399414,37.432621002197266,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,46,11076.304347826086,0.03765004873275757,-30.11723518371582,44.019840240478516,33.02988052368164,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,44,11547.045454545454,0.03727191314101219,-27.493467330932617,43.728240966796875,29.31842041015625,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,44,11275.227272727272,0.037800561636686325,-26.6251277923584,44.14785385131836,33.31694793701172,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,47,10908.936170212766,0.03755258768796921,-17.284635543823242,44.007694244384766,37.800384521484375,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,47,11014.04255319149,0.037638988345861435,-19.01712417602539,43.736576080322266,54.32475662231445,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,48,10568.333333333334,0.03818138688802719,-21.52313232421875,43.61188888549805,39.72561264038086,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,46,11104.782608695652,0.03821394219994545,-24.793155670166016,44.972190856933594,41.98866653442383,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,48,10645.625,0.03700059652328491,-26.497804641723633,43.957984924316406,47.27153396606445,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,47,11098.08510638298,0.03732120245695114,-24.459489822387695,44.605712890625,37.833106994628906,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,44,11646.136363636364,0.03682834655046463,-26.417760848999023,44.5924186706543,50.65552520751953,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,46,11323.478260869566,0.037421099841594696,-27.41757583618164,44.389259338378906,37.869163513183594,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,43,12173.255813953489,0.03672097623348236,-26.73244285583496,44.664703369140625,44.79167938232422,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,46,11406.95652173913,0.0370212197303772,-27.44012451171875,44.74977493286133,38.81868362426758,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,51,10321.372549019608,0.03726419806480408,-24.108795166015625,45.09667205810547,44.31254196166992,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,48,10740.208333333334,0.03669695928692818,-24.387338638305664,44.757083892822266,48.5548210144043,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,47,11083.191489361701,0.0371486097574234,-24.795528411865234,45.92982482910156,39.16156005859375,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,51,10244.313725490196,0.038208454847335815,-24.096275329589844,45.776607513427734,44.890045166015625,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,49,10779.795918367347,0.03869594633579254,-20.88037872314453,45.57456970214844,42.065528869628906,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,46,11364.782608695652,0.037914711982011795,-22.522197723388672,45.19193649291992,44.19695281982422,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,46,11277.826086956522,0.03742556646466255,-31.85470962524414,45.441959381103516,43.174705505371094,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,46,11460.869565217392,0.036733172833919525,-31.946273803710938,45.88911819458008,42.73145294189453,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,45,11352.222222222223,0.03594324737787247,-30.646034240722656,45.590023040771484,43.176395416259766,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,49,10702.65306122449,0.037182971835136414,-32.489723205566406,45.764869689941406,56.64006423950195,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,48,10970.0,0.03571362793445587,-28.492616653442383,45.517215728759766,44.46953582763672,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,44,11907.954545454546,0.03712134435772896,-29.688161849975586,45.096561431884766,40.85485076904297,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,49,10994.69387755102,0.03678335249423981,-31.387346267700195,46.335060119628906,40.080039978027344,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,48,10741.666666666666,0.03712599352002144,-31.592830657958984,45.75722885131836,57.31332015991211,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,44,12005.0,0.03755125775933266,-33.03062057495117,45.53757858276367,51.60432052612305,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,46,11598.695652173914,0.03716336563229561,-34.98195266723633,45.41482925415039,53.540584564208984,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,48,11097.916666666666,0.03681630641222,-30.2744197845459,45.79671096801758,46.130558013916016,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,49,11057.142857142857,0.03608129173517227,-31.341712951660156,45.202659606933594,46.03535842895508,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,43,12342.558139534884,0.036194343119859695,-30.42900276184082,45.99871063232422,65.50434875488281,ACN,T2,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
