,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
0,0,250000,train,17,658.8235294117648,0.010590549558401108,-13.354870796203613,19.251644134521484,7.579948902130127,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
1,1,500000,train,17,711.7647058823529,0.008202455006539822,-9.502466201782227,20.595001220703125,4.1576433181762695,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
2,2,750000,train,12,800.0,0.007610640954226255,-7.475028038024902,18.68309211730957,6.122061729431152,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
3,3,1000000,train,30,606.6666666666666,0.00872751697897911,-7.482816219329834,19.801055908203125,11.053990364074707,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
4,4,1250000,train,22,622.7272727272727,0.00980655662715435,-7.501570224761963,21.794475555419922,13.570395469665527,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
5,5,1500000,train,25,528.0,0.010222816839814186,-7.085437774658203,26.039751052856445,18.218505859375,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
6,6,1750000,train,18,505.55555555555554,0.011134407483041286,-7.592953681945801,26.774873733520508,17.208526611328125,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
7,7,2000000,train,23,721.7391304347826,0.011173142120242119,-7.58442497253418,28.058582305908203,17.05089569091797,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
8,8,2250000,train,23,813.0434782608696,0.010302944108843803,-6.230307579040527,24.962553024291992,16.398242950439453,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
9,9,2500000,train,21,704.7619047619048,0.010260092094540596,-5.704890251159668,27.84188461303711,15.397939682006836,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
10,10,2750000,train,18,777.7777777777778,0.009874963201582432,-6.796431064605713,28.125354766845703,14.172358512878418,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
11,11,3000000,train,20,615.0,0.009564974345266819,-5.9568305015563965,27.228370666503906,12.24937915802002,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
12,12,3250000,train,15,700.0,0.009428625926375389,-5.309605598449707,25.473840713500977,13.087638854980469,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
13,13,3500000,train,17,629.4117647058823,0.008045822381973267,-3.9634225368499756,23.160686492919922,11.771468162536621,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
14,14,3750000,train,29,568.9655172413793,0.008494280278682709,-4.183718204498291,23.52968406677246,13.114295959472656,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
15,15,4000000,train,16,600.0,0.008460764773190022,-4.38375997543335,24.834087371826172,14.07184886932373,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
16,16,4250000,train,18,455.55555555555554,0.007747008930891752,-4.269219875335693,24.060869216918945,15.413735389709473,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
17,17,4500000,train,37,510.81081081081084,0.009926848113536835,-3.850196361541748,22.74591827392578,17.726438522338867,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
18,18,4750000,train,24,658.3333333333334,0.010260454379022121,-4.27918004989624,25.552152633666992,18.199922561645508,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
19,19,5000000,train,23,539.1304347826087,0.010318513959646225,-4.265779972076416,26.516393661499023,16.737394332885742,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
20,20,5250000,train,21,538.0952380952381,0.010594412684440613,-4.146142482757568,26.66534996032715,14.335884094238281,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
21,21,5500000,train,18,450.0,0.009229425340890884,-4.343322277069092,27.11166000366211,12.644152641296387,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,13,369.2307692307692,0.0070103807374835014,-4.519461631774902,27.992773056030273,11.111530303955078,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,14,528.5714285714286,0.006308636162430048,-3.949091672897339,28.373430252075195,8.958439826965332,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,15,586.6666666666666,0.005211824085563421,-4.164623737335205,31.34868812561035,8.055046081542969,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,18,683.3333333333334,0.0054922825656831264,-4.329075813293457,34.20372772216797,9.221480369567871,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,29,496.55172413793105,0.006293569691479206,-5.164784908294678,38.36610412597656,8.377157211303711,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,14,335.7142857142857,0.007006480824202299,-5.513790130615234,40.32902145385742,9.621410369873047,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,26,453.84615384615387,0.00772020174190402,-5.144700527191162,40.61674499511719,10.79063892364502,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,24,520.8333333333334,0.008180595003068447,-4.900272846221924,41.89210510253906,10.978272438049316,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,21,528.5714285714286,0.008400187827646732,-4.947471618652344,42.485443115234375,8.81230640411377,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,28,575.0,0.00827157124876976,-4.471635818481445,41.83589553833008,9.130232810974121,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,18,655.5555555555555,0.009039773605763912,-4.139243125915527,41.047306060791016,12.59729290008545,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,18,566.6666666666666,0.008288213051855564,-4.09033203125,40.14350891113281,9.519474983215332,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,13,484.61538461538464,0.007152713369578123,-3.9738948345184326,42.02912521362305,9.214497566223145,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,16,550.0,0.006753000430762768,-4.832284927368164,43.42274856567383,9.600296974182129,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,18,511.1111111111111,0.0066057532094419,-3.6934244632720947,42.31349182128906,11.9471435546875,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,17,594.1176470588235,0.006029407028108835,-3.1125242710113525,40.88053512573242,12.023746490478516,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,17,570.5882352941177,0.005648208316415548,-2.690662145614624,38.91057586669922,14.212874412536621,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,13,576.9230769230769,0.00573253259062767,-2.819692373275757,37.431053161621094,6.853770732879639,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,13,669.2307692307693,0.005321517586708069,-1.9955408573150635,36.8803596496582,5.000101089477539,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,49,636.734693877551,0.0068212393671274185,-2.174053907394409,39.267818450927734,5.45184850692749,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,65,560.0,0.009593019261956215,-2.7828800678253174,41.49380111694336,5.894443988800049,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,240,607.0833333333334,0.019226878881454468,-2.572744369506836,41.878108978271484,8.834186553955078,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,298,635.9060402684564,0.0366845466196537,-3.5042948722839355,39.290767669677734,7.42824125289917,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,329,699.3920972644377,0.05587092787027359,-3.358959674835205,37.61648178100586,7.695600986480713,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,212,814.1509433962265,0.06797830015420914,-4.570089340209961,36.93756103515625,9.87812328338623,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,93,904.3010752688172,0.06626986712217331,-6.399794101715088,36.10706329345703,9.424232482910156,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,195,1020.0,0.05814414098858833,-8.284662246704102,39.01951217651367,14.801506996154785,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,271,1085.239852398524,0.056587040424346924,-8.0411958694458,43.340362548828125,24.535425186157227,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,248,1256.8548387096773,0.059670060873031616,-12.413204193115234,44.635398864746094,16.295438766479492,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,178,1296.0674157303372,0.06926578283309937,-16.30691146850586,45.318965911865234,19.7071475982666,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,187,1394.6524064171124,0.06857895106077194,-16.375505447387695,45.5068473815918,18.09442710876465,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,179,1469.2737430167597,0.07111629843711853,-16.317977905273438,46.69620895385742,24.717514038085938,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,183,1617.4863387978141,0.07030396163463593,-22.619760513305664,47.63610076904297,23.65349578857422,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,142,1596.4788732394366,0.06844791769981384,-20.02783966064453,48.39191818237305,27.762802124023438,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,95,1880.0,0.07132796198129654,-23.304956436157227,48.29677200317383,31.002269744873047,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,110,1652.7272727272727,0.061491746455430984,-21.03012466430664,48.64875411987305,32.987491607666016,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,120,1697.5,0.054020557552576065,-19.91793441772461,48.840126037597656,26.79674530029297,ACN,T1,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
