,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,57,87102.70175438597,0.4434015452861786,-32.37815856933594,67.29528045654297,158.25889587402344,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,46,142464.26086956522,0.4664728045463562,-35.56828308105469,68.66366577148438,140.5368194580078,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,54,116772.79629629629,0.48325228691101074,-35.365509033203125,70.0696029663086,160.99093627929688,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,41,130068.56097560975,0.47807949781417847,-34.760108947753906,71.45954132080078,140.6964569091797,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,37,167083.24324324325,0.48235011100769043,-43.86334228515625,72.8631591796875,160.11679077148438,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,36,128577.44444444444,0.4554397463798523,-48.70144271850586,74.23870849609375,156.90846252441406,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,32,196417.09375,0.43272411823272705,-50.23520278930664,75.58282470703125,159.4379119873047,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,37,150155.48648648648,0.4315645396709442,-56.889129638671875,76.93795013427734,146.25807189941406,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,41,173770.80487804877,0.4434013068675995,-55.166725158691406,78.3349838256836,178.73406982421875,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,41,133258.9512195122,0.44517982006073,-51.86735534667969,79.739013671875,158.66302490234375,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
