,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,77,2865.0,0.03293357416987419,-14.063912391662598,45.34087371826172,33.2006950378418,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,85,2605.470588235294,0.03289702162146568,-19.41996955871582,46.563323974609375,34.16196060180664,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,69,3203.840579710145,0.03389108180999756,-19.302719116210938,46.381324768066406,46.873897552490234,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,88,2491.4204545454545,0.03179491311311722,-23.090980529785156,45.362430572509766,52.17703628540039,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,123,1784.3658536585365,0.03311219438910484,-18.81587028503418,45.31576919555664,66.00835418701172,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,104,2129.855769230769,0.03460061550140381,-20.368940353393555,45.00457000732422,59.486026763916016,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,80,2785.975,0.03539203852415085,-21.60103416442871,46.57701110839844,39.686283111572266,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,76,3094.565789473684,0.03492369502782822,-21.387245178222656,45.70359420776367,32.32639694213867,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,91,2505.120879120879,0.03334922716021538,-20.099977493286133,45.64951705932617,62.80500793457031,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,87,2554.4827586206898,0.03374537453055382,-27.945695877075195,46.00355529785156,37.498870849609375,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,71,3336.7323943661972,0.03284502774477005,-23.32895278930664,46.01760482788086,30.898544311523438,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,87,2597.896551724138,0.0328594334423542,-23.74358367919922,45.52958297729492,103.73534393310547,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,67,3564.9402985074626,0.031866174191236496,-22.986310958862305,45.7653923034668,110.3429183959961,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,108,2086.472222222222,0.03158555552363396,-20.958913803100586,45.51573944091797,56.79487228393555,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,74,3297.0405405405404,0.03216405585408211,-18.821731567382812,44.44276428222656,33.0822639465332,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
