,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
33,33,8500000,train,60,6190.666666666667,0.05019370838999748,-13.367295265197754,37.31023406982422,12.494630813598633,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,62,6035.322580645161,0.04815609008073807,-13.261030197143555,37.39307403564453,14.695453643798828,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,60,6503.166666666667,0.04542376473546028,-15.680956840515137,38.350379943847656,12.160305976867676,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,60,6585.333333333333,0.04496496170759201,-16.736568450927734,38.191627502441406,12.464751243591309,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,60,6652.833333333333,0.04535133019089699,-19.63516616821289,38.44216537475586,13.599324226379395,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,62,6535.645161290323,0.04526465758681297,-18.47110366821289,39.402099609375,14.68973445892334,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,62,6715.967741935484,0.04385444521903992,-19.27362632751465,40.613800048828125,17.134124755859375,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,59,7067.627118644068,0.04344877228140831,-23.023895263671875,40.026084899902344,16.3651065826416,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,60,6913.5,0.0435212105512619,-21.89072608947754,39.95132064819336,18.707256317138672,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,59,7272.71186440678,0.04252089932560921,-21.53230857849121,40.18874740600586,15.734602928161621,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,59,7446.271186440678,0.04184534400701523,-23.51299285888672,40.29436111450195,16.73859214782715,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,60,7216.333333333333,0.04237644374370575,-24.31966209411621,40.69266891479492,20.88797950744629,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,56,7762.857142857143,0.04260330647230148,-25.594039916992188,40.613739013671875,25.22769546508789,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,57,7784.3859649122805,0.04143001511693001,-25.429359436035156,40.7627067565918,15.5526704788208,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,55,8020.363636363636,0.040170490741729736,-28.194101333618164,40.39035415649414,23.553407669067383,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,53,8449.622641509433,0.03987053409218788,-27.20563507080078,40.955142974853516,19.148773193359375,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,56,7972.678571428572,0.040042176842689514,-28.488800048828125,41.14566421508789,18.726089477539062,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,56,8131.785714285715,0.039393339306116104,-29.105012893676758,41.416133880615234,17.775108337402344,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,52,8591.73076923077,0.03874356299638748,-30.68153190612793,41.6431770324707,20.78553009033203,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,53,8798.490566037735,0.039394594728946686,-30.809236526489258,42.2509765625,19.188291549682617,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,51,8976.274509803921,0.03872798755764961,-28.473676681518555,42.00541687011719,18.916004180908203,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,53,8649.245283018869,0.038559116423130035,-29.777944564819336,41.8237190246582,18.036540985107422,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,56,8190.0,0.03824818134307861,-27.450061798095703,41.78924560546875,17.860538482666016,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,56,8332.32142857143,0.03858618438243866,-29.616722106933594,42.37662887573242,20.015613555908203,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,54,8569.444444444445,0.03787478432059288,-32.39316940307617,42.70563888549805,21.239463806152344,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,54,8574.25925925926,0.03719046339392662,-31.97847557067871,42.04547119140625,21.275365829467773,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,56,8367.857142857143,0.03697117418050766,-26.38675308227539,42.034297943115234,20.4669132232666,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,54,8616.296296296296,0.03743746131658554,-25.40778923034668,41.946311950683594,20.42792320251465,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,55,8595.454545454546,0.03748738393187523,-27.81810760498047,42.32927703857422,23.380062103271484,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,53,8934.905660377359,0.03646792098879814,-26.710609436035156,42.77687454223633,27.93292808532715,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,51,9425.882352941177,0.03714633360505104,-30.834077835083008,42.45116424560547,28.74239158630371,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,53,9106.22641509434,0.03708718717098236,-30.409290313720703,42.29765319824219,24.013147354125977,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,50,9590.8,0.03657754510641098,-30.021812438964844,42.07098388671875,20.86067771911621,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,52,9245.192307692309,0.037312839180231094,-29.431488037109375,41.82597732543945,21.796110153198242,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,53,8968.11320754717,0.03820895403623581,-26.534215927124023,43.139644622802734,23.451129913330078,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,57,8489.649122807017,0.03710015118122101,-27.260496139526367,43.75996398925781,22.83170509338379,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,51,9316.666666666666,0.03635499253869057,-30.300363540649414,43.34884262084961,24.56816864013672,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,58,8428.965517241379,0.036450933665037155,-28.733779907226562,43.47816467285156,26.43547821044922,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,52,9017.692307692309,0.036919184029102325,-27.829456329345703,43.66468048095703,31.672016143798828,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,54,9030.925925925925,0.03576715290546417,-21.91558837890625,43.200870513916016,24.70453453063965,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,52,9517.307692307691,0.035583242774009705,-23.282794952392578,43.20568084716797,28.931514739990234,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,52,9219.23076923077,0.035743072628974915,-22.973840713500977,43.457969665527344,33.44963836669922,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,48,10290.416666666666,0.03620937094092369,-28.382030487060547,43.273582458496094,25.115140914916992,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,48,10048.958333333334,0.03614518791437149,-27.542612075805664,43.55228042602539,28.60008430480957,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,47,10575.531914893618,0.03633145987987518,-21.593961715698242,44.365684509277344,29.425893783569336,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,48,10285.625,0.03595603257417679,-30.548879623413086,43.876930236816406,28.231674194335938,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,48,10254.583333333334,0.03545393422245979,-25.8975887298584,43.698387145996094,30.76253318786621,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,48,10201.875,0.03628178685903549,-21.089187622070312,43.686912536621094,29.08307456970215,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,49,9892.448979591836,0.036056969314813614,-19.575613021850586,43.62801742553711,32.25117492675781,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,50,9825.8,0.036701977252960205,-19.870956420898438,44.103843688964844,30.63709259033203,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,45,10891.111111111111,0.03534604609012604,-14.777503967285156,43.45372009277344,31.17845916748047,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,47,10484.255319148937,0.03644343838095665,-22.50379180908203,43.87509536743164,33.03254318237305,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,52,9533.26923076923,0.03650296851992607,-20.704675674438477,43.47797393798828,34.52121353149414,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,51,9802.941176470587,0.03570699691772461,-21.355052947998047,43.39724349975586,29.64488983154297,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,50,10035.0,0.03519158065319061,-23.290781021118164,43.84100341796875,30.946117401123047,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,51,9805.29411764706,0.034945592284202576,-27.911108016967773,43.9762077331543,45.569480895996094,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,47,10602.553191489362,0.034931108355522156,-29.84862518310547,43.79457473754883,35.06452178955078,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,45,11089.555555555555,0.035492464900016785,-27.672607421875,43.615055084228516,41.247772216796875,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,49,10044.69387755102,0.03478609025478363,-25.481586456298828,43.715702056884766,38.64104080200195,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,48,10636.458333333334,0.034915074706077576,-19.969547271728516,44.2642936706543,36.34687805175781,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,47,10784.468085106382,0.03523070737719536,-20.97962760925293,45.23415756225586,36.85239028930664,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,49,10300.612244897959,0.034404829144477844,-22.516191482543945,44.502166748046875,33.31183624267578,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,45,11292.888888888889,0.03517932444810867,-21.509172439575195,43.859378814697266,36.5372200012207,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,43,11770.46511627907,0.03570191562175751,-23.322538375854492,43.75800323486328,39.606781005859375,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,44,11369.772727272728,0.036036137491464615,-28.04015350341797,44.015201568603516,34.15279769897461,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,47,10764.255319148937,0.035687923431396484,-22.65715980529785,44.328216552734375,34.10528564453125,ACN,T3,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
