,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
21,21,5500000,train,10,0.0,5.113324004923925e-05,-0.20639462769031525,0.9325785636901855,0.1462850123643875,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,9,0.0,4.811878898181021e-05,-0.22055137157440186,0.7735072374343872,0.13536575436592102,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,11,0.0,4.69242841063533e-05,-0.17692217230796814,0.6496946811676025,0.15151292085647583,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,9,0.0,4.445331796887331e-05,-0.1339443325996399,0.5180380940437317,0.12122952938079834,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,12,0.0,4.290350989322178e-05,-0.11861713230609894,0.41191256046295166,0.12211371958255768,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,9,0.0,4.197178714093752e-05,-0.08455400913953781,0.3177056908607483,0.1684080958366394,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,12,0.0,4.019632251583971e-05,-0.10182312875986099,0.25414711236953735,0.14564979076385498,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,11,0.0,4.001390698249452e-05,-0.06935681402683258,0.2053367644548416,0.16526320576667786,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,10,10.0,4.739411087939516e-05,-0.06431428343057632,0.17072997987270355,0.1658700555562973,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,9,0.0,5.0507682317402214e-05,-0.049497056752443314,0.12864463031291962,0.15641579031944275,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,10,0.0,2.7879324989044107e-05,-0.05949489027261734,0.09903505444526672,0.14516250789165497,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,11,0.0,3.475453922874294e-05,-0.06665415316820145,0.09590764343738556,0.14868798851966858,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,24,4.166666666666667,3.3459855330875143e-05,-0.05330586060881615,0.08315551280975342,0.16249555349349976,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,42,4.761904761904762,6.530002428917214e-05,-0.06283442676067352,0.09554912894964218,0.1833694726228714,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,62,6.451612903225806,0.00011292730778222904,-0.45446717739105225,0.10228627175092697,0.25714293122291565,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,125,0.0,0.00015569808601867408,-0.04006747528910637,0.081703782081604,0.16108855605125427,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,149,0.0,0.00015264799003489316,-0.043032411485910416,0.08311357349157333,0.15568359196186066,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,145,0.0,0.00012807463645003736,-0.04973401501774788,0.0738707110285759,0.18489065766334534,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,100,1.0,8.216821152018383e-05,-0.056232962757349014,0.06875093281269073,0.1599659025669098,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,89,2.247191011235955,0.00012626625539269298,-0.046494029462337494,0.06731248646974564,0.1512008011341095,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,64,6.25,0.00013873555872123688,-0.042206596583127975,0.056521937251091,0.1397990584373474,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,56,3.5714285714285716,0.00017952358757611364,-0.041129130870103836,0.06019756570458412,0.12269999086856842,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,62,6.451612903225806,0.0002405978157185018,-0.042067985981702805,0.050921592861413956,0.12666191160678864,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,65,10.76923076923077,0.00023209594655781984,-0.047728974372148514,0.04410705342888832,0.1183704286813736,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,62,0.0,0.00021368125453591347,-0.038513727486133575,0.04233020916581154,0.12984269857406616,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,57,15.789473684210526,0.00024255234166048467,-0.04193958267569542,0.0444619283080101,0.13184846937656403,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
