,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
11,11,3000000,train,34,478.4117647058824,0.010112750343978405,-6.8138427734375,19.1557674407959,27.30873680114746,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
12,12,3250000,train,35,477.6857142857143,0.009824415668845177,-7.125439643859863,20.726451873779297,31.06244468688965,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
13,13,3500000,train,29,620.6896551724138,0.009698819369077682,-7.72693395614624,21.04770851135254,32.71338653564453,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
14,14,3750000,train,25,718.56,0.00999001506716013,-7.335373401641846,18.82067108154297,21.966001510620117,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
15,15,4000000,train,24,768.4583333333334,0.010427314788103104,-7.659706115722656,20.42969512939453,19.388986587524414,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
16,16,4250000,train,26,725.5769230769231,0.01020638644695282,-8.013654708862305,20.87564468383789,21.31726837158203,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
17,17,4500000,train,24,784.5,0.009883490391075611,-7.2305989265441895,25.458248138427734,13.533613204956055,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
18,18,4750000,train,25,711.8,0.009388945065438747,-7.469888687133789,26.11363983154297,20.973812103271484,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
19,19,5000000,train,25,752.8,0.009844007901847363,-6.561361789703369,26.472023010253906,31.57053565979004,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
20,20,5250000,train,23,827.2608695652174,0.009801472537219524,-7.392951011657715,28.37298011779785,31.64678382873535,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
21,21,5500000,train,22,874.9090909090909,0.010152862407267094,-8.329392433166504,24.411287307739258,18.624876022338867,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,25,754.92,0.01014639437198639,-7.8583478927612305,25.909164428710938,24.379180908203125,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,24,776.0833333333334,0.010352691635489464,-8.31257152557373,26.392126083374023,20.650880813598633,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,21,942.8571428571429,0.009733845479786396,-10.363039016723633,25.182859420776367,22.313047409057617,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,21,908.1428571428571,0.009665604680776596,-7.177274227142334,24.062089920043945,18.811256408691406,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,21,902.3333333333334,0.008897896856069565,-8.146193504333496,22.544204711914062,19.002086639404297,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,22,923.2272727272727,0.009173749946057796,-8.596436500549316,24.694795608520508,22.4991397857666,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,19,984.9473684210526,0.009150766767561436,-10.143255233764648,22.97381019592285,23.38883399963379,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,18,1128.611111111111,0.009417966939508915,-8.326020240783691,19.797754287719727,12.772584915161133,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,18,1089.3333333333333,0.008779720403254032,-8.36131477355957,19.756132125854492,12.03708267211914,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,18,1095.7777777777778,0.00934935174882412,-7.870090961456299,17.97939682006836,10.20687484741211,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,19,1061.3684210526317,0.008900083601474762,-8.161690711975098,17.0183048248291,7.024558067321777,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,18,1119.611111111111,0.008146471343934536,-6.693075180053711,18.013916015625,10.734281539916992,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,16,1238.8125,0.008027229458093643,-7.275672912597656,15.627670288085938,12.367162704467773,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,16,1259.125,0.008690050803124905,-10.03320598602295,13.98331069946289,9.043803215026855,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,17,1198.235294117647,0.008867273107171059,-8.30622673034668,13.370540618896484,7.3614091873168945,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,16,1188.75,0.008183718658983707,-7.380894184112549,13.473453521728516,7.546731948852539,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,17,1216.6470588235295,0.008218690752983093,-7.140213966369629,13.210856437683105,6.735208511352539,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,17,1136.8823529411766,0.008942104876041412,-7.490424156188965,13.16711139678955,7.928282260894775,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,17,1181.1176470588234,0.008846020326018333,-7.674337863922119,13.063874244689941,6.081028461456299,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,16,1342.625,0.008764215745031834,-8.101865768432617,12.294859886169434,7.157840251922607,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,15,1297.8,0.008603164926171303,-7.7510833740234375,11.518800735473633,6.6120429039001465,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,19,1103.9473684210527,0.008162591606378555,-9.580362319946289,11.223783493041992,7.41080904006958,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,14,1398.7857142857142,0.008458673022687435,-9.760176658630371,10.857377052307129,8.07441520690918,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,16,1236.0,0.008404487743973732,-9.388328552246094,10.648367881774902,7.968672752380371,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,15,1393.1333333333334,0.008569184690713882,-7.803038597106934,10.656241416931152,8.328344345092773,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,15,1340.9333333333334,0.00812800507992506,-8.26164722442627,10.793852806091309,9.604447364807129,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,16,1316.8125,0.007940340787172318,-7.1521525382995605,10.530889511108398,5.995537757873535,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,16,1250.0,0.008201847784221172,-8.434796333312988,10.74213695526123,6.675088882446289,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,13,1609.6153846153845,0.008250159211456776,-8.464995384216309,10.70398998260498,6.5605034828186035,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,13,1522.6153846153845,0.008455663919448853,-7.146940231323242,10.604138374328613,7.539641857147217,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,13,1609.4615384615386,0.008013117127120495,-8.157678604125977,10.338316917419434,8.986915588378906,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,16,1276.8125,0.0077782804146409035,-7.934733867645264,10.346320152282715,6.750378608703613,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,14,1509.7857142857142,0.00807492807507515,-7.899378299713135,10.473015785217285,8.390698432922363,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,15,1335.2666666666667,0.008178219199180603,-8.072943687438965,10.465675354003906,8.333675384521484,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,16,1281.5625,0.007947626523673534,-8.167098045349121,10.543601989746094,7.2045207023620605,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,16,1225.6875,0.007928525097668171,-9.577101707458496,10.480818748474121,6.67368221282959,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,16,1331.75,0.008029275573790073,-8.980648040771484,10.252114295959473,7.303356170654297,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,13,1592.1538461538462,0.008273779414594173,-7.821689128875732,10.355243682861328,6.144275665283203,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,14,1411.357142857143,0.00781399104744196,-9.566506385803223,10.32208251953125,7.561300277709961,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,13,1572.6153846153845,0.008014923892915249,-8.364572525024414,10.225142478942871,7.49878454208374,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,14,1545.7142857142858,0.007934564724564552,-8.727149963378906,10.34029769897461,6.4458231925964355,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,14,1396.2142857142858,0.007878151722252369,-9.98654556274414,10.197993278503418,6.356825828552246,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,14,1450.357142857143,0.007918376475572586,-10.938130378723145,10.322735786437988,7.036596298217773,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,13,1662.076923076923,0.007744939532130957,-8.732449531555176,10.33968448638916,6.479882717132568,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,13,1595.2307692307693,0.00770953856408596,-8.533132553100586,10.42492389678955,7.573596000671387,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,12,1665.3333333333333,0.007752551697194576,-8.66061019897461,10.420761108398438,6.000349044799805,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,14,1563.9285714285713,0.007966558448970318,-9.966835975646973,10.32518196105957,6.784075736999512,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,13,1474.6923076923076,0.007967643439769745,-9.031168937683105,10.55882740020752,5.932811737060547,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,14,1462.5714285714287,0.007765490096062422,-8.24439811706543,10.452585220336914,6.926436901092529,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,13,1671.3076923076924,0.008215833455324173,-9.242454528808594,10.420243263244629,6.426413059234619,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,12,1667.4166666666667,0.007976841181516647,-8.811797142028809,10.541581153869629,8.868441581726074,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,14,1541.0714285714287,0.008167632855474949,-10.081907272338867,10.623538970947266,6.008371353149414,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,11,1819.1818181818182,0.007805123459547758,-9.326364517211914,10.549805641174316,8.935866355895996,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,12,1796.3333333333333,0.008006326854228973,-10.51333999633789,10.384770393371582,5.6724395751953125,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,13,1568.923076923077,0.008052176795899868,-11.054069519042969,10.655268669128418,8.002080917358398,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,13,1580.7692307692307,0.008061942644417286,-11.479898452758789,10.460211753845215,7.607114315032959,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,12,1715.75,0.007991330698132515,-10.458986282348633,10.315645217895508,6.2661213874816895,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,13,1650.4615384615386,0.008158361539244652,-9.425578117370605,10.328428268432617,6.429065704345703,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,13,1600.1538461538462,0.008267913945019245,-11.413493156433105,10.352404594421387,5.503857135772705,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,14,1505.9285714285713,0.007945433259010315,-10.667373657226562,10.282593727111816,5.705482482910156,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,13,1603.7692307692307,0.007901466451585293,-11.277273178100586,10.183877944946289,6.9511284828186035,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,12,1596.6666666666667,0.008181631565093994,-11.195555686950684,10.142722129821777,6.438209533691406,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,12,1817.5,0.008248835802078247,-11.540937423706055,10.181321144104004,19.01371192932129,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,11,1870.3636363636363,0.008231144398450851,-13.405913352966309,10.259113311767578,7.090347766876221,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,11,1845.090909090909,0.00795506127178669,-12.956109046936035,10.055035591125488,7.637210845947266,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,14,1604.0714285714287,0.008213354274630547,-12.825047492980957,10.062701225280762,6.186824798583984,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,11,1843.3636363636363,0.008233063854277134,-11.342106819152832,10.075684547424316,6.654646873474121,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,12,1791.4166666666667,0.008166271261870861,-12.695272445678711,10.06541633605957,7.759804725646973,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,12,1609.25,0.00802825577557087,-17.12798309326172,10.067529678344727,5.4240546226501465,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,12,1814.5,0.008030151017010212,-15.350675582885742,10.165671348571777,7.344586372375488,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,12,1778.4166666666667,0.008456242270767689,-17.202056884765625,9.984994888305664,6.53464937210083,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,11,1859.5454545454545,0.008428332395851612,-16.826702117919922,10.051637649536133,6.712046146392822,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,13,1646.3076923076924,0.008240193128585815,-18.703712463378906,10.32137680053711,6.070253372192383,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,11,1848.7272727272727,0.008276701904833317,-17.661142349243164,10.461939811706543,8.811441421508789,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,12,1797.8333333333333,0.008520388975739479,-18.03980827331543,10.194210052490234,5.596401691436768,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,12,1623.5,0.007935943081974983,-12.391901969909668,10.230504989624023,7.190865993499756,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,11,1920.5454545454545,0.00782027281820774,-12.9730863571167,10.150364875793457,10.306946754455566,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
99,99,25000000,train,15,1448.4666666666667,0.007920418865978718,-12.042736053466797,10.123868942260742,7.693090438842773,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
100,100,25250000,train,12,1742.3333333333333,0.00753824831917882,-13.905767440795898,10.025877952575684,5.723597049713135,ACN,T1,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
