,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
0,0,250000,train,493,725.9432048681541,0.11893408000469208,-22.135099411010742,47.27035903930664,20.24110984802246,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
1,1,500000,train,412,2004.5388349514562,0.20518392324447632,-19.25096893310547,49.92228317260742,50.63576889038086,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
2,2,750000,train,343,2827.3760932944606,0.2207932025194168,-15.829475402832031,49.899654388427734,50.32596206665039,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
3,3,1000000,train,302,3613.543046357616,0.24243775010108948,-12.586514472961426,49.87932205200195,45.25733184814453,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
4,4,1250000,train,263,4409.885931558935,0.24725209176540375,-12.11174201965332,49.90216827392578,59.34505844116211,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
5,5,1500000,train,226,5559.026548672567,0.23504899442195892,-12.10666275024414,50.0140266418457,57.48325729370117,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
6,6,1750000,train,192,6764.166666666667,0.2305063158273697,-13.98066234588623,50.16636276245117,68.68374633789062,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
7,7,2000000,train,170,7486.941176470588,0.2260192334651947,-17.81898307800293,50.33774185180664,80.19750213623047,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
8,8,2250000,train,147,9034.489795918367,0.21937528252601624,-16.758298873901367,50.52592086791992,105.6982650756836,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
9,9,2500000,train,151,9464.172185430463,0.2273407280445099,-19.042753219604492,50.70219421386719,98.0212173461914,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
10,10,2750000,train,152,9335.328947368422,0.22492632269859314,-19.815771102905273,50.92139434814453,99.08616638183594,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
11,11,3000000,train,138,11205.507246376812,0.2303130179643631,-20.003211975097656,51.15532302856445,114.87667846679688,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
12,12,3250000,train,147,10098.027210884355,0.2275753766298294,-21.862638473510742,51.40701675415039,111.29464721679688,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
13,13,3500000,train,133,12049.172932330826,0.2277728170156479,-20.981910705566406,51.71516418457031,100.66834259033203,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
14,14,3750000,train,128,12396.40625,0.23508499562740326,-23.527429580688477,52.02634048461914,108.87130737304688,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
15,15,4000000,train,136,11543.89705882353,0.23394733667373657,-23.59032440185547,52.36750411987305,96.12162780761719,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
16,16,4250000,train,136,11996.25,0.2361900508403778,-28.153236389160156,52.72014236450195,105.1577377319336,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
17,17,4500000,train,135,12191.185185185184,0.2411099672317505,-29.224292755126953,53.08434295654297,112.89049530029297,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
18,18,4750000,train,125,13422.16,0.2379753738641739,-31.108213424682617,53.461387634277344,104.4929428100586,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
19,19,5000000,train,129,12937.519379844962,0.24110861122608185,-34.046958923339844,53.84225082397461,128.1141815185547,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
20,20,5250000,train,119,14245.966386554623,0.243560791015625,-38.21014404296875,54.246177673339844,147.39637756347656,ACN,T1,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
