,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
21,21,5500000,train,207,850.3864734299517,0.0349033921957016,-10.246761322021484,48.68486404418945,28.12419891357422,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,181,976.1049723756906,0.03511561453342438,-10.325806617736816,48.35884094238281,21.68596649169922,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,181,973.8950276243094,0.03491741791367531,-8.932364463806152,49.07180404663086,20.063554763793945,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,204,919.3872549019608,0.035408731549978256,-8.463827133178711,48.66971969604492,33.079647064208984,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,191,955.8638743455498,0.035875365138053894,-8.934761047363281,48.891292572021484,24.107633590698242,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,196,949.8724489795918,0.035100262612104416,-8.531730651855469,48.98916244506836,25.529159545898438,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,198,956.7424242424242,0.03536899760365486,-8.06061840057373,48.109107971191406,21.665849685668945,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,191,980.8376963350786,0.036351513117551804,-8.722831726074219,48.086177825927734,24.707693099975586,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,194,983.6855670103092,0.0367753766477108,-9.378738403320312,48.035980224609375,41.30799102783203,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,185,1061.6216216216217,0.034812603145837784,-9.97277545928955,47.36781692504883,28.099143981933594,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,195,995.1025641025641,0.035603221505880356,-9.909295082092285,47.604434967041016,35.26359939575195,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,182,1012.1978021978022,0.035713937133550644,-12.352261543273926,47.71851348876953,28.744781494140625,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,175,1099.2857142857142,0.03532010689377785,-9.877918243408203,47.23509979248047,30.059032440185547,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,208,921.25,0.03502402454614639,-10.531119346618652,47.24528884887695,27.84996223449707,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,203,1021.576354679803,0.036258090287446976,-10.628500938415527,47.14105987548828,28.140865325927734,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,198,987.020202020202,0.035923849791288376,-9.825664520263672,46.29637145996094,29.729801177978516,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,177,1077.7118644067796,0.036108359694480896,-11.707548141479492,46.845088958740234,32.229549407958984,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,184,1117.1195652173913,0.036399826407432556,-10.959712982177734,46.77341842651367,36.83121871948242,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,173,1135.635838150289,0.036739692091941833,-10.894782066345215,46.649070739746094,41.69475173950195,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,185,1072.081081081081,0.03534744307398796,-10.5846586227417,45.9740104675293,34.3739128112793,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,188,1068.4574468085107,0.03443467989563942,-11.970233917236328,45.86463165283203,29.23483657836914,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,187,1089.7058823529412,0.03451070934534073,-11.674038887023926,45.021942138671875,29.807180404663086,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,203,988.2758620689655,0.03425994887948036,-14.72484302520752,45.05872344970703,29.499238967895508,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,207,994.5169082125603,0.03477007895708084,-12.953620910644531,44.701316833496094,36.30281448364258,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,213,953.075117370892,0.035504624247550964,-13.261066436767578,43.42438888549805,28.264814376831055,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,188,1070.877659574468,0.035281743854284286,-13.31562614440918,43.00270080566406,30.92835807800293,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,193,1065.2072538860104,0.03579707816243172,-12.486693382263184,43.76326370239258,29.81736946105957,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,205,1038.4634146341464,0.03561810776591301,-11.658525466918945,44.52134704589844,23.358713150024414,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,195,1091.2820512820513,0.03519661724567413,-11.355813980102539,45.41420364379883,28.834379196166992,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,190,1092.0526315789473,0.03552328795194626,-12.302602767944336,42.8738899230957,39.002445220947266,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,191,1060.3664921465968,0.03604010120034218,-13.235455513000488,42.20656967163086,38.21586608886719,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,203,995.960591133005,0.03505381941795349,-12.415651321411133,41.787078857421875,31.787752151489258,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,207,1025.2657004830917,0.035305023193359375,-12.184843063354492,41.97367477416992,33.97268295288086,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,186,1131.9354838709678,0.03503226861357689,-12.062395095825195,41.89714050292969,31.631458282470703,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,206,1018.4708737864078,0.03467255458235741,-12.372772216796875,42.900428771972656,32.92866516113281,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,196,1072.2448979591836,0.03454999253153801,-15.070338249206543,41.47071075439453,27.262554168701172,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,195,1063.0,0.03477996960282326,-14.348213195800781,40.932334899902344,31.093568801879883,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,203,1035.4926108374384,0.03568555414676666,-13.664773941040039,41.81462097167969,31.54824447631836,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,196,1085.4336734693877,0.03598346561193466,-14.162242889404297,41.62044906616211,35.1720085144043,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,212,1012.1933962264151,0.03489839658141136,-15.021642684936523,42.52610397338867,33.886905670166016,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,200,1076.875,0.03528851270675659,-16.293405532836914,42.18173599243164,31.640172958374023,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,190,1092.2894736842106,0.03532702475786209,-15.979599952697754,42.253028869628906,33.84212875366211,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,196,1091.3520408163265,0.034102000296115875,-16.010269165039062,42.29615783691406,28.57741928100586,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
