,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
60,60,15250000,train,186,4304.301075268817,0.11932861804962158,-14.034592628479004,49.66765213012695,80.0856704711914,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,182,4537.912087912088,0.12094934284687042,-16.83012580871582,49.65556716918945,81.02129364013672,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,185,4391.891891891892,0.11598405987024307,-15.978673934936523,49.67763137817383,90.02050018310547,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,185,4554.054054054054,0.11761962622404099,-16.405244827270508,49.66532516479492,62.9833869934082,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,182,4482.417582417583,0.12574440240859985,-19.235445022583008,49.67699432373047,78.92485046386719,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,177,4715.254237288135,0.12342091649770737,-18.640228271484375,49.67115783691406,66.2042236328125,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,176,4673.295454545455,0.12104002386331558,-17.45813751220703,49.690040588378906,83.72245025634766,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,173,4763.005780346821,0.119581438601017,-16.303464889526367,49.69205856323242,83.70719146728516,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,176,4931.818181818182,0.11817651242017746,-15.948075294494629,49.69363784790039,85.41397094726562,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,170,5011.176470588235,0.11732307821512222,-14.837295532226562,49.72101974487305,56.583984375,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,169,4973.372781065089,0.11681198328733444,-16.75240135192871,49.73362350463867,66.8547592163086,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,176,4906.25,0.11797984689474106,-16.27243995666504,49.74347686767578,76.6268081665039,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,175,4940.0,0.11617488414049149,-17.040184020996094,49.74241638183594,67.62480926513672,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,166,5150.6024096385545,0.11766097694635391,-18.68096923828125,49.73781967163086,78.42031860351562,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,174,4988.505747126437,0.11711187660694122,-17.447582244873047,49.74081802368164,67.82495880126953,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,172,5303.488372093023,0.1239127591252327,-15.266448020935059,49.7611083984375,82.1304931640625,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,171,5032.748538011696,0.11715804040431976,-16.764081954956055,49.760353088378906,67.8115463256836,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,181,4996.685082872928,0.11791464686393738,-15.870088577270508,49.763572692871094,62.67534255981445,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,169,5221.89349112426,0.11791590601205826,-16.571531295776367,49.77933120727539,90.111328125,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,168,5361.309523809524,0.11849822849035263,-18.513395309448242,49.79194641113281,79.56864929199219,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,177,5249.717514124294,0.11824098229408264,-17.178285598754883,49.79214859008789,72.72544860839844,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,174,5320.114942528736,0.1235642358660698,-18.661888122558594,49.7977294921875,72.5296859741211,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,177,5215.819209039548,0.12330344319343567,-17.93296241760254,49.8019905090332,68.36402130126953,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,168,5604.166666666667,0.12195548415184021,-19.990848541259766,49.80388641357422,70.71417999267578,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,168,5601.190476190476,0.1234906017780304,-20.558944702148438,49.810096740722656,91.37991333007812,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,176,5381.25,0.12416406720876694,-17.518625259399414,49.8070068359375,66.95938873291016,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,166,5737.349397590361,0.12478090822696686,-20.385587692260742,49.82368087768555,59.00446701049805,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,170,5637.64705882353,0.12170195579528809,-18.26266860961914,49.83651351928711,60.34904479980469,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,164,5843.90243902439,0.12665052711963654,-18.259183883666992,49.847591400146484,62.49933624267578,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,160,6095.625,0.12567715346813202,-17.66506004333496,49.85273742675781,73.66197204589844,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,161,5853.416149068323,0.12393132597208023,-16.461122512817383,49.86685562133789,46.7594108581543,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,167,5599.4011976047905,0.11953655630350113,-16.892654418945312,49.878665924072266,95.6888656616211,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,166,5900.6024096385545,0.12020216882228851,-18.02385711669922,49.884220123291016,54.56296157836914,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,163,5928.834355828221,0.12350265681743622,-15.692001342773438,49.88990783691406,61.08198928833008,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,172,5696.511627906977,0.12288045138120651,-16.20538902282715,49.897804260253906,71.71819305419922,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,158,6135.443037974684,0.1235538199543953,-17.102209091186523,49.90137481689453,62.9510498046875,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,163,6048.4662576687115,0.12312904000282288,-17.845434188842773,49.90872573852539,64.89620971679688,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,168,5925.5952380952385,0.1230979710817337,-15.60576343536377,49.91690444946289,88.42931365966797,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,162,6079.0123456790125,0.1220167949795723,-16.298154830932617,49.92207336425781,66.37920379638672,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
99,99,25000000,train,169,5824.260355029586,0.12388946861028671,-16.25394058227539,49.927032470703125,81.88105010986328,ACN,T1,timepilot,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
