,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
24,24,6250000,train,100,6685.0,0.031016286,-10.716089,45.237354,61.921444,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,114,5843.859649122807,0.032267988,-10.084249,45.480232,108.212074,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,141,4292.90780141844,0.037495814,-12.214047,45.703667,126.63828,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,114,5978.070175438596,0.04081038,-15.147459,46.03697,119.8018,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,141,4518.439716312057,0.043221395,-15.314514,47.887356,69.65739,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,134,4976.119402985075,0.051105574,-19.118925,48.453285,96.24534,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,114,6035.087719298245,0.052044954,-16.622082,48.00434,83.69285,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,102,7020.588235294118,0.052604593,-13.803055,48.433563,97.83721,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,89,8698.876404494382,0.05256988,-14.245512,48.907406,76.13227,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,109,7090.825688073394,0.048255425,-14.634293,48.68112,84.703354,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,95,8797.894736842105,0.04684293,-15.55882,48.821373,84.508415,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,96,8917.708333333334,0.04631268,-17.209568,49.13423,140.56413,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,90,9828.888888888889,0.045668043,-23.652163,49.26879,137.06873,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,94,9265.95744680851,0.040917378,-25.983772,49.294247,110.06948,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,92,9210.869565217392,0.03659218,-29.199432,49.381634,88.77264,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,94,9072.340425531915,0.037251234,-25.464407,49.412426,80.94549,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,90,9765.555555555555,0.03722267,-24.732,49.492107,91.003426,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,85,10472.941176470587,0.036385246,-25.322763,49.519047,144.32343,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,79,11349.367088607594,0.03339904,-25.813112,49.534367,109.26423,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,83,10910.843373493975,0.029571366,-27.541351,49.549847,152.43814,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,85,10402.35294117647,0.027092349,-27.982164,49.578,85.747406,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,83,10715.66265060241,0.026513856,-28.134094,49.604675,93.750145,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,80,11316.25,0.026426734,-28.955269,49.63974,104.87017,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,88,10011.363636363636,0.026534012,-30.193525,49.64391,96.124245,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,97,9045.360824742267,0.02674374,-33.44367,49.630577,86.83313,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,85,10456.470588235294,0.02703237,-31.447912,49.62047,77.61153,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,84,10653.57142857143,0.027739061,-31.508337,49.628822,82.676926,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,92,9626.08695652174,0.028173687,-26.719837,49.638733,78.72779,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,86,10424.418604651162,0.027333245,-29.463598,49.635212,82.77925,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,80,11228.75,0.02621408,-30.451052,49.613583,111.703316,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,82,10918.292682926829,0.025307497,-28.876612,49.604176,73.5271,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,78,11587.179487179486,0.024330137,-31.579933,49.597572,81.898994,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
