,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
11,11,3000000,train,189,64.37566137566138,0.009114607237279415,-3.9792704582214355,8.942205429077148,8.993476867675781,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
12,12,3250000,train,187,68.80213903743315,0.008922377601265907,-4.180359363555908,9.304439544677734,13.589098930358887,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
13,13,3500000,train,181,77.8011049723757,0.009769669733941555,-5.827583312988281,23.406137466430664,12.525179862976074,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
14,14,3750000,train,175,88.48571428571428,0.009665744379162788,-9.649834632873535,41.2025032043457,18.011348724365234,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
15,15,4000000,train,176,93.35227272727273,0.010785623453557491,-11.320053100585938,46.82849884033203,15.933723449707031,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
16,16,4250000,train,172,112.91279069767442,0.011807844042778015,-9.08337688446045,42.50844955444336,22.898801803588867,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
17,17,4500000,train,167,113.67664670658682,0.013151386752724648,-10.44882869720459,46.69118881225586,18.243566513061523,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
18,18,4750000,train,159,129.0314465408805,0.015247897244989872,-10.458366394042969,48.64851379394531,18.976789474487305,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
19,19,5000000,train,159,126.45283018867924,0.016461215913295746,-11.504450798034668,49.57813262939453,39.13372039794922,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
20,20,5250000,train,156,145.12820512820514,0.01594793237745762,-11.641791343688965,49.605796813964844,56.15709686279297,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
21,21,5500000,train,143,175.98601398601397,0.015886442735791206,-14.55447006225586,49.468875885009766,39.85762405395508,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,148,167.43243243243242,0.01718941330909729,-13.97838306427002,49.31539535522461,17.939931869506836,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,156,152.78205128205127,0.017110614106059074,-13.806909561157227,49.2728385925293,53.90283203125,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,147,166.59863945578232,0.01701401174068451,-16.129642486572266,49.020118713378906,19.485197067260742,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,149,172.7248322147651,0.017942234873771667,-16.579565048217773,48.67616271972656,25.664798736572266,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,152,180.71052631578948,0.017738543450832367,-15.638586044311523,48.45865249633789,30.494915008544922,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,158,174.78481012658227,0.017883818596601486,-13.53392505645752,48.13473892211914,46.49883270263672,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,157,182.89808917197453,0.017701007425785065,-15.67677116394043,47.66838073730469,25.11337661743164,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,150,197.46,0.01743415556848049,-17.274288177490234,47.02799987792969,28.20145606994629,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,147,218.3265306122449,0.01789073646068573,-17.288230895996094,46.631893157958984,50.79573440551758,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,147,212.5374149659864,0.01820550113916397,-17.201833724975586,46.55268096923828,28.236751556396484,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,148,211.3581081081081,0.017729992046952248,-17.169376373291016,45.22554016113281,23.50300407409668,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,139,236.80575539568346,0.018687313422560692,-17.157154083251953,43.10309982299805,25.682302474975586,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,141,238.4468085106383,0.017739910632371902,-16.343042373657227,41.861167907714844,30.979904174804688,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,134,275.32089552238807,0.017829956486821175,-17.792648315429688,38.23493576049805,23.456972122192383,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,137,255.44525547445255,0.01837035082280636,-15.975053787231445,38.125450134277344,37.901981353759766,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,137,262.82481751824815,0.01836887188255787,-18.65083122253418,38.32341384887695,97.80238342285156,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,138,250.67391304347825,0.018565664067864418,-21.063692092895508,38.76683807373047,43.88361358642578,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,137,251.14598540145985,0.018486730754375458,-20.583600997924805,39.95673370361328,58.5629768371582,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,138,257.0072463768116,0.01904795505106449,-21.956432342529297,38.17823028564453,43.88665008544922,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,133,264.1503759398496,0.01897333189845085,-21.128280639648438,38.48324966430664,31.65523910522461,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,136,261.0,0.018858429044485092,-17.230167388916016,38.472625732421875,25.286237716674805,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,135,258.43703703703704,0.018516970798373222,-16.167617797851562,37.728206634521484,49.39945983886719,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,128,272.8125,0.01818414404988289,-18.355506896972656,36.24175262451172,27.58526039123535,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,129,283.51937984496124,0.01880682073533535,-16.743566513061523,36.067020416259766,26.979415893554688,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,128,283.265625,0.018539998680353165,-16.555118560791016,36.91724395751953,27.13797950744629,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,125,294.08,0.01887412741780281,-18.690771102905273,37.085323333740234,55.21889877319336,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,125,289.208,0.018032966181635857,-17.972793579101562,37.85354232788086,42.010948181152344,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,132,263.95454545454544,0.017526784911751747,-15.858555793762207,38.4085693359375,22.683992385864258,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,130,270.62307692307695,0.01800338737666607,-20.041719436645508,37.3294792175293,36.25350570678711,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,124,285.5725806451613,0.01889173872768879,-20.546218872070312,35.75178146362305,30.327877044677734,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,129,264.92248062015506,0.017656944692134857,-21.855846405029297,36.50690460205078,42.575233459472656,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,119,323.84033613445376,0.018095150589942932,-22.558664321899414,35.44498825073242,29.847013473510742,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,123,298.390243902439,0.017149019986391068,-16.288814544677734,33.50521469116211,30.86870574951172,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,119,307.5966386554622,0.01719370111823082,-18.17484474182129,32.329010009765625,42.79182815551758,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,120,294.5416666666667,0.01751265861093998,-22.846500396728516,31.49871253967285,36.501304626464844,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,125,291.248,0.017440972849726677,-20.40691375732422,31.42983627319336,55.84854507446289,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,123,302.2439024390244,0.018093803897500038,-18.35637092590332,33.228294372558594,26.76220703125,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,124,292.03225806451616,0.01819494739174843,-21.991981506347656,33.97795867919922,27.052364349365234,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,123,278.6422764227642,0.01885979436337948,-18.436697006225586,34.906494140625,60.443992614746094,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,126,279.3253968253968,0.01827986352145672,-19.740541458129883,35.313148498535156,34.805824279785156,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,125,286.024,0.01791871339082718,-21.028247833251953,33.97367477416992,43.2084846496582,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,119,316.60504201680675,0.018269270658493042,-17.682071685791016,33.933692932128906,25.415565490722656,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,114,327.780701754386,0.018365880474448204,-18.063892364501953,32.80223083496094,37.16909408569336,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,120,301.53333333333336,0.017666500061750412,-16.729578018188477,33.600318908691406,28.8839111328125,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,123,280.2682926829268,0.019022472202777863,-15.570990562438965,33.915958404541016,83.30838012695312,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,124,278.13709677419354,0.018343426287174225,-17.572513580322266,33.608516693115234,74.30479431152344,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,123,299.8780487804878,0.018002478405833244,-17.239965438842773,34.04777526855469,30.48089599609375,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,122,299.0163934426229,0.018436288461089134,-17.13968276977539,35.01271438598633,23.802480697631836,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,122,294.94262295081967,0.01796434074640274,-17.19685935974121,34.99991989135742,44.531734466552734,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,116,321.3189655172414,0.018201693892478943,-16.732929229736328,34.8148307800293,28.81662940979004,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,131,268.25954198473283,0.01835319586098194,-16.72308349609375,35.05036926269531,26.239660263061523,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,120,298.6333333333333,0.018244782462716103,-18.18557357788086,33.39973831176758,25.600955963134766,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,114,327.4736842105263,0.018716415390372276,-21.176719665527344,32.35532760620117,26.903194427490234,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,117,311.8119658119658,0.018083149567246437,-22.166528701782227,31.971378326416016,24.585493087768555,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,112,326.8482142857143,0.018149804323911667,-20.280710220336914,32.467987060546875,51.330039978027344,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,128,269.5546875,0.017375553026795387,-20.863534927368164,33.324283599853516,24.337045669555664,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,113,328.646017699115,0.017100952565670013,-19.04340171813965,34.450523376464844,38.718849182128906,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,115,320.88695652173914,0.01739843375980854,-20.291093826293945,35.89981460571289,28.990320205688477,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,113,336.60176991150445,0.018033381551504135,-17.021894454956055,33.80915451049805,33.93254470825195,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,117,316.1623931623932,0.017962543293833733,-18.636680603027344,33.516109466552734,37.8763427734375,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,114,330.13157894736844,0.018167318776249886,-15.48222827911377,32.81112289428711,31.227367401123047,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,110,327.6090909090909,0.01759536936879158,-16.883319854736328,31.7410888671875,26.573692321777344,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,111,329.6126126126126,0.016966724768280983,-16.091373443603516,30.774089813232422,26.914756774902344,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,110,329.1090909090909,0.018290888518095016,-24.156593322753906,31.047361373901367,37.26877212524414,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,116,321.4655172413793,0.017462745308876038,-20.491748809814453,30.86149024963379,25.438688278198242,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,112,319.1875,0.01797940582036972,-22.09128761291504,31.383583068847656,81.2124252319336,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,114,324.219298245614,0.018500952050089836,-23.01685905456543,32.38101577758789,85.02360534667969,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,117,320.4871794871795,0.01758676953613758,-23.462926864624023,30.75385093688965,23.647634506225586,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,111,335.06306306306305,0.018073707818984985,-17.62180519104004,31.94637680053711,36.193817138671875,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,116,314.2155172413793,0.017950017005205154,-17.423616409301758,32.15143966674805,32.84037780761719,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,109,354.3669724770642,0.017952987924218178,-19.008575439453125,34.1713752746582,47.310020446777344,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,111,331.1621621621622,0.018143218010663986,-19.12891387939453,32.242923736572266,23.937837600708008,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,108,352.8796296296296,0.0174605343490839,-16.343463897705078,30.555404663085938,33.954654693603516,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,110,330.8909090909091,0.01817057467997074,-16.293989181518555,31.87640953063965,35.739501953125,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,107,340.6542056074766,0.01737869903445244,-25.85828399658203,32.46210861206055,23.214746475219727,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,116,310.0,0.01799561083316803,-24.356178283691406,33.47282409667969,28.040771484375,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,119,297.7647058823529,0.017727408558130264,-17.396564483642578,34.30646896362305,46.86488342285156,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
99,99,25000000,train,111,330.94594594594594,0.01744934357702732,-26.019729614257812,33.430633544921875,40.2218017578125,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
100,100,25250000,train,108,344.0925925925926,0.017190270125865936,-22.563949584960938,32.29050827026367,27.99634552001953,ACN,T3,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
