,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
38,38,9750000,train,179,7063.407821229051,0.13552288711071014,-48.91535186767578,56.72574234008789,151.92935180664062,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,174,8065.517241379311,0.136161670088768,-49.28434371948242,57.252708435058594,168.57913208007812,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,182,7212.3626373626375,0.13935402035713196,-52.52094268798828,57.79141616821289,173.04232788085938,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,177,7566.949152542373,0.14211367070674896,-51.00300216674805,58.314876556396484,175.91030883789062,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,168,8792.261904761905,0.14263518154621124,-50.52727508544922,58.82817840576172,218.91136169433594,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,168,8534.52380952381,0.14281216263771057,-58.64860916137695,59.340938568115234,231.47251892089844,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,175,8018.0,0.14542534947395325,-59.17127227783203,59.87867736816406,190.69943237304688,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,169,8751.183431952662,0.1503075361251831,-60.128578186035156,60.44491958618164,211.13607788085938,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,156,10252.24358974359,0.1520824283361435,-60.61421203613281,61.01367950439453,279.6178894042969,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,157,9965.92356687898,0.15324236452579498,-60.90225601196289,61.56597137451172,230.00042724609375,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,146,12093.493150684932,0.15682196617126465,-61.225406646728516,62.15709686279297,190.57716369628906,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,162,9331.481481481482,0.1607532501220703,-61.54853439331055,62.769317626953125,204.29617309570312,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,150,11185.666666666666,0.160265251994133,-62.0837287902832,63.41694641113281,187.38543701171875,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,154,10624.675324675325,0.16054551303386688,-61.827430725097656,64.0609359741211,238.9529266357422,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,160,10006.5625,0.15645112097263336,-60.801822662353516,64.6673812866211,256.543212890625,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,150,11068.666666666666,0.15513089299201965,-56.217777252197266,65.26509094238281,191.78086853027344,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,142,13241.549295774648,0.15944534540176392,-63.95875930786133,65.88573455810547,195.50543212890625,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,140,13338.214285714286,0.15888363122940063,-64.62215423583984,66.52324676513672,176.64923095703125,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,159,9911.949685534591,0.16241158545017242,-66.25214385986328,67.1694107055664,209.6515350341797,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,139,13320.503597122302,0.16733865439891815,-66.43238830566406,67.86174774169922,194.25572204589844,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,140,13327.142857142857,0.168284609913826,-64.9788589477539,68.54411315917969,209.54432678222656,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,138,14116.666666666666,0.16424450278282166,-65.38530731201172,69.20039367675781,178.45921325683594,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,149,11910.738255033557,0.16706779599189758,-64.64839172363281,69.88921356201172,178.94422912597656,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,144,12250.694444444445,0.16924035549163818,-65.49285888671875,70.57339477539062,225.2584686279297,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,143,12823.426573426574,0.16599124670028687,-67.412109375,71.2398681640625,247.77308654785156,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,135,14093.333333333334,0.16429579257965088,-66.9610366821289,71.89978790283203,231.34007263183594,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,142,13305.633802816901,0.1666955202817917,-69.445556640625,72.571533203125,255.91888427734375,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,146,12151.027397260274,0.16178052127361298,-71.45906829833984,73.22274780273438,213.5852508544922,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,146,11950.684931506848,0.16479215025901794,-67.84510803222656,73.90129089355469,327.6460876464844,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,129,16174.031007751939,0.171684131026268,-71.44468688964844,74.57208251953125,241.0123291015625,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,138,13550.72463768116,0.171101376414299,-68.04689025878906,75.23994445800781,279.3509216308594,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,138,13360.869565217392,0.16760128736495972,-68.3902359008789,75.90846252441406,211.26193237304688,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,135,14575.925925925925,0.16736705601215363,-72.81462097167969,76.58020782470703,271.71026611328125,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,134,15135.44776119403,0.1656881719827652,-71.8243637084961,77.22698211669922,276.9052734375,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,126,16563.095238095237,0.1679435670375824,-68.8144760131836,77.86772918701172,265.3330383300781,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,134,14603.358208955224,0.1703023463487625,-75.69600677490234,78.52682495117188,203.02194213867188,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,134,15972.76119402985,0.16300225257873535,-73.53965759277344,79.14360809326172,279.26397705078125,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,131,15629.770992366412,0.1656922996044159,-74.59967041015625,79.79350280761719,217.19454956054688,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,131,15695.801526717558,0.16996915638446808,-75.80313873291016,80.45901489257812,239.28793334960938,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,126,17255.15873015873,0.17050789296627045,-77.11085510253906,81.13365936279297,265.4044494628906,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,125,17489.2,0.17298981547355652,-73.27533721923828,81.79512786865234,238.92990112304688,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,129,16669.767441860466,0.17832669615745544,-72.52833557128906,82.49481964111328,270.1994323730469,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,129,16223.643410852714,0.17621278762817383,-79.05204772949219,83.18916320800781,254.3723602294922,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,119,19220.168067226892,0.17302203178405762,-78.86961364746094,83.85060119628906,232.0013885498047,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,128,16855.078125,0.17705956101417542,-79.14347839355469,84.50642395019531,246.15867614746094,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,131,15618.320610687022,0.16854843497276306,-80.6603012084961,85.13276672363281,241.4601287841797,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,124,18657.25806451613,0.1716603934764862,-81.3974380493164,85.74040985107422,258.55694580078125,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,120,20402.916666666668,0.17471197247505188,-81.87850189208984,86.37735748291016,218.05084228515625,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,123,18198.780487804877,0.17209522426128387,-82.68848419189453,86.97974395751953,317.7152404785156,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,129,16794.961240310076,0.17152073979377747,-86.0918960571289,87.58489990234375,276.8688659667969,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,124,18018.548387096773,0.171891450881958,-85.00153350830078,88.16026306152344,212.36386108398438,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,118,20836.4406779661,0.1685791313648224,-86.53213500976562,88.74395751953125,247.2088623046875,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,115,22323.478260869564,0.173569455742836,-86.80525970458984,89.35606384277344,251.29171752929688,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,121,19807.85123966942,0.17739571630954742,-87.73914337158203,89.96944427490234,205.9040069580078,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,121,19806.198347107438,0.17841030657291412,-88.10891723632812,90.5689468383789,326.9303894042969,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,113,23327.87610619469,0.18236036598682404,-89.0427017211914,91.18901824951172,264.5914306640625,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,113,24031.858407079646,0.19062693417072296,-90.44330596923828,91.8421630859375,351.64404296875,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,133,16146.616541353384,0.18137548863887787,-91.10335540771484,92.47498321533203,265.4512939453125,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,113,22146.017699115044,0.1829547882080078,-91.42996978759766,93.0849838256836,258.2538757324219,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,113,24385.840707964602,0.18102014064788818,-91.2094497680664,93.66032409667969,234.43296813964844,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,116,22911.637931034482,0.17632803320884705,-90.67890930175781,94.2284927368164,309.6772766113281,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
99,99,25000000,train,105,27201.428571428572,0.18218281865119934,-90.89624786376953,94.78827667236328,347.2052001953125,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
100,100,25250000,train,115,24221.304347826088,0.191351979970932,-93.5691909790039,95.42115020751953,249.4270782470703,ACN,T2,asterix,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
