,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
10,10,2750000,train,205,128.32682926829267,0.015889134258031845,-4.123387336730957,12.273319244384766,5.949200630187988,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
11,11,3000000,train,208,129.06730769230768,0.01661369390785694,-6.032641410827637,12.490328788757324,4.514084339141846,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
12,12,3250000,train,200,128.97,0.016380155459046364,-7.935328960418701,12.369034767150879,5.858372211456299,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
13,13,3500000,train,189,148.1216931216931,0.01709013432264328,-8.711352348327637,15.922155380249023,7.438124179840088,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
14,14,3750000,train,204,150.69117647058823,0.017918653786182404,-12.331791877746582,23.389188766479492,6.484353065490723,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
15,15,4000000,train,198,139.75757575757575,0.019177870824933052,-11.362547874450684,24.069059371948242,8.421992301940918,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
16,16,4250000,train,194,147.08762886597938,0.020089982077479362,-13.665457725524902,29.91637420654297,8.013712882995605,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
17,17,4500000,train,200,159.165,0.02139664627611637,-15.148880004882812,30.880531311035156,8.39736557006836,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
18,18,4750000,train,183,206.65573770491804,0.021654825657606125,-14.826309204101562,27.91017723083496,10.77625846862793,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
19,19,5000000,train,186,195.72043010752688,0.021501870825886726,-14.591795921325684,26.322586059570312,12.181385040283203,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
20,20,5250000,train,159,229.40880503144655,0.019730374217033386,-16.93311309814453,26.641311645507812,13.374833106994629,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
21,21,5500000,train,157,240.2420382165605,0.01880054734647274,-16.713607788085938,25.66687774658203,13.961134910583496,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
22,22,5750000,train,158,255.41772151898735,0.018374085426330566,-17.77861213684082,26.707176208496094,7.8245038986206055,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,149,278.19463087248323,0.018929019570350647,-15.952377319335938,26.93206214904785,7.8031086921691895,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,163,264.87116564417175,0.01894250698387623,-16.155134201049805,26.90653419494629,9.522211074829102,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,164,246.41463414634146,0.01902073435485363,-14.762262344360352,27.364049911499023,9.617486000061035,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,159,271.45283018867923,0.02005910873413086,-17.75494956970215,26.75420379638672,8.03529167175293,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,164,262.1951219512195,0.020722538232803345,-16.441726684570312,26.467721939086914,11.785333633422852,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,156,282.19871794871796,0.020462248474359512,-18.061132431030273,25.794153213500977,10.359766006469727,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,148,305.3716216216216,0.020032143220305443,-17.49582862854004,24.311677932739258,9.550942420959473,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,143,326.42657342657344,0.01999284140765667,-18.71983528137207,25.0474910736084,7.912491321563721,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,139,333.72661870503595,0.02069384604692459,-16.563596725463867,25.71115493774414,10.665475845336914,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,143,350.86713286713285,0.02074418216943741,-17.123559951782227,26.324737548828125,9.676201820373535,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,149,330.93959731543623,0.020627310499548912,-17.635395050048828,28.54668426513672,8.81098747253418,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,151,327.96026490066225,0.02120855636894703,-17.043506622314453,29.213754653930664,10.636474609375,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,143,350.13986013986016,0.022324424237012863,-18.318796157836914,27.864208221435547,10.011627197265625,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,140,366.8357142857143,0.021662509068846703,-18.075672149658203,26.812524795532227,9.351103782653809,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,147,356.5034013605442,0.02079777419567108,-17.266555786132812,26.734132766723633,10.663981437683105,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,139,372.32374100719426,0.020952550694346428,-19.060739517211914,25.363452911376953,10.735784530639648,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,147,367.00680272108843,0.021018635481595993,-17.433412551879883,25.632890701293945,11.944072723388672,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,141,378.5248226950355,0.02133370004594326,-18.511581420898438,26.003732681274414,10.587545394897461,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,145,369.73793103448276,0.02046162448823452,-18.250593185424805,24.43596649169922,9.787257194519043,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,139,393.2517985611511,0.019785795360803604,-18.841556549072266,24.95604705810547,10.186100006103516,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,145,395.9103448275862,0.019884133711457253,-18.350807189941406,25.50537872314453,12.540708541870117,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,148,409.22972972972974,0.019440125674009323,-16.43878936767578,25.782846450805664,10.323424339294434,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,140,412.7857142857143,0.01950524002313614,-17.2276554107666,25.47568702697754,10.043365478515625,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,143,425.1958041958042,0.020190764218568802,-17.879865646362305,25.836645126342773,9.135811805725098,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,150,420.98,0.02096722647547722,-17.544099807739258,26.593347549438477,12.992239952087402,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,146,425.2054794520548,0.021136095747351646,-18.838111877441406,26.508638381958008,10.422263145446777,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,147,457.91156462585036,0.021177906543016434,-18.849773406982422,26.10581398010254,11.417642593383789,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,143,474.7692307692308,0.021502066403627396,-16.391000747680664,27.131595611572266,8.856624603271484,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,149,436.8255033557047,0.021328074857592583,-15.818413734436035,27.0117244720459,9.840605735778809,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,142,464.9225352112676,0.021469512954354286,-18.34428596496582,26.8287296295166,12.589469909667969,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,141,454.1843971631206,0.022241422906517982,-17.756120681762695,26.14247703552246,12.532003402709961,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,138,472.1376811594203,0.021962296217679977,-17.471900939941406,26.738712310791016,10.451281547546387,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,138,457.31159420289856,0.022574450820684433,-17.892513275146484,26.766448974609375,10.19296646118164,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,132,467.8636363636364,0.022111576050519943,-16.868722915649414,26.36570930480957,8.89001750946045,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,130,475.4846153846154,0.02226891927421093,-16.470609664916992,26.1556453704834,9.169002532958984,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,135,495.55555555555554,0.02355136349797249,-18.820566177368164,26.77068519592285,9.77476978302002,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,130,509.83846153846156,0.02277880534529686,-18.517623901367188,26.761274337768555,9.351162910461426,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,131,513.8396946564885,0.022321779280900955,-19.172353744506836,26.778841018676758,8.731029510498047,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,131,521.4274809160305,0.022256972268223763,-16.95071792602539,27.293764114379883,10.423572540283203,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,131,540.9083969465648,0.022511513903737068,-18.078306198120117,26.581525802612305,10.365964889526367,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,128,535.6875,0.022906646132469177,-20.623205184936523,26.36849021911621,9.91229248046875,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,133,535.375939849624,0.02309523895382881,-17.090362548828125,26.421987533569336,9.688133239746094,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,135,504.22962962962964,0.02273434028029442,-18.169727325439453,27.200054168701172,9.312000274658203,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,138,500.9855072463768,0.022298162803053856,-18.34115219116211,27.53837013244629,9.721246719360352,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,122,560.639344262295,0.022678101435303688,-16.910829544067383,27.93644905090332,11.354450225830078,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,127,544.5826771653543,0.023155396804213524,-16.819808959960938,27.27522087097168,8.211568832397461,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,126,535.531746031746,0.02268589846789837,-17.223901748657227,27.068342208862305,11.152094841003418,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,138,515.7173913043479,0.023059293627738953,-17.491588592529297,27.252246856689453,8.166921615600586,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,147,451.1700680272109,0.023071398958563805,-19.00900650024414,27.911901473999023,9.982083320617676,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,128,564.7890625,0.02359139360487461,-17.182723999023438,27.793859481811523,7.793748378753662,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,130,518.623076923077,0.022988133132457733,-18.21874237060547,28.182262420654297,10.019791603088379,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,129,571.2403100775193,0.0221457090228796,-18.508033752441406,28.723041534423828,9.704521179199219,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,123,573.260162601626,0.022478453814983368,-18.086627960205078,29.003042221069336,10.07790470123291,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,124,586.4596774193549,0.02277987077832222,-15.423494338989258,29.570770263671875,10.14873218536377,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,124,593.2016129032259,0.022373974323272705,-15.211311340332031,28.068193435668945,11.051687240600586,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,132,580.780303030303,0.02150651067495346,-15.583443641662598,28.7664794921875,9.066747665405273,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,127,589.9291338582677,0.022491218522191048,-17.183372497558594,27.673229217529297,8.848326683044434,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,135,545.2814814814815,0.0241890549659729,-15.946105003356934,27.806316375732422,8.162641525268555,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,128,573.734375,0.023944387212395668,-15.852880477905273,28.167593002319336,9.881087303161621,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,137,537.3430656934306,0.02342110313475132,-14.71921443939209,28.87370491027832,10.840363502502441,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,130,600.1307692307693,0.02384558506309986,-16.404451370239258,28.2426815032959,11.940250396728516,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,120,629.325,0.023323792964220047,-15.948290824890137,28.72260284423828,9.00000286102295,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,126,592.1507936507936,0.02354072593152523,-16.729829788208008,27.3740177154541,10.872986793518066,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,125,610.184,0.023679012432694435,-17.373125076293945,26.815523147583008,11.116049766540527,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,136,570.7867647058823,0.023472871631383896,-17.367094039916992,28.487455368041992,10.132866859436035,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,129,570.4728682170543,0.0236769188195467,-18.317399978637695,28.62296485900879,14.176816940307617,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,127,565.8346456692914,0.02413078583776951,-18.374004364013672,27.5989990234375,11.430744171142578,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,125,601.4,0.023631064221262932,-18.139406204223633,27.884550094604492,11.685128211975098,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,127,606.1417322834645,0.02278226986527443,-16.355161666870117,28.589933395385742,9.162609100341797,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,122,637.7540983606557,0.02272048033773899,-17.291065216064453,28.421497344970703,10.46324634552002,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,136,566.9705882352941,0.02303084172308445,-19.109882354736328,29.29534149169922,9.772112846374512,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,130,616.5384615384615,0.023890532553195953,-18.26641273498535,28.070451736450195,10.52200984954834,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,130,586.7076923076924,0.02321125939488411,-16.526172637939453,28.899843215942383,10.44424819946289,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,123,610.9268292682926,0.02345431223511696,-15.251592636108398,28.659534454345703,7.232154846191406,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,123,590.7560975609756,0.023448066785931587,-15.35451889038086,27.708757400512695,9.451878547668457,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,127,566.5905511811023,0.024287445470690727,-15.241863250732422,27.004127502441406,12.129231452941895,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
99,99,25000000,train,131,557.7251908396946,0.02283111773431301,-16.359954833984375,27.948305130004883,9.461206436157227,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
100,100,25250000,train,134,578.0597014925373,0.02343083918094635,-16.88297462463379,27.901220321655273,9.950708389282227,ACN,T1,amidar,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
