,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
34,34,8750000,train,32,89.65625,0.0011277107987552881,-0.8480499982833862,9.522445678710938,1.748828649520874,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,23,92.91304347826087,0.0012600338086485863,-1.0666683912277222,10.261526107788086,1.6285536289215088,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,18,87.05555555555556,0.0013368079671636224,-1.8585621118545532,11.600153923034668,1.6776442527770996,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,20,78.95,0.0015993434935808182,-1.9059104919433594,12.966443061828613,1.7468222379684448,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,21,74.33333333333333,0.0019139799987897277,-2.0969817638397217,16.64133644104004,2.601597309112549,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,18,13.333333333333334,0.0031583192758262157,-2.1157524585723877,21.42693519592285,2.4641001224517822,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,9,7.222222222222222,0.004110889974981546,-2.493823289871216,24.546663284301758,3.249002695083618,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,29,19.448275862068964,0.003351192455738783,-2.6494369506835938,24.00171661376953,2.8990325927734375,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,16,22.8125,0.0028740183915942907,-3.1034493446350098,21.747549057006836,3.585869073867798,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,36,6.222222222222222,0.002729639643803239,-3.5657150745391846,18.74479103088379,4.020823955535889,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,26,21.653846153846153,0.0025329391937702894,-3.901093006134033,16.59937286376953,4.6424760818481445,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,13,38.76923076923077,0.002372921211645007,-3.611064910888672,14.407743453979492,4.5555739402771,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,11,9.636363636363637,0.0017512742197141051,-3.863271951675415,13.050875663757324,3.92681884765625,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,9,56.44444444444444,0.0015371531480923295,-2.9336795806884766,11.191576957702637,3.6737477779388428,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,9,77.0,0.0012621225323528051,-2.036433458328247,9.934041976928711,2.900813341140747,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,9,81.44444444444444,0.0011172480881214142,-1.90192449092865,8.785327911376953,1.108833909034729,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,11,79.81818181818181,0.0009142291964963078,-1.3738747835159302,7.8172197341918945,1.7508238554000854,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,14,79.78571428571429,0.0009307376458309591,-1.430721402168274,7.758054733276367,0.8809647560119629,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,12,85.16666666666667,0.0012764467392116785,-1.8367786407470703,16.288375854492188,1.679274320602417,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,13,70.6923076923077,0.0019012397387996316,-2.289660692214966,16.226764678955078,2.1998040676116943,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,12,16.333333333333332,0.00200408766977489,-2.235783100128174,15.837482452392578,2.3424665927886963,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,11,23.272727272727273,0.001907884143292904,-2.829045057296753,15.419489860534668,2.8210608959198,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,15,35.4,0.0015948568470776081,-2.88464093208313,14.484033584594727,2.6378118991851807,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,9,22.555555555555557,0.0012406667228788137,-2.10085129737854,13.290013313293457,2.8682243824005127,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,9,79.33333333333333,0.0011384413810446858,-2.4396939277648926,12.228209495544434,2.872305154800415,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,16,60.0625,0.0013020944315940142,-2.313045024871826,11.47773551940918,2.3868494033813477,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,9,63.111111111111114,0.0011361612705513835,-2.0570785999298096,10.539026260375977,1.5329540967941284,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,11,27.454545454545453,0.001020458759739995,-1.7050328254699707,9.450736045837402,1.5786449909210205,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,10,27.7,0.001141461543738842,-1.9989885091781616,10.357955932617188,1.8799251317977905,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,15,20.533333333333335,0.001114732469432056,-1.9924213886260986,11.147605895996094,2.272782564163208,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,16,50.0,0.0010833569103851914,-2.0497844219207764,10.393672943115234,1.8011072874069214,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,11,60.27272727272727,0.0011197262210771441,-2.111300230026245,11.175237655639648,1.9510239362716675,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,10,37.7,0.0011425621341913939,-2.168257236480713,8.344393730163574,3.0763020515441895,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,10,55.6,0.0010845190845429897,-2.3102846145629883,8.317706108093262,2.9677226543426514,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,10,72.9,0.001012333552353084,-2.3468825817108154,8.41907787322998,3.0864217281341553,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,11,70.27272727272727,0.0008836615597829223,-2.4516043663024902,9.183555603027344,2.628345489501953,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,9,54.77777777777778,0.0008508823812007904,-2.4422504901885986,14.572372436523438,3.291900873184204,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,13,62.07692307692308,0.0009304454433731735,-2.6167144775390625,15.249482154846191,2.6019678115844727,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,9,49.44444444444444,0.0014270755928009748,-2.636570453643799,20.63918685913086,3.262714147567749,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,10,20.6,0.0019754988607019186,-2.9918994903564453,22.363441467285156,2.3500726222991943,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,9,15.222222222222221,0.0022431190591305494,-2.9715702533721924,22.074323654174805,4.543462753295898,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,10,20.4,0.0019171636085957289,-2.3944010734558105,20.289011001586914,2.620082139968872,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,9,32.77777777777778,0.001515069743618369,-2.185108184814453,18.741893768310547,2.5263893604278564,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,10,43.8,0.0012189139379188418,-1.8875211477279663,17.60234832763672,1.4995319843292236,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,9,52.44444444444444,0.0011089015752077103,-2.093897581100464,16.960399627685547,1.2210057973861694,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,11,48.45454545454545,0.001039456925354898,-1.8478013277053833,15.642126083374023,1.356233835220337,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,9,45.0,0.0009140702313743532,-1.6150768995285034,14.809113502502441,1.2326198816299438,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,9,35.666666666666664,0.0008909059688448906,-1.8800077438354492,14.651322364807129,1.1668930053710938,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,9,47.0,0.0007983769755810499,-1.3716610670089722,14.547547340393066,1.1807273626327515,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,10,53.9,0.000655410171020776,-1.8969030380249023,13.821688652038574,0.9146859049797058,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,13,52.38461538461539,0.0007154925260692835,-2.064620018005371,13.948596000671387,0.7814338803291321,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,10,39.7,0.000819433422293514,-2.3308768272399902,15.073543548583984,0.8608565926551819,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,10,36.1,0.001098700100556016,-1.991509199142456,15.857495307922363,1.6048672199249268,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,9,28.444444444444443,0.0010414248099550605,-1.142548680305481,14.379010200500488,1.3472959995269775,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,11,42.18181818181818,0.0009638146730139852,-1.0135377645492554,13.059324264526367,1.3820122480392456,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,14,38.214285714285715,0.0009884197497740388,-1.413152813911438,12.574298858642578,1.6526819467544556,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,13,43.07692307692308,0.0008718790486454964,-1.7473069429397583,12.532705307006836,1.6501954793930054,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,10,62.5,0.0008117027464322746,-1.5547388792037964,12.064336776733398,1.7346034049987793,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,12,65.33333333333333,0.0007245895103551447,-1.9203366041183472,12.016088485717773,1.8456721305847168,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,13,49.84615384615385,0.0007359046139754355,-1.430439829826355,12.104708671569824,1.3694264888763428,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,10,51.9,0.0007379788439720869,-1.3825719356536865,12.316280364990234,1.1143536567687988,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,9,55.44444444444444,0.0007170136668719351,-1.8689020872116089,12.202056884765625,0.944923460483551,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,10,57.8,0.0006996211595833302,-1.750221610069275,12.18089771270752,1.4136756658554077,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,9,52.666666666666664,0.0007293430389836431,-1.385604977607727,12.414652824401855,1.1237385272979736,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,12,75.75,0.0007192405755631626,-1.9506595134735107,12.8642578125,1.2051647901535034,ACN,T1,tutankham,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
