,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,150,36220.0,0.48619502782821655,-68.9520034790039,87.391845703125,130.79273986816406,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,162,37270.37037037037,0.4374159574508667,-66.00299835205078,89.48200988769531,142.9052276611328,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,151,36122.51655629139,0.4179694950580597,-66.25143432617188,91.56275939941406,126.3663330078125,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,176,38003.97727272727,0.41432198882102966,-62.13557815551758,93.64397430419922,109.69768524169922,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,171,37122.22222222222,0.41343778371810913,-63.48969650268555,95.69766998291016,133.19337463378906,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,163,39295.092024539874,0.41586834192276,-59.90782165527344,97.7609634399414,139.15109252929688,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,145,38414.48275862069,0.40979325771331787,-59.15284729003906,99.80630493164062,124.18507385253906,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,177,38616.94915254237,0.3981357514858246,-51.24414825439453,101.8419418334961,99.9057846069336,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,164,39392.07317073171,0.3957040011882782,-49.37730407714844,103.88379669189453,104.8506851196289,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,162,39115.432098765436,0.38037043809890747,-50.005332946777344,105.8997802734375,103.97917938232422,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,155,39686.45161290323,0.38260936737060547,-47.068504333496094,107.89493560791016,129.19166564941406,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,147,39092.51700680272,0.37769609689712524,-48.28685760498047,109.8713607788086,144.21096801757812,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,151,40441.05960264901,0.3548007309436798,-40.01942443847656,111.79969787597656,137.44473266601562,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,148,41458.78378378379,0.3436009883880615,-41.77265167236328,113.68914031982422,234.53097534179688,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,145,42250.34482758621,0.33385998010635376,-46.42441940307617,115.58088684082031,139.21435546875,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,143,40458.041958041955,0.3288010358810425,-46.02288055419922,117.44325256347656,126.074951171875,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
