,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,52,11.173076923076923,0.0012778423260897398,-0.14090768992900848,2.00516676902771,0.4892330467700958,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,55,12.036363636363637,0.0012742724502459168,-0.1480218470096588,2.0038299560546875,0.6207602620124817,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,50,13.42,0.0012692696182057261,-0.13842841982841492,1.9366369247436523,0.46887075901031494,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,52,13.711538461538462,0.0013069040141999722,-0.14946644008159637,1.891897439956665,0.540995180606842,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,53,14.962264150943396,0.0013696905225515366,-0.15495766699314117,2.006220817565918,0.572384238243103,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,54,14.814814814814815,0.001339818467386067,-0.16059958934783936,2.038187026977539,0.65507572889328,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,51,16.54901960784314,0.0014392719604074955,-0.15358884632587433,1.9971879720687866,0.5451909303665161,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,50,17.64,0.0014427597634494305,-0.1520591378211975,1.9450328350067139,0.6250482201576233,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,52,17.346153846153847,0.0015169583493843675,-0.13488592207431793,2.071303129196167,0.5841929912567139,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,49,19.346938775510203,0.0015530117088928819,-0.14568942785263062,2.0494773387908936,0.5963687896728516,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,47,19.80851063829787,0.0015609270194545388,-0.13954541087150574,2.0956249237060547,0.6054113507270813,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,44,23.09090909090909,0.0015651208814233541,-0.11648854613304138,2.128359079360962,0.6317514181137085,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,47,19.74468085106383,0.0016126169357448816,-0.1291324496269226,2.1726057529449463,0.6685225963592529,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,44,21.727272727272727,0.0015549409436061978,-0.10551968961954117,1.9702370166778564,0.9298308491706848,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,42,23.523809523809526,0.0015550091629847884,-0.12149199843406677,1.9690499305725098,0.5481983423233032,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,44,23.09090909090909,0.0015980551252141595,-0.12745483219623566,2.089662790298462,0.6988028883934021,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,44,22.318181818181817,0.0015583195490762591,-0.20548643171787262,1.9482743740081787,0.6513251662254333,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,43,23.86046511627907,0.0015818944666534662,-0.18664038181304932,2.100919008255005,0.6716843247413635,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,40,25.475,0.0016200152458623052,-0.221923366189003,2.1336960792541504,0.8197318911552429,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,45,23.488888888888887,0.0015742877731099725,-0.13125088810920715,2.1420984268188477,0.8029537796974182,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,39,27.025641025641026,0.0016092630103230476,-0.17131663858890533,2.212250232696533,0.7406789660453796,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,38,27.57894736842105,0.0015974888810887933,-0.16147224605083466,2.1119651794433594,0.9669438600540161,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,41,25.878048780487806,0.001619802787899971,-0.14517062902450562,2.21960711479187,0.9078194499015808,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,40,27.45,0.0016362435417249799,-0.19214309751987457,2.1794826984405518,0.6406906843185425,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,41,26.170731707317074,0.0016485063824802637,-0.19725410640239716,2.1379029750823975,0.7980854511260986,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,42,27.095238095238095,0.0016802492318674922,-0.20788602530956268,2.1198017597198486,0.8458773493766785,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,38,29.42105263157895,0.0016289290506392717,-0.210558220744133,2.1604278087615967,0.7958047986030579,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,38,28.44736842105263,0.0016340912552550435,-0.16880737245082855,2.2202630043029785,0.7329555153846741,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,38,28.55263157894737,0.0016563715180382133,-0.18179567158222198,2.2033066749572754,0.8801589608192444,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,35,31.771428571428572,0.0016242368146777153,-0.208604633808136,2.208071708679199,0.845338761806488,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,39,30.05128205128205,0.0016516242176294327,-0.20774690806865692,2.170572519302368,0.6269930005073547,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,37,30.37837837837838,0.0016218289965763688,-0.20093123614788055,2.2360522747039795,0.6887481808662415,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,37,30.18918918918919,0.0016825335333123803,-0.1764817088842392,2.148263454437256,0.7653379440307617,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,35,32.371428571428574,0.0016573657048866153,-0.1870780885219574,2.103114604949951,0.7401221394538879,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,34,33.55882352941177,0.00165962940081954,-0.20012685656547546,2.121614933013916,1.3002818822860718,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,38,30.763157894736842,0.001692569931037724,-0.19157005846500397,2.2093381881713867,1.4495973587036133,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,37,31.7027027027027,0.0016174943884834647,-0.19128093123435974,2.1582422256469727,0.7036696076393127,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,39,31.205128205128204,0.0016839089803397655,-0.21833378076553345,2.090005874633789,1.175530195236206,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,35,31.685714285714287,0.0016684045549482107,-0.19531957805156708,2.141603469848633,0.7832836508750916,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,34,33.029411764705884,0.0016510641435161233,-0.19790035486221313,2.1189348697662354,1.4719884395599365,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,38,31.289473684210527,0.0016199053497985005,-0.23270097374916077,2.1281750202178955,0.6013060212135315,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,39,31.307692307692307,0.0017059281235560775,-0.22991755604743958,2.217768669128418,1.131852388381958,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,35,34.02857142857143,0.0017023497493937612,-0.200104758143425,2.234096050262451,2.140627384185791,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,36,32.388888888888886,0.0016401851316913962,-0.2289016842842102,2.170725107192993,0.936016321182251,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,36,32.05555555555556,0.0016371108358725905,-0.23150582611560822,2.2155797481536865,0.9070698022842407,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,33,34.15151515151515,0.0016196025535464287,-0.24636204540729523,2.086939573287964,1.0469204187393188,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,37,31.56756756756757,0.0016156123019754887,-0.26154887676239014,2.1688456535339355,0.7268599271774292,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,35,33.51428571428571,0.001623123069293797,-0.2507137060165405,2.137714147567749,1.1477949619293213,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,36,33.97222222222222,0.0016181542305275798,-0.2665354609489441,2.06719970703125,2.6997921466827393,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,35,32.857142857142854,0.0016419939929619431,-0.22493523359298706,2.0682239532470703,0.9341790676116943,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,38,31.894736842105264,0.0016328346682712436,-0.22726225852966309,2.0470163822174072,0.9798073768615723,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,34,36.64705882352941,0.0016050541307777166,-0.2608209252357483,2.030323028564453,0.7484727501869202,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,35,32.4,0.00158217444550246,-0.24592699110507965,2.031463861465454,0.7049629092216492,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,34,35.73529411764706,0.0015431094216182828,-0.23717786371707916,2.0416758060455322,0.7758477926254272,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,35,35.77142857142857,0.0015930397203192115,-0.23803749680519104,2.06864857673645,0.731836199760437,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,35,35.8,0.001605698256753385,-0.2896506190299988,2.1477901935577393,2.0968191623687744,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,33,37.60606060606061,0.0015754351625218987,-0.2399454265832901,2.126847743988037,0.8842319846153259,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,35,36.542857142857144,0.0016056114109233022,-0.2761865258216858,2.2499442100524902,0.6659258604049683,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
