,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,46,7476.217391304348,0.04545348137617111,-32.56718444824219,49.63112258911133,60.10983657836914,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,43,7946.837209302325,0.04917434602975845,-31.456256866455078,49.4847412109375,81.38821411132812,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,46,7822.739130434783,0.04976348206400871,-29.342435836791992,49.302268981933594,55.320980072021484,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,48,6976.5,0.04899917542934418,-31.2464542388916,49.12235641479492,79.59265899658203,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,47,7364.382978723404,0.04915701225399971,-32.918357849121094,48.970027923583984,59.94636154174805,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,49,7154.081632653061,0.04884406179189682,-30.701560974121094,48.87498474121094,67.62926483154297,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,50,7052.2,0.04948369786143303,-28.403732299804688,48.78519821166992,75.98877716064453,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,46,7943.217391304348,0.04955819249153137,-30.8852481842041,48.703189849853516,70.23029327392578,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,47,7541.234042553191,0.04943146929144859,-28.36482048034668,48.64405059814453,60.86381912231445,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,46,7804.260869565217,0.050639040768146515,-27.087678909301758,48.594398498535156,70.11648559570312,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
