,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
22,22,5750000,train,92,-25912.08695652174,0.04587138071656227,-51.5457763671875,-50.36410140991211,0.8462691903114319,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
23,23,6000000,train,87,-26630.655172413793,0.049284063279628754,-51.56806182861328,-50.3703727722168,0.855098307132721,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
24,24,6250000,train,93,-25578.37634408602,0.047900501638650894,-51.589752197265625,-50.420597076416016,0.8560581803321838,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
25,25,6500000,train,88,-26266.18181818182,0.046547532081604004,-51.611881256103516,-50.44660949707031,0.9259659051895142,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
26,26,6750000,train,88,-26262.988636363636,0.046663470566272736,-51.635398864746094,-50.44387435913086,0.9473856687545776,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
27,27,7000000,train,84,-26608.60714285714,0.04428322613239288,-51.65343475341797,-50.437828063964844,1.04957914352417,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
28,28,7250000,train,85,-26514.623529411765,0.05063135176897049,-51.67942428588867,-50.44621658325195,0.9879814982414246,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
29,29,7500000,train,83,-26776.32530120482,0.048234935849905014,-51.703365325927734,-50.452354431152344,1.0251047611236572,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,82,-26696.182926829268,0.04358969256281853,-51.72526931762695,-50.449729919433594,1.143629550933838,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,95,-25302.147368421054,0.04115166515111923,-51.739749908447266,-50.432151794433594,1.2438398599624634,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,93,-25267.795698924732,0.044665299355983734,-51.758365631103516,-50.436187744140625,1.0847337245941162,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,98,-24509.244897959183,0.04477757215499878,-51.77232360839844,-50.45753479003906,1.085679054260254,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,103,-23570.29126213592,0.05388319492340088,-51.78850173950195,-50.46457290649414,1.2080835103988647,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,98,-24211.19387755102,0.05574100837111473,-51.80375289916992,-50.45465850830078,1.3811357021331787,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,94,-24893.606382978724,0.05469996854662895,-51.821861267089844,-50.44417190551758,1.2373212575912476,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,98,-24458.01020408163,0.05101465806365013,-51.83591079711914,-50.42626190185547,1.2506160736083984,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,92,-25540.021739130436,0.05053294450044632,-51.85063552856445,-50.41450119018555,1.0966905355453491,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,95,-24378.957894736843,0.047611307352781296,-51.866790771484375,-50.33224105834961,1.2771327495574951,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,88,-24912.352272727272,0.047008443623781204,-51.881690979003906,-50.33497619628906,1.249765396118164,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,87,-25597.206896551725,0.04372992366552353,-51.892417907714844,-50.36491394042969,1.358199954032898,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,84,-26033.988095238095,0.044888418167829514,-51.90190124511719,-50.32758712768555,1.392815113067627,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,86,-25631.93023255814,0.040195804089307785,-51.9116096496582,-50.458316802978516,1.5353436470031738,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,86,-25647.6511627907,0.03905007243156433,-51.92080307006836,-50.48469161987305,1.371606707572937,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,93,-24719.09677419355,0.04449058696627617,-51.93475341796875,-50.46256637573242,1.509071707725525,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,95,-24815.58947368421,0.04439791291952133,-51.9473876953125,-50.449222564697266,1.6852420568466187,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,94,-24796.55319148936,0.044761642813682556,-51.957210540771484,-50.40037536621094,1.7323557138442993,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
